RefSeq_Accession	Gene_Name	Expression_Level_(rpkM)	Read_Count	Feature_Length	Total_Mapped_Reads
NM_005917	MDH1	291.985614675	1467.0	1005	4999224.0
NM_005914	MCM4	255.28653405	3308.0	2592	4999224.0
NM_005915	MCM6	116.644218349	1438.0	2466	4999224.0
NM_032125	TMEM222	37.9644247741	119.0	627	4999224.0
NM_152437	ZNF664	2.79941665776	11.0	786	4999224.0
NM_032127	FAM160A2	4.25597967698	63.0	2961	4999224.0
NM_032126	C1orf49	0.0	0.0	702	4999224.0
NM_152432	FLJ32810	4.4197335617	58.0	2625	4999224.0
NM_032120	C7orf64	15.5821284913	86.0	1104	4999224.0
NM_152430	OR51E1	0.0	0.0	957	4999224.0
NM_002677	PMP2	0.0	0.0	399	4999224.0
NM_020145	SH3GLB2	53.5436635119	318.0	1188	4999224.0
NM_006757	TNNT3	0.0	0.0	777	4999224.0
NM_013452	VCX	0.0	0.0	621	4999224.0
NM_031299	CDCA3	125.917931558	508.0	807	4999224.0
NM_031296	RAB33B	9.85660220843	34.0	690	4999224.0
NM_031297	RNF208	0.0	0.0	786	4999224.0
NM_181744	OPN5	0.0	0.0	1065	4999224.0
NM_031291	SLC25A31	0.0	0.0	948	4999224.0
NM_005309	GPT	0.0	0.0	1491	4999224.0
NM_019844	SLCO1B3	5.50109084848	58.0	2109	4999224.0
NM_015308	FNBP4	28.2296595667	431.0	3054	4999224.0
NM_001145045	ZNF286B	0.0	0.0	1569	4999224.0
NM_004154	P2RY6	0.0	0.0	987	4999224.0
NM_001145432	LOC389203	143.159473252	146.0	204	4999224.0
NM_001127204	HMOX2	88.341786355	420.0	951	4999224.0
NM_001127663	GSN	22.9543821922	252.0	2196	4999224.0
NM_003392	WNT5A	199.156018375	1138.0	1143	4999224.0
NM_001012361	WDR31	2.53662556835	14.0	1104	4999224.0
NM_003390	WEE1	14.2216817027	138.0	1941	4999224.0
NM_001098668	SFTPA2	0.0	0.0	747	4999224.0
NM_002648	PIM1	9.34327597877	44.0	942	4999224.0
NM_002647	PIK3C3	21.0993707184	281.0	2664	4999224.0
NM_002646	PIK3C2B	0.570934684496	14.0	4905	4999224.0
NM_002645	PIK3C2A	18.8134316012	476.0	5061	4999224.0
NM_002644	PIGR	0.0	0.0	2295	4999224.0
NM_002642	PIGC	13.8723990813	62.0	894	4999224.0
NM_002641	PIGA	3.024524389	22.0	1455	4999224.0
NM_018263	ASXL2	11.8402777225	255.0	4308	4999224.0
NM_001039374	KIAA1984	0.0	0.0	1605	4999224.0
NM_013427	ARHGAP6	0.0	0.0	2925	4999224.0
NM_016216	DBR1	49.7936606979	407.0	1635	4999224.0
NM_001145434	LOC400713	0.0	0.0	1734	4999224.0
NM_001482	GATM	0.0	0.0	1272	4999224.0
NM_001001685	FLJ45079	0.0	0.0	465	4999224.0
NM_153345	TMEM139	0.0	0.0	651	4999224.0
NM_016210	C3orf18	0.0	0.0	489	4999224.0
NM_015448	RP11-529I10.4	84.3268130116	258.0	612	4999224.0
NM_015439	CCDC28A	3.6369280876	15.0	825	4999224.0
NM_015113	ZZEF1	6.55064528945	291.0	8886	4999224.0
NM_015112	MAST2	2.29792936423	62.0	5397	4999224.0
NM_015447	CAMSAP1	15.1822273568	365.0	4809	4999224.0
NM_015446	AHCTF1	6.64711309056	226.0	6801	4999224.0
NM_015441	OLFML2B	0.355137230037	4.0	2253	4999224.0
NM_015440	MTHFD1L	47.4026582204	696.0	2937	4999224.0
NM_015443	KIAA1267	8.92242152896	148.0	3318	4999224.0
NM_015114	ANKLE2	34.2261141648	482.0	2817	4999224.0
NM_004483	GCSH	12.2624395291	32.0	522	4999224.0
NM_012300	FBXW11	46.047662251	375.0	1629	4999224.0
NM_001031689	PLAA	134.442976103	1605.0	2388	4999224.0
NM_012203	GRHPR	164.361881811	811.0	987	4999224.0
NM_001031684	SFRS7	633.292150261	2270.0	717	4999224.0
NM_033296	MRFAP1	561.024571013	1077.0	384	4999224.0
NM_153340	ATXN7L2	2.85890382174	31.0	2169	4999224.0
NM_012200	B3GAT3	10.120618339	51.0	1008	4999224.0
NM_033292	CASP1	7.07928800591	43.0	1215	4999224.0
NM_006961	ZNF19	0.435797483264	3.0	1377	4999224.0
NM_001015053	HDAC5	4.21180432446	71.0	3372	4999224.0
NM_181809	BMP8A	0.0	0.0	1209	4999224.0
NM_181808	POLN	0.444020077288	6.0	2703	4999224.0
NM_012305	AP2A2	15.0377948587	212.0	2820	4999224.0
NM_004557	NOTCH4	0.0	0.0	6012	4999224.0
NM_181802	UBE2C	383.038170928	810.0	423	4999224.0
NM_001109660	C16orf92	0.0	0.0	399	4999224.0
NM_181807	DCDC1	0.0	0.0	1065	4999224.0
NM_181806	AASDH	3.09420178518	51.0	3297	4999224.0
NM_181805	PKIG	0.0	0.0	231	4999224.0
NM_004486	GOLGA2	32.6404928567	491.0	3009	4999224.0
NM_001006610	SIAH1	12.9531780615	61.0	942	4999224.0
NM_001163278	ODZ1	0.0	0.0	8199	4999224.0
NM_052918	SORCS1	0.0	0.0	3507	4999224.0
NM_052916	RNF157	0.0	0.0	2040	4999224.0
NM_017721	CC2D1A	15.1283983476	216.0	2856	4999224.0
NM_022760	FAM113A	0.87925733986	6.0	1365	4999224.0
NM_012205	HAAO	0.0	0.0	861	4999224.0
NM_052913	TMEM200A	7.18268656867	53.0	1476	4999224.0
NM_052910	SLITRK1	0.0	0.0	2091	4999224.0
NM_052911	ESCO1	2.14064138331	27.0	2523	4999224.0
NM_001238	CCNE1	15.7364244504	97.0	1233	4999224.0
NM_001162499	CAND2	0.431217558218	8.0	3711	4999224.0
NM_001144064	CXorf51	0.0	0.0	327	4999224.0
NM_001100418	C19orf60	50.8329717855	154.0	606	4999224.0
NM_001042524	FRMPD2L1	0.0	0.0	786	4999224.0
NM_001162491	ARL13A	0.259443637896	1.0	771	4999224.0
NM_001044723	CSNK1G3	40.7958051932	279.0	1368	4999224.0
NM_001343	DAB2	33.9006353518	392.0	2313	4999224.0
NM_001347	DGKQ	0.63636599624	9.0	2829	4999224.0
NM_001346	DGKG	0.0	0.0	2376	4999224.0
NM_001344	DAD1	338.064163465	578.0	342	4999224.0
NM_173694	ATP11C	13.0058431612	221.0	3399	4999224.0
NM_001349	DARS	175.458838117	1321.0	1506	4999224.0
NM_001348	DAPK3	77.3746459077	528.0	1365	4999224.0
NM_001008566	TPST2	0.0	0.0	1134	4999224.0
NM_022078	GPATCH3	16.2255853845	128.0	1578	4999224.0
NM_022079	HERC4	58.799295783	933.0	3174	4999224.0
NM_022076	DUSP21	0.0	0.0	573	4999224.0
NM_022077	MANBAL	55.0473030314	71.0	258	4999224.0
NM_022072	NSUN3	20.9221131921	107.0	1023	4999224.0
NM_022073	EGLN3	20.0031044818	72.0	720	4999224.0
NM_022070	HEATR6	13.9333525296	247.0	3546	4999224.0
NM_022071	SH2D4A	122.216770241	834.0	1365	4999224.0
NM_021252	RAB18	226.444161847	703.0	621	4999224.0
NM_021250	LILRA5	0.0	0.0	900	4999224.0
NM_021257	NGB	0.0	0.0	456	4999224.0
NM_021255	PELI2	4.11782040006	26.0	1263	4999224.0
NM_003463	PTP4A1	94.2675038798	246.0	522	4999224.0
NM_021259	TMEM8A	1.98649137773	23.0	2316	4999224.0
NM_021258	IL22RA1	0.115960025982	1.0	1725	4999224.0
NM_014437	SLC39A1	106.272903811	518.0	975	4999224.0
NM_012469	PRPF6	69.7914402656	986.0	2826	4999224.0
NM_001099221	TIFAB	0.0	0.0	486	4999224.0
NM_001099220	ZNF862	0.22795560663	4.0	3510	4999224.0
NM_006149	LGALS4	0.0	0.0	972	4999224.0
NM_005720	ARPC1B	192.165659678	1075.0	1119	4999224.0
NM_012463	ATP6V0A2	4.82377470973	62.0	2571	4999224.0
NM_012460	TIMM9	48.8964776222	66.0	270	4999224.0
NM_012461	TINF2	18.9700803067	101.0	1065	4999224.0
NM_012466	TSPAN16	0.0	0.0	738	4999224.0
NM_012467	TPSG1	0.0	0.0	966	4999224.0
NM_004553	NDUFS6	1647.72239318	3089.0	375	4999224.0
NM_014047	C19orf53	480.074507564	720.0	300	4999224.0
NM_144703	LSM14B	21.2468208227	123.0	1158	4999224.0
NM_174917	ACSF3	3.81341679896	33.0	1731	4999224.0
NM_174916	UBR1	10.2873108764	270.0	5250	4999224.0
NM_174911	FAM84B	0.0	0.0	933	4999224.0
NM_174910	TCTE3	0.0	0.0	597	4999224.0
NM_174913	C14orf21	47.2077452711	451.0	1911	4999224.0
NM_006938	SNRPD1	662.325015065	1192.0	360	4999224.0
NM_005057	RBBP5	72.6148567151	587.0	1617	4999224.0
NM_005429	VEGFC	10.9280618309	69.0	1263	4999224.0
NM_174919	SH3D20	0.0	0.0	792	4999224.0
NM_174918	C19orf59	0.0	0.0	564	4999224.0
NM_005056	KDM5A	20.993920051	517.0	4926	4999224.0
NM_005301	GPR35	0.0	0.0	930	4999224.0
NM_178026	GGT7	4.32445194931	43.0	1989	4999224.0
NM_014312	VSIG2	0.0	0.0	984	4999224.0
NM_005727	TSPAN1	0.0	0.0	726	4999224.0
NM_005427	TP73	0.0	0.0	1911	4999224.0
NM_182572	ZSCAN1	0.0	0.0	1227	4999224.0
NM_133455	EMID1	0.0	0.0	1332	4999224.0
NM_206953	PRAME	25.8863705059	198.0	1530	4999224.0
NM_005054	RGPD5	0.0	0.0	5298	4999224.0
NM_004552	NDUFS5	1498.05181228	2404.0	321	4999224.0
NM_182577	ODF3L2	0.0	0.0	870	4999224.0
NM_182574	MAMSTR	0.0	0.0	939	4999224.0
NM_182575	IZUMO1	0.0	0.0	1053	4999224.0
NM_153448	ESX1	0.0	0.0	1221	4999224.0
NM_153449	SLC2A14	0.0	0.0	1563	4999224.0
NM_173039	AQP11	0.0	0.0	816	4999224.0
NM_014049	ACAD9	35.8040562536	334.0	1866	4999224.0
NM_181535	KRT28	0.0	0.0	1395	4999224.0
NM_001013842	C8orf58	2.3683092738	13.0	1098	4999224.0
NM_005422	TECTA	0.0	0.0	6468	4999224.0
NM_153442	GPR26	0.0	0.0	1014	4999224.0
NM_153443	KIR3DL3	0.0	0.0	1233	4999224.0
NM_153444	OR5P2	0.0	0.0	969	4999224.0
NM_153445	OR5P3	0.0	0.0	936	4999224.0
NM_153446	B4GALNT2	0.0	0.0	1701	4999224.0
NM_153447	NLRP5	0.0	0.0	3603	4999224.0
NM_004731	SLC16A7	12.667240834	91.0	1437	4999224.0
NM_004730	ETF1	269.448211056	1770.0	1314	4999224.0
NM_004733	SLC33A1	17.214792948	142.0	1650	4999224.0
NM_004732	KCNAB3	0.0	0.0	1215	4999224.0
NM_001001659	OR2A14	0.0	0.0	933	4999224.0
NM_004734	DCLK1	5.9369944809	65.0	2190	4999224.0
NM_004737	LARGE	0.0	0.0	2271	4999224.0
NM_004736	XPR1	15.401720811	161.0	2091	4999224.0
NM_004739	MTA2	103.753023246	1041.0	2007	4999224.0
NM_004738	VAPB	59.572087118	218.0	732	4999224.0
NM_004085	TIMM8A	83.686457526	123.0	294	4999224.0
NM_001001656	OR9A4	0.0	0.0	945	4999224.0
NM_004083	DDIT3	20.7875399517	53.0	510	4999224.0
NM_004082	DCTN1	62.6107075389	1201.0	3837	4999224.0
NM_004080	DGKB	0.0	0.0	2415	4999224.0
NM_181538	GJC3	0.0	0.0	840	4999224.0
NM_003202	TCF7	6.06154681267	35.0	1155	4999224.0
NM_000032	ALAS2	0.0	0.0	1764	4999224.0
NM_006458	TRIM3	5.10146288798	57.0	2235	4999224.0
NM_000432	MYL2	0.0	0.0	501	4999224.0
NM_000345	SNCA	225.094036249	476.0	423	4999224.0
NM_000346	SOX9	21.1797576866	162.0	1530	4999224.0
NM_006459	ERLIN1	70.4980473141	369.0	1047	4999224.0
NM_000436	OXCT1	184.161659305	1439.0	1563	4999224.0
NM_000341	SLC3A1	0.0	0.0	2058	4999224.0
NM_006829	C10orf116	0.0	0.0	231	4999224.0
NM_000343	SLC5A1	0.0	0.0	1995	4999224.0
NM_006827	TMED10	230.035701541	759.0	660	4999224.0
NM_006826	YWHAQ	1073.33731366	3960.0	738	4999224.0
NM_006825	CKAP4	65.2395336886	590.0	1809	4999224.0
NM_006936	SUMO3	125.660528155	196.0	312	4999224.0
NM_006823	PKIA	0.0	0.0	231	4999224.0
NM_006822	RAB40B	0.955942866514	4.0	837	4999224.0
NM_006821	ACOT2	7.0258838056	51.0	1452	4999224.0
NM_006820	IFI44L	19.4290639558	132.0	1359	4999224.0
NM_153232	EID2	12.66019271	45.0	711	4999224.0
NM_153228	ANKFN1	0.0	0.0	2292	4999224.0
NM_006774	INMT	0.0	0.0	792	4999224.0
NM_006773	DDX18	118.448586897	1192.0	2013	4999224.0
NM_006772	SYNGAP1	0.694552238952	14.0	4032	4999224.0
NM_006771	KRT38	0.0	0.0	1371	4999224.0
NM_006770	MARCO	0.0	0.0	1563	4999224.0
NM_153007	ODF4	0.0	0.0	774	4999224.0
NM_017922	PRPF39	9.75275740904	98.0	2010	4999224.0
NM_014311	SMUG1	3.93665032852	16.0	813	4999224.0
NM_006778	TRIM10	0.0	0.0	1446	4999224.0
NM_004555	NFATC3	8.23327031992	132.0	3207	4999224.0
NM_004886	APBA3	4.86186567266	42.0	1728	4999224.0
NM_004885	NPFFR2	0.0	0.0	1569	4999224.0
NM_004556	NFKBIE	3.06102064592	23.0	1503	4999224.0
NM_020126	SPHK2	1.93414241809	19.0	1965	4999224.0
NM_020127	TUFT1	46.0429514927	270.0	1173	4999224.0
NM_020124	IFNK	0.0	0.0	624	4999224.0
NM_020697	KCNS2	0.0	0.0	1434	4999224.0
NM_020698	TMCC3	0.0	0.0	1434	4999224.0
NM_020699	GATAD2B	55.4519282493	494.0	1782	4999224.0
NM_004559	YBX1	34.4668877225	168.0	975	4999224.0
NM_004558	NRTN	0.0	0.0	594	4999224.0
NM_004889	ATP5J2	423.925442351	604.0	285	4999224.0
NM_004888	ATP6V1G1	480.746880823	858.0	357	4999224.0
NM_198463	C3orf67	0.0	0.0	1692	4999224.0
NM_198461	LONRF2	0.0	0.0	2265	4999224.0
NM_198460	GBP6	0.0	0.0	1902	4999224.0
NM_198467	RSBN1L	11.6507653023	148.0	2541	4999224.0
NM_203327	SLC23A2	4.30174289932	42.0	1953	4999224.0
NM_198465	NRK	0.0	0.0	4749	4999224.0
NM_198464	UNQ9391	0.0	0.0	1059	4999224.0
NM_003136	SRP54	126.620311538	959.0	1515	4999224.0
NM_198469	MORN5	0.0	0.0	486	4999224.0
NM_198468	C6orf167	13.1317272188	245.0	3732	4999224.0
NM_006457	PDLIM5	212.651652336	1904.0	1791	4999224.0
NM_001135242	NDRG1	60.768925008	360.0	1185	4999224.0
NM_002739	PRKCG	0.0	0.0	2094	4999224.0
NM_181712	KANK4	1.74056464701	26.0	2988	4999224.0
NM_052909	PLEKHG4B	0.0	0.0	3816	4999224.0
NM_002738	PRKCB	0.197854643737	2.0	2022	4999224.0
NM_130808	CPNE4	0.0	0.0	1674	4999224.0
NM_007202	AKAP10	12.0682379981	120.0	1989	4999224.0
NM_001135241	LOC100134257	0.0	0.0	420	4999224.0
NM_001127393	C14orf2	275.481351197	314.0	228	4999224.0
NM_001127392	C11orf9	0.0	0.0	3456	4999224.0
NM_005608	PTPRCAP	0.0	0.0	621	4999224.0
NM_001127395	FAM119A	22.2256716465	73.0	657	4999224.0
NM_000925	PDHB	169.100318443	913.0	1080	4999224.0
NM_020346	SLC17A6	0.0	0.0	1749	4999224.0
NM_020347	LZTFL1	61.5651104607	277.0	900	4999224.0
NM_020344	SLC24A2	0.0	0.0	1986	4999224.0
NM_020345	NKIRAS1	29.0200479529	84.0	579	4999224.0
NM_020343	C20orf74	1.06740151984	30.0	5622	4999224.0
NM_020340	KIAA1244	0.153069363956	5.0	6534	4999224.0
NM_020341	PAK7	0.0	0.0	2160	4999224.0
NM_172341	PSENEN	170.614714698	261.0	306	4999224.0
NM_172347	KCNG4	0.0	0.0	1560	4999224.0
NM_020348	CNNM1	2.80155524955	40.0	2856	4999224.0
NM_020349	ANKRD2	0.0	0.0	1083	4999224.0
NM_007280	OIP5	32.1789072099	111.0	690	4999224.0
NM_007281	SCRG1	0.0	0.0	297	4999224.0
NM_007282	RNF13	15.7092443574	90.0	1146	4999224.0
NM_007283	MGLL	48.8398517072	230.0	942	4999224.0
NM_007284	TWF2	84.5845560945	444.0	1050	4999224.0
NM_007285	GABARAPL2	597.267837211	1057.0	354	4999224.0
NM_007286	SYNPO	0.442546559332	6.0	2712	4999224.0
NM_007289	MME	0.621490152564	7.0	2253	4999224.0
NM_001033858	DCLRE1C	2.21093068734	19.0	1719	4999224.0
NM_182919	TICAM1	3.64712984942	39.0	2139	4999224.0
NM_052903	TUBGCP5	10.3430686589	159.0	3075	4999224.0
NM_004867	ITM2A	0.0	0.0	792	4999224.0
NM_145303	OSTCL	0.0	0.0	360	4999224.0
NM_145304	C7orf33	0.0	0.0	534	4999224.0
NM_145305	SLC25A43	11.8926839512	61.0	1026	4999224.0
NM_145306	C10orf35	8.74452654943	16.0	366	4999224.0
NM_145307	RTKN2	12.6795634967	116.0	1830	4999224.0
NM_172139	IL28B	0.0	0.0	591	4999224.0
NM_002079	GOT1	153.163867651	951.0	1242	4999224.0
NM_012272	PRPF40B	1.0090817162	13.0	2577	4999224.0
NM_001040432	ZCWPW2	1.68093314973	9.0	1071	4999224.0
NM_001040433	SPINK9	0.0	0.0	261	4999224.0
NM_004744	LRAT	0.0	0.0	693	4999224.0
NM_001805	CEBPE	0.0	0.0	846	4999224.0
NM_002070	GNAI2	134.290504808	717.0	1068	4999224.0
NM_002071	GNAL	15.0110557193	86.0	1146	4999224.0
NM_002072	GNAQ	9.26069651936	50.0	1080	4999224.0
NM_002073	GNAZ	5.24425960197	28.0	1068	4999224.0
NM_002074	GNB1	264.752722076	1354.0	1023	4999224.0
NM_002075	GNB3	0.0	0.0	1023	4999224.0
NM_002076	GNS	79.0960611216	656.0	1659	4999224.0
NM_002077	GOLGA1	8.85554104664	102.0	2304	4999224.0
NM_001003716	RECQL5	12.3295696725	76.0	1233	4999224.0
NM_004267	CHST2	0.0	0.0	1593	4999224.0
NM_001771	CD22	0.078628555353	1.0	2544	4999224.0
NM_198537	YJEFN3	0.0	0.0	900	4999224.0
NM_001800	CDKN2D	2.79484493758	7.0	501	4999224.0
NM_001036645	HHLA3	3.47880077945	6.0	345	4999224.0
NM_001801	CDO1	0.0	0.0	603	4999224.0
NM_173791	PDZD8	6.92748207162	120.0	3465	4999224.0
NM_004264	MED21	123.69735875	269.0	435	4999224.0
NM_001045480	PRAMEF16	0.0	0.0	1425	4999224.0
NM_130441	CLEC4C	0.0	0.0	642	4999224.0
NM_024699	ZFAND1	30.2401331695	122.0	807	4999224.0
NM_001803	CD52	0.0	0.0	186	4999224.0
NM_145168	SDR42E1	0.0	0.0	1182	4999224.0
NM_006488	KHK	4.23700094933	19.0	897	4999224.0
NM_001099222	IFT74	8.98641965073	81.0	1803	4999224.0
NM_145165	CHURC1	91.2422309697	156.0	342	4999224.0
NM_145166	ZBTB47	0.0	0.0	1116	4999224.0
NM_145167	PIGM	10.693483528	68.0	1272	4999224.0
NM_145160	MAP2K5	5.04903899318	34.0	1347	4999224.0
NM_006480	RGS14	0.0	0.0	1701	4999224.0
NM_001160260	CNR1	0.0	0.0	1419	4999224.0
NM_006482	DYRK2	7.64238211099	69.0	1806	4999224.0
NM_001014279	C5orf39	0.0	0.0	582	4999224.0
NM_002258	KLRB1	0.0	0.0	678	4999224.0
NM_002259	KLRC1	0.0	0.0	702	4999224.0
NM_001123228	TMEM14E	0.0	0.0	378	4999224.0
NM_002254	KIF3C	2.60325876967	31.0	2382	4999224.0
NM_001123226	MTO1	25.015251171	275.0	2199	4999224.0
NM_002256	KISS1	0.0	0.0	417	4999224.0
NM_002257	KLK1	0.0	0.0	789	4999224.0
NM_002250	KCNN4	35.3637439048	227.0	1284	4999224.0
NM_002251	KCNS1	0.0	0.0	1581	4999224.0
NM_002252	KCNS3	0.0	0.0	1476	4999224.0
NM_002253	KDR	0.0	0.0	4071	4999224.0
NM_194271	RNF34	39.578335071	222.0	1122	4999224.0
NM_001135686	LOC441864	0.0	0.0	816	4999224.0
NM_182734	PLCB1	4.14601540935	73.0	3522	4999224.0
NM_130782	RGS18	0.0	0.0	708	4999224.0
NM_001162483	C2orf83	0.0	0.0	291	4999224.0
NM_001025159	CD74	0.0	0.0	891	4999224.0
NM_001102608	COL6A6	0.0	0.0	6792	4999224.0
NM_003968	UBA3	76.3049459759	531.0	1392	4999224.0
NM_004747	DLG5	4.02840298592	116.0	5760	4999224.0
NM_001029865	DBX1	0.0	0.0	1149	4999224.0
NM_032630	CINP	113.632659263	363.0	639	4999224.0
NM_001029861	NANOS2	0.0	0.0	417	4999224.0
NM_024818	UBA5	54.1647849755	329.0	1215	4999224.0
NM_001029863	C6orf120	0.0	0.0	576	4999224.0
NM_001029869	PLAC8L1	0.0	0.0	534	4999224.0
NM_001032392	PLGLB1	0.0	0.0	291	4999224.0
NM_001145636	C1orf228	0.0	0.0	1323	4999224.0
NM_001098173	PRDM7	0.0	0.0	1479	4999224.0
NM_152699	SENP5	21.2555034397	241.0	2268	4999224.0
NM_012276	LILRA4	0.0	0.0	1500	4999224.0
NM_001145638	GPSM1	4.33992404931	44.0	2028	4999224.0
NM_194278	C14orf43	5.0995804925	80.0	3138	4999224.0
NM_004740	TIAF1	0.0	0.0	348	4999224.0
NM_000435	NOTCH3	4.88160746757	170.0	6966	4999224.0
NM_001144857	PLEKHG6	0.0	0.0	2277	4999224.0
NM_199249	C19orf48	6.78071338367	12.0	354	4999224.0
NM_003966	SEMA5A	0.310125650881	5.0	3225	4999224.0
NM_006098	GNB2L1	3965.39530356	18912.0	954	4999224.0
NM_022836	DCLRE1B	5.87958668321	47.0	1599	4999224.0
NM_001039780	CCNI2	0.0	0.0	1110	4999224.0
NM_001039783	TXNRD3IT1	0.0	0.0	402	4999224.0
NM_014631	SH3PXD2A	2.532038542	42.0	3318	4999224.0
NM_014630	ZNF592	3.47057017823	66.0	3804	4999224.0
NM_014633	CTR9	34.2472231759	603.0	3522	4999224.0
NM_014632	MICAL2	8.35685253907	141.0	3375	4999224.0
NM_198573	ENHO	0.0	0.0	231	4999224.0
NM_014637	MTFR1	23.7561819694	119.0	1002	4999224.0
NM_014188	SSU72	281.753129795	824.0	585	4999224.0
NM_014187	TMEM208	73.9578384098	193.0	522	4999224.0
NM_014638	PLCH2	0.0	0.0	4251	4999224.0
NM_198572	SPATC1	0.0	0.0	1776	4999224.0
NM_014183	DYNLRB1	242.649343027	353.0	291	4999224.0
NM_014182	ORMDL2	110.406745517	255.0	462	4999224.0
NM_014181	HSPC159	7.70832542652	20.0	519	4999224.0
NM_014180	MRPL22	151.714367326	471.0	621	4999224.0
NM_032632	PAPOLA	28.7801592634	322.0	2238	4999224.0
NM_003708	RDH16	0.0	0.0	954	4999224.0
NM_080621	SAMD10	1.31383280669	4.0	609	4999224.0
NM_001143676	SGK1	69.4604956389	549.0	1581	4999224.0
NM_080626	BRI3BP	16.6692537348	63.0	756	4999224.0
NM_080625	C20orf160	0.0	0.0	1302	4999224.0
NM_003700	OR2D2	0.0	0.0	927	4999224.0
NM_003703	NOP14	82.7634276346	1065.0	2574	4999224.0
NM_001143679	GSTK1	62.2004662332	264.0	849	4999224.0
NM_003705	SLC25A12	19.1487745408	195.0	2037	4999224.0
NM_003704	C4orf8	6.09618422303	112.0	3675	4999224.0
NM_003707	RUVBL1	261.309701874	1791.0	1371	4999224.0
NM_015324	RRP8	54.5671850926	374.0	1371	4999224.0
NM_015325	KIAA0947	13.0295181377	443.0	6801	4999224.0
NM_018246	CCDC25	59.9774105675	188.0	627	4999224.0
NM_015327	SMG5	6.03174569756	92.0	3051	4999224.0
NM_138980	MAPK10	0.0	0.0	1281	4999224.0
NM_018241	TMEM184C	10.4799864028	69.0	1317	4999224.0
NM_001048197	SNHG3-RCC1	0.0	0.0	1266	4999224.0
NM_015323	KIAA0776	19.2063351209	229.0	2385	4999224.0
NM_018248	NEIL3	38.7298832651	352.0	1818	4999224.0
NM_015329	KIAA0892	5.4297243436	50.0	1842	4999224.0
NM_019117	KLHL4	5.74961742176	62.0	2157	4999224.0
NM_019116	UBFD1	215.087144966	1000.0	930	4999224.0
NM_032276	RHBDD1	10.7611638035	51.0	948	4999224.0
NM_001004124	OR4P4	0.0	0.0	939	4999224.0
NM_001004125	TUSC1	15.6518814412	50.0	639	4999224.0
NM_006513	SARS	317.460273071	2452.0	1545	4999224.0
NM_019110	ZKSCAN4	0.732714449883	6.0	1638	4999224.0
NM_032271	TRAF7	26.9291669874	271.0	2013	4999224.0
NM_019118	C1orf91	10.4035058771	22.0	423	4999224.0
NM_014455	RNF115	69.0817597405	316.0	915	4999224.0
NM_001129884	TEX264	34.187896195	161.0	942	4999224.0
NM_014985	CEP152	7.8964924037	196.0	4965	4999224.0
NM_014984	AZI1	4.9344691907	80.0	3243	4999224.0
NM_014983	HMGXB3	6.80693423975	132.0	3879	4999224.0
NM_152760	SNX32	0.0	0.0	1212	4999224.0
NM_014453	CHMP2A	185.679041603	621.0	669	4999224.0
NM_005708	GPC6	0.0	0.0	1668	4999224.0
NM_152371	C1orf93	14.7426565695	44.0	597	4999224.0
NM_005706	TSSC4	12.7292483066	63.0	990	4999224.0
NM_152373	ZNF684	5.27786397937	30.0	1137	4999224.0
NM_152372	MYOM3	0.0	0.0	4314	4999224.0
NM_152375	KLHDC7A	0.0	0.0	2334	4999224.0
NM_014458	KLHL20	15.3029214615	140.0	1830	4999224.0
NM_014989	RIMS1	2.12673290415	54.0	5079	4999224.0
NM_014988	LIMCH1	26.0187982651	423.0	3252	4999224.0
NM_018843	SLC25A40	19.4720486106	99.0	1017	4999224.0
NM_023112	OTUB2	0.0	0.0	705	4999224.0
NM_176875	CCKBR	0.0	0.0	1344	4999224.0
NM_023110	FGFR1	6.40034529795	79.0	2469	4999224.0
NM_176877	INADL	2.66412046373	72.0	5406	4999224.0
NM_176870	MT1M	0.0	0.0	186	4999224.0
NM_176871	PDLIM2	30.340767016	167.0	1101	4999224.0
NM_080489	SDCBP2	0.910266415555	4.0	879	4999224.0
NM_057176	BSND	0.0	0.0	963	4999224.0
NM_057175	NARG1	147.120103321	1913.0	2601	4999224.0
NM_004334	BST1	0.0	0.0	957	4999224.0
NM_001122764	PPOX	10.7408580551	77.0	1434	4999224.0
NM_001077711	KRTAP27-1	0.0	0.0	624	4999224.0
NM_001077710	FAM110C	0.0	0.0	966	4999224.0
NM_001077243	GRIA4	0.0	0.0	2655	4999224.0
NM_001105556	C1orf38	0.0	0.0	1932	4999224.0
NM_057178	RFFL	8.42621617366	46.0	1092	4999224.0
NM_001286	CLCN6	1.60944518819	21.0	2610	4999224.0
NM_001287	CLCN7	11.9952446231	145.0	2418	4999224.0
NM_001284	AP3S1	42.2746022554	123.0	582	4999224.0
NM_001285	CLCA1	0.0	0.0	2745	4999224.0
NM_001018006	TPM1	1148.71629246	4910.0	855	4999224.0
NM_001283	AP1S1	220.579307284	526.0	477	4999224.0
NM_001280	CIRBP	93.2707376609	242.0	519	4999224.0
NM_001281	TBCB	119.202173647	438.0	735	4999224.0
NM_032364	DNAJC14	22.2889025758	235.0	2109	4999224.0
NM_001288	CLIC1	584.112692857	2120.0	726	4999224.0
NM_001289	CLIC2	38.984545025	145.0	744	4999224.0
NM_206899	OR10P1	0.0	0.0	942	4999224.0
NM_022445	TPK1	0.0	0.0	732	4999224.0
NM_022444	SLC13A1	0.0	0.0	1788	4999224.0
NM_182699	DDX53	0.0	0.0	1896	4999224.0
NM_001136134	RPL28	1366.87880626	3362.0	492	4999224.0
