RefSeq_Accession	Gene_Name	Expression_Level_(rpkM)	Read_Count	Feature_Length	Total_Mapped_Reads
NM_144575	CAPN13	0.0	0.0	2010	4927498.0
NM_005906	MAK	0.108409589246	1.0	1872	4927498.0
NM_144576	COQ10A	6.54654035702	24.0	744	4927498.0
NM_000260	MYO7A	0.0	0.0	6648	4927498.0
NM_001040108	MLH3	2.09363223247	45.0	4362	4927498.0
NM_032151	PCBD2	12.9098442155	25.0	393	4927498.0
NM_181780	BTLA	0.0	0.0	870	4927498.0
NM_032152	PRAM1	0.0	0.0	2010	4927498.0
NM_000266	NDP	0.0	0.0	402	4927498.0
NM_002588	PCDHGC3	0.0	0.0	2805	4927498.0
NM_002583	PAWR	134.303267324	677.0	1023	4927498.0
NM_000265	NCF1	0.0	0.0	1173	4927498.0
NM_002581	PAPPA	1.82831307268	44.0	4884	4927498.0
NM_002582	PARN	16.9118959223	160.0	1920	4927498.0
NM_144573	NEXN	19.6137964543	196.0	2028	4927498.0
NM_002585	PBX1	27.9379811988	178.0	1293	4927498.0
NM_002586	PBX2	1.56954950555	10.0	1293	4927498.0
NM_006497	HIC1	0.0	0.0	2145	4927498.0
NM_002276	KRT19	6.57919143112	39.0	1203	4927498.0
NM_002277	KRT31	0.0	0.0	1251	4927498.0
NM_002275	KRT15	0.0	0.0	1371	4927498.0
NM_002272	KRT4	0.113693417965	1.0	1785	4927498.0
NM_002273	KRT8	145.91751523	1044.0	1452	4927498.0
NM_002270	TNPO1	339.366632301	4510.0	2697	4927498.0
NM_002271	IPO5	226.58303569	3738.0	3348	4927498.0
NM_153609	TMPRSS6	0.0	0.0	2436	4927498.0
NM_002278	KRT32	0.0	0.0	1347	4927498.0
NM_002279	KRT33B	0.0	0.0	1215	4927498.0
NM_178566	ZDHHC21	0.762942673186	3.0	798	4927498.0
NM_001136017	CCND3	120.297825711	377.0	636	4927498.0
NM_001029888	FAM24A	0.0	0.0	318	4927498.0
NM_001136015	ANXA2	364.501097996	1832.0	1020	4927498.0
NM_001029886	PFN3	0.0	0.0	414	4927498.0
NM_001029887	HELT	0.0	0.0	984	4927498.0
NM_001029884	PLEKHG1	0.0	0.0	4158	4927498.0
NM_001029885	GLTPD1	10.0684775723	32.0	645	4927498.0
NM_001029882	AHDC1	2.15088950633	51.0	4812	4927498.0
NM_001029883	C2orf71	0.0	0.0	3867	4927498.0
NM_001029880	SFMBT2	1.58726174019	21.0	2685	4927498.0
NM_133379	TTN	0.0	0.0	16815	4927498.0
NM_005542	INSIG1	55.2374154584	227.0	834	4927498.0
NM_001215	CA6	0.0	0.0	927	4927498.0
NM_032556	IL1F10	0.0	0.0	459	4927498.0
NM_032557	USP38	15.1120680725	233.0	3129	4927498.0
NM_032551	KISS1R	0.0	0.0	1197	4927498.0
NM_032552	DAB2IP	5.37359446781	90.0	3399	4927498.0
NM_001130849	CAB39	117.097571766	592.0	1026	4927498.0
NM_032558	HIATL1	18.6798061469	140.0	1521	4927498.0
NM_032559	KIF2B	0.0	0.0	2022	4927498.0
NM_024078	NOC4L	67.2550445188	514.0	1551	4927498.0
NM_021634	RXFP1	0.0	0.0	2274	4927498.0
NM_006145	DNAJB1	91.0564249658	459.0	1023	4927498.0
NM_001098412	GAGE13	0.0	0.0	354	4927498.0
NM_016563	RASL12	0.0	0.0	801	4927498.0
NM_006630	ZNF234	2.31603710206	24.0	2103	4927498.0
NM_007076	FICD	3.38974820229	23.0	1377	4927498.0
NM_006147	IRF6	0.0	0.0	1404	4927498.0
NM_001005274	OR4A16	0.0	0.0	987	4927498.0
NM_005261	GEM	17.3104927959	76.0	891	4927498.0
NM_006636	MTHFD2	85.5713024444	444.0	1053	4927498.0
NM_016623	FAM49B	77.4304650227	372.0	975	4927498.0
NM_178568	RTN4RL1	0.0	0.0	1326	4927498.0
NM_003461	ZYX	162.330589132	1375.0	1719	4927498.0
NM_005585	SMAD6	7.48615111249	55.0	1491	4927498.0
NM_005584	MAB21L1	0.0	0.0	1080	4927498.0
NM_018122	DARS2	54.1390104757	517.0	1938	4927498.0
NM_005586	MDFI	0.0	0.0	741	4927498.0
NM_017760	NCAPG2	25.781771406	436.0	3432	4927498.0
NM_080608	C20orf165	0.0	0.0	684	4927498.0
NM_005583	LYL1	0.0	0.0	843	4927498.0
NM_005582	CD180	0.0	0.0	1986	4927498.0
NM_080605	B3GALT6	5.12481694615	25.0	990	4927498.0
NM_080607	VSTM2L	0.0	0.0	615	4927498.0
NM_080606	BHLHE23	0.0	0.0	678	4927498.0
NM_005589	ALDH6A1	0.378624535574	3.0	1608	4927498.0
NM_005588	MEP1A	0.0	0.0	2241	4927498.0
NM_080603	ZSWIM1	14.1976410212	102.0	1458	4927498.0
NM_001981	EPS15	27.7528548468	368.0	2691	4927498.0
NM_015350	LRRC8B	1.34622057093	16.0	2412	4927498.0
NM_000111	SLC26A3	0.0	0.0	2295	4927498.0
NM_001102467	AQP12B	0.0	0.0	924	4927498.0
NM_018268	WDR41	48.5297882988	330.0	1380	4927498.0
NM_018269	ADI1	132.288608103	352.0	540	4927498.0
NM_015306	USP24	19.3789299069	705.0	7383	4927498.0
NM_015307	FAM189A1	0.0	0.0	1620	4927498.0
NM_018264	TYW1	4.52214406654	49.0	2199	4927498.0
NM_015305	ANGEL1	7.46038925931	74.0	2013	4927498.0
NM_015302	HAUS5	25.0744198217	235.0	1902	4927498.0
NM_001145437	LSS	21.9621558072	212.0	1959	4927498.0
NM_018260	ZNF701	1.30649839743	9.0	1398	4927498.0
NM_012302	LPHN2	3.03546849887	63.0	4212	4927498.0
NM_012301	MAGI2	0.0	0.0	4368	4927498.0
NM_000112	SLC26A2	10.7870471288	118.0	2220	4927498.0
NM_012307	EPB41L3	0.0	0.0	3264	4927498.0
NM_012306	FAIM2	0.0	0.0	951	4927498.0
NM_138328	RHBDL3	0.0	0.0	1215	4927498.0
NM_000824	GLRB	0.271677042928	2.0	1494	4927498.0
NM_006148	LASP1	61.7090553501	239.0	786	4927498.0
NM_012308	KDM2A	33.0967111945	569.0	3489	4927498.0
NM_001101419	ZNF541	0.0	0.0	4098	4927498.0
NM_015353	KCTD2	27.4177706619	107.0	792	4927498.0
NM_006730	DNASE1L1	11.1629676055	50.0	909	4927498.0
NM_005729	PPIF	1141.55297476	3510.0	624	4927498.0
NM_005059	RLN2	0.0	0.0	354	4927498.0
NM_024076	KCTD15	2.87862058252	10.0	705	4927498.0
NM_014439	IL1F7	0.0	0.0	657	4927498.0
NM_014438	IL1F8	0.0	0.0	495	4927498.0
NM_005721	ACTR3	231.035065058	1431.0	1257	4927498.0
NM_005052	RAC3	21.0303368982	60.0	579	4927498.0
NM_005723	TSPAN5	11.5679882889	46.0	807	4927498.0
NM_005050	ABCD4	2.00602389853	18.0	1821	4927498.0
NM_005725	TSPAN2	0.0	0.0	666	4927498.0
NM_005724	TSPAN3	178.9731348	672.0	762	4927498.0
NM_005055	RAPSN	0.0	0.0	1239	4927498.0
NM_014430	CIDEB	0.0	0.0	660	4927498.0
NM_001005360	DNM2	61.5119245486	792.0	2613	4927498.0
NM_001013845	CXorf40B	17.86917305	42.0	477	4927498.0
NM_001005369	MTIF2	23.6023162872	254.0	2184	4927498.0
NM_001005368	ZNF32	0.740666974699	3.0	822	4927498.0
NM_147223	NCOA1	0.531516728987	11.0	4200	4927498.0
NM_001128620	PAK1	6.47170024463	53.0	1662	4927498.0
NM_018082	POLR3B	6.50228097189	109.0	3402	4927498.0
NM_018083	ZNF358	0.356665643353	3.0	1707	4927498.0
NM_018081	WRAP53	25.8761249084	210.0	1647	4927498.0
NM_018086	FIGN	7.03178830453	79.0	2280	4927498.0
NM_018087	TMEM48	64.3403684866	642.0	2025	4927498.0
NM_057157	CYP26A1	0.0	0.0	1287	4927498.0
NM_018085	IPO9	68.426634557	1054.0	3126	4927498.0
NM_057159	LPAR1	0.741343382895	4.0	1095	4927498.0
NM_057158	DUSP4	2.8928243025	13.0	912	4927498.0
NM_018088	FAM90A1	0.0	0.0	1395	4927498.0
NM_018089	ANKZF1	25.3096874325	272.0	2181	4927498.0
NM_001772	CD33	0.185335845724	1.0	1095	4927498.0
NM_001009812	LBX2	0.0	0.0	585	4927498.0
NM_001806	CEBPG	15.6799035041	35.0	453	4927498.0
NM_130444	COL18A1	0.347504710732	9.0	5256	4927498.0
NM_130443	DPP3	31.3488802462	342.0	2214	4927498.0
NM_001777	CD47	38.4171462926	184.0	972	4927498.0
NM_001774	CD37	0.0	0.0	846	4927498.0
NM_001775	CD38	0.0	0.0	903	4927498.0
NM_005163	AKT1	9.98540216618	71.0	1443	4927498.0
NM_001080394	KIAA0146	3.54485154703	48.0	2748	4927498.0
NM_001525	HCRTR1	0.0	0.0	1278	4927498.0
NM_014773	KIAA0141	36.970191086	282.0	1548	4927498.0
NM_022461	AZI2	13.7705004965	80.0	1179	4927498.0
NM_022460	HS1BP3	12.0491879345	70.0	1179	4927498.0
NM_022463	NXN	17.5325159561	113.0	1308	4927498.0
NM_022462	HIF3A	0.0	0.0	1842	4927498.0
NM_022465	IKZF4	0.0	0.0	1758	4927498.0
NM_022467	CHST8	0.0	0.0	1275	4927498.0
NM_022466	IKZF5	4.50983891261	28.0	1260	4927498.0
NM_022469	GREM2	26.0183014189	65.0	507	4927498.0
NM_022468	MMP25	0.0	0.0	1689	4927498.0
NM_004110	FDXR	2.30925486489	17.0	1494	4927498.0
NM_001522	GUCY2F	0.0	0.0	3327	4927498.0
NM_032554	GPR81	0.0	0.0	1041	4927498.0
NM_001008493	ENAH	194.601072673	1703.0	1776	4927498.0
NM_001033	RRM1	230.752476519	2705.0	2379	4927498.0
NM_182691	SRPK2	21.4037347522	218.0	2067	4927498.0
NM_153769	CABYR	2.67029935615	15.0	1140	4927498.0
NM_030915	LBH	112.320516314	176.0	318	4927498.0
NM_002606	PDE9A	0.0	0.0	1782	4927498.0
NM_012116	CBLC	0.0	0.0	1425	4927498.0
NM_001142300	CCNYL1	4.59740860024	21.0	927	4927498.0
NM_014212	HOXC11	16.1910610141	73.0	915	4927498.0
NM_020919	ALS2	10.2409791954	251.0	4974	4927498.0
NM_001142306	LOC285679	0.0	0.0	834	4927498.0
NM_020917	ZFP14	0.760085209991	6.0	1602	4927498.0
NM_006633	IQGAP2	5.83760874475	136.0	4728	4927498.0
NM_020914	RNF213	2.6597190783	129.0	9843	4927498.0
NM_021127	PMAIP1	600.218560733	488.0	165	4927498.0
NM_020911	PLXNA4	0.0	0.0	5685	4927498.0
NM_020910	KIAA1549	5.95729384213	166.0	5655	4927498.0
NM_001116	ADCY9	6.49496741477	130.0	4062	4927498.0
NM_001114	ADCY7	3.12893541578	50.0	3243	4927498.0
NM_001115	ADCY8	0.0	0.0	3756	4927498.0
NM_001146684	RNF222	0.0	0.0	663	4927498.0
NM_001130058	SLC44A5	0.0	0.0	2154	4927498.0
NM_001146686	LOC647309	0.0	0.0	1005	4927498.0
NM_001111	ADAR	13.783126261	250.0	3681	4927498.0
NM_032553	GPR174	0.0	0.0	1002	4927498.0
NM_001118	ADCYAP1R1	0.0	0.0	1407	4927498.0
NM_016153	HSFX1	0.0	0.0	1272	4927498.0
NM_016150	ASB2	0.0	0.0	1764	4927498.0
NM_016151	TAOK2	3.8859048883	71.0	3708	4927498.0
NM_198321	GALNT10	10.4159358992	93.0	1812	4927498.0
NM_016154	RAB4B	15.1732897994	48.0	642	4927498.0
NM_001033503	SAR1B	148.212796425	436.0	597	4927498.0
NM_001033050	MTERFD3	0.175252807485	1.0	1158	4927498.0
NM_001530	HIF1A	156.971841717	1919.0	2481	4927498.0
NM_006962	ZNF182	0.845594796115	8.0	1920	4927498.0
NM_058190	C21orf70	26.3562014373	90.0	693	4927498.0
NM_003008	SEMG2	0.0	0.0	1749	4927498.0
NM_022340	ZFYVE20	5.34286648246	62.0	2355	4927498.0
NM_001039585	PTGFR	0.0	0.0	894	4927498.0
NM_002332	LRP1	1.17583258778	79.0	13635	4927498.0
NM_022341	PDF	3.04968614992	11.0	732	4927498.0
NM_031281	FCRL5	0.0	0.0	2934	4927498.0
NM_198159	MITF	17.6584863373	136.0	1563	4927498.0
NM_022343	GLIPR2	4.80079626181	11.0	465	4927498.0
NM_031283	TCF7L1	0.0	0.0	1767	4927498.0
NM_001101387	PIRT	0.0	0.0	414	4927498.0
NM_001101389	LOC644672	0.0	0.0	690	4927498.0
NM_016074	BOLA1	13.7255966906	28.0	414	4927498.0
NM_016488	PPHLN1	98.3026978664	667.0	1377	4927498.0
NM_172020	POM121	2.95314324735	43.0	2955	4927498.0
NM_022346	NCAPG	94.0807438512	1413.0	3048	4927498.0
NM_016481	C9orf156	18.9780551526	124.0	1326	4927498.0
NM_032143	ZRANB3	3.57028913915	57.0	3240	4927498.0
NM_022347	IFRG15	0.0	0.0	396	4927498.0
NM_016484	PDZD11	81.5609165047	170.0	423	4927498.0
NM_016485	VTA1	192.839540517	878.0	924	4927498.0
NM_016486	TMEM69	36.0059719636	132.0	744	4927498.0
NM_016376	ANKFY1	25.3028536771	438.0	3513	4927498.0
NM_016377	AKAP7	4.13746689231	20.0	981	4927498.0
NM_016374	ARID4B	13.2409969597	257.0	3939	4927498.0
NM_003920	TIMELESS	20.646781126	369.0	3627	4927498.0
NM_015939	TRMT6	29.7486362007	219.0	1494	4927498.0
NM_015938	NMD3	80.2643949328	598.0	1512	4927498.0
NM_016370	RAB9B	0.0	0.0	606	4927498.0
NM_181581	DUS4L	6.80730401904	32.0	954	4927498.0
NM_015935	METTL13	41.2650260504	427.0	2100	4927498.0
NM_030980	ISG20L2	37.0724046206	194.0	1062	4927498.0
NM_015937	PIGT	26.8720971477	230.0	1737	4927498.0
NM_173575	STK32C	17.2244360933	124.0	1461	4927498.0
NM_015931	C3orf32	0.0	0.0	1062	4927498.0
NM_015933	CCDC72	43.7107463838	42.0	195	4927498.0
NM_016379	VCX3A	0.0	0.0	561	4927498.0
NM_001012503	KRTAP5-7	0.0	0.0	498	4927498.0
NM_001012502	C9orf117	0.0	0.0	1563	4927498.0
NM_001012507	C6orf173	374.722008526	493.0	267	4927498.0
NM_001080460	LRRIQ4	0.0	0.0	1683	4927498.0
NM_001012509	SLC45A2	0.0	0.0	1383	4927498.0
NM_001012508	SPRN	0.0	0.0	456	4927498.0
NM_001101654	CXXC1	9.62007998001	94.0	1983	4927498.0
NM_001080463	DYNC2H1	2.6181104232	167.0	12945	4927498.0
NM_003740	KCNK5	2.70590334757	20.0	1500	4927498.0
NM_138434	C7orf29	0.0	0.0	711	4927498.0
NM_138435	FAM83F	0.0	0.0	1503	4927498.0
NM_138432	SDSL	7.37973640246	36.0	990	4927498.0
NM_138433	KLHDC7B	0.0	0.0	1785	4927498.0
NM_199189	MATR3	117.425994328	1472.0	2544	4927498.0
NM_138431	MFSD3	3.60350324737	22.0	1239	4927498.0
NM_199186	BPGM	84.2992965973	324.0	780	4927498.0
NM_199184	C6orf108	64.4695092877	142.0	447	4927498.0
NM_199183	TESSP5	0.0	0.0	687	4927498.0
NM_199181	C20orf117	4.39010867599	66.0	3051	4927498.0
NM_199180	KIRREL2	0.0	0.0	2127	4927498.0
NM_198580	SLC27A1	0.0	0.0	1941	4927498.0
NM_198581	ZC3H6	0.0	0.0	3570	4927498.0
NM_198582	KLHL30	0.0	0.0	1683	4927498.0
NM_001135101	CRELD2	52.204462847	311.0	1209	4927498.0
NM_007348	ATF6	50.3072194648	499.0	2013	4927498.0
NM_198586	NHLRC1	0.0	0.0	1188	4927498.0
NM_007345	ZNF236	0.0366454949562	1.0	5538	4927498.0
NM_007344	TTF1	7.01862347327	94.0	2718	4927498.0
NM_007347	AP4E1	7.13331286705	120.0	3414	4927498.0
NM_198859	PRICKLE2	0.0	0.0	2535	4927498.0
NM_007341	SH3BGR	0.0	0.0	720	4927498.0
NM_007343	PRSS3	0.221795356358	1.0	915	4927498.0
NM_007342	NUPL2	37.4933541674	235.0	1272	4927498.0
NM_024082	PRRG3	0.0	0.0	696	4927498.0
NM_005164	ABCD2	0.0	0.0	2223	4927498.0
NM_173488	SLCO6A1	0.0	0.0	2160	4927498.0
NM_173489	HEATR7B2	0.0	0.0	4758	4927498.0
NM_017681	NUP62CL	1.46265045814	4.0	555	4927498.0
NM_017680	ASPN	0.0	0.0	1143	4927498.0
NM_017682	BEST2	0.0	0.0	1530	4927498.0
NM_173482	CCDC105	0.0	0.0	1500	4927498.0
NM_173483	CYP4F22	0.0	0.0	1596	4927498.0
NM_173480	ZNF57	0.121668315988	1.0	1668	4927498.0
NM_173481	C19orf21	13.5295167378	136.0	2040	4927498.0
NM_173487	C4orf33	0.0	0.0	600	4927498.0
NM_173484	KLF17	0.0	0.0	1170	4927498.0
NM_173485	TSHZ2	2.87583930659	44.0	3105	4927498.0
NM_025099	C17orf68	3.05469384475	55.0	3654	4927498.0
NM_025098	MOGAT2	0.0	0.0	1005	4927498.0
NM_020482	FHL5	0.0	0.0	855	4927498.0
NM_025090	USP36	13.2406302595	220.0	3372	4927498.0
NM_025092	ATHL1	0.0	0.0	2214	4927498.0
NM_001080518	LIPK	0.0	0.0	1200	4927498.0
NM_001145365	ZNF652	4.90361397418	44.0	1821	4927498.0
NM_002990	CCL22	0.0	0.0	282	4927498.0
NM_024328	THTPA	15.8137208624	54.0	693	4927498.0
NM_024329	EFHD2	111.15536573	396.0	723	4927498.0
NM_024852	EIF2C3	8.79968568315	112.0	2583	4927498.0
NM_001080510	C17orf95	16.2920882183	46.0	573	4927498.0
NM_024326	FBXL15	2.4721708325	11.0	903	4927498.0
NM_001080512	BICC1	13.598898875	196.0	2925	4927498.0
NM_024320	ATAD4	0.0	0.0	312	4927498.0
NM_024857	ATAD5	2.01659463572	55.0	5535	4927498.0
NM_001080517	SETD5	2.5783902307	55.0	4329	4927498.0
NM_024855	ACTR5	12.3501345222	111.0	1824	4927498.0
NM_017429	BCMO1	0.0	0.0	1644	4927498.0
NM_175881	ODF3L1	0.0	0.0	825	4927498.0
NM_175882	IMP5	0.0	0.0	2055	4927498.0
NM_175883	OR7D2	0.0	0.0	939	4927498.0
NM_175884	FLJ36031	10.0324806319	35.0	708	4927498.0
NM_175885	FAM181B	0.0	0.0	1281	4927498.0
NM_175887	PRR15	0.0	0.0	390	4927498.0
NM_017421	COQ3	25.4135517103	139.0	1110	4927498.0
NM_017420	SIX4	12.7163616398	147.0	2346	4927498.0
NM_006430	CCT4	441.212573617	3522.0	1620	4927498.0
NM_017422	CALML5	0.0	0.0	441	4927498.0
NM_006675	TSPAN9	16.0663011262	57.0	720	4927498.0
NM_001078166	SFRS1	792.012551609	2365.0	606	4927498.0
NM_017426	NUP54	77.501759266	582.0	1524	4927498.0
NM_001042474	ZNF565	2.16472267805	16.0	1500	4927498.0
NM_001042475	C6orf204	8.22514044856	98.0	2418	4927498.0
NM_001042476	CARHSP1	51.1927660351	112.0	444	4927498.0
NM_001042472	ABHD12	5.5949129367	33.0	1197	4927498.0
NM_016205	PDGFC	13.685927336	70.0	1038	4927498.0
NM_130777	XAGE2	0.0	0.0	336	4927498.0
NM_001085490	LOC285501	0.0	0.0	330	4927498.0
NM_033514	LIMS3	0.0	0.0	354	4927498.0
NM_032352	BRMS1L	21.5052503703	103.0	972	4927498.0
NM_017644	KLHL24	4.72745177196	42.0	1803	4927498.0
NM_006431	CCT2	480.474535643	3807.0	1608	4927498.0
NM_003847	PEX11A	0.0	0.0	744	4927498.0
NM_025234	WDR61	106.998138907	484.0	918	4927498.0
NM_002996	CX3CL1	0.0	0.0	1194	4927498.0
NM_009587	LGALS9	0.0	0.0	1068	4927498.0
NM_014017	ROBLD3	61.2049566712	114.0	378	4927498.0
NM_005587	MEF2A	28.6825754842	212.0	1500	4927498.0
NM_003048	SLC9A2	1.33131776018	16.0	2439	4927498.0
NM_003049	SLC10A1	0.0	0.0	1050	4927498.0
NM_003518	HIST1H2BG	258.339197553	485.0	381	4927498.0
NM_003519	HIST1H2BL	137.425799936	258.0	381	4927498.0
NM_006432	NPC2	109.482273602	246.0	456	4927498.0
NM_003514	HIST1H2AM	1224.3696254	2371.0	393	4927498.0
NM_003043	SLC6A6	65.3599842408	600.0	1863	4927498.0
NM_003516	HIST2H2AA3	0.0	0.0	393	4927498.0
NM_003517	HIST2H2AC	346.043408872	665.0	390	4927498.0
NM_006566	CD226	0.0	0.0	1011	4927498.0
NM_006567	FARS2	10.1770701125	68.0	1356	4927498.0
NM_003512	HIST1H2AC	2174.01776589	4210.0	393	4927498.0
NM_006565	CTCF	21.1863311554	228.0	2184	4927498.0
NM_020358	TRIM49	0.0	0.0	1359	4927498.0
NM_172229	KREMEN2	0.0	0.0	1389	4927498.0
NM_001127258	HHIPL1	0.0	0.0	2349	4927498.0
NM_001139457	BCAP31	141.111997823	655.0	942	4927498.0
NM_001139456	SVOPL	0.0	0.0	1479	4927498.0
NM_001042389	PTPN20A	0.0	0.0	1263	4927498.0
NM_003755	EIF3G	641.492974299	3044.0	963	4927498.0
NM_001127257	SLC39A10	33.2546415011	409.0	2496	4927498.0
NM_052862	RCSD1	0.0	0.0	1251	4927498.0
NM_001005203	OR8S1	0.0	0.0	1080	4927498.0
NM_001113402	AMN1	14.8876921633	57.0	777	4927498.0
NM_183376	ARRDC4	0.161450080404	1.0	1257	4927498.0
NM_001017970	TMEM30B	0.0	0.0	1056	4927498.0
NM_006754	SYPL1	69.9892308169	269.0	780	4927498.0
NM_002670	PLS1	5.26147873138	49.0	1890	4927498.0
NM_005912	MC4R	0.0	0.0	999	4927498.0
NM_005913	MC5R	0.0	0.0	978	4927498.0
NM_005266	GJA5	0.0	0.0	1077	4927498.0
NM_005911	MAT2A	249.749412509	1462.0	1188	4927498.0
NM_005260	GDF9	0.0	0.0	1365	4927498.0
NM_005917	MDH1	288.360446293	1428.0	1005	4927498.0
NM_005914	MCM4	228.936961467	2924.0	2592	4927498.0
NM_005915	MCM6	83.0369974968	1009.0	2466	4927498.0
NM_032125	TMEM222	69.9132922338	216.0	627	4927498.0
NM_152437	ZNF664	0.0	0.0	786	4927498.0
NM_032127	FAM160A2	4.31793087378	63.0	2961	4927498.0
NM_032126	C1orf49	0.0	0.0	702	4927498.0
NM_152432	FLJ32810	1.08236133903	14.0	2625	4927498.0
NM_032120	C7orf64	23.1619444153	126.0	1104	4927498.0
NM_152430	OR51E1	0.0	0.0	957	4927498.0
NM_002677	PMP2	0.0	0.0	399	4927498.0
NM_020145	SH3GLB2	75.847290803	444.0	1188	4927498.0
NM_006757	TNNT3	0.0	0.0	777	4927498.0
NM_013452	VCX	0.0	0.0	621	4927498.0
NM_031299	CDCA3	109.895888744	437.0	807	4927498.0
NM_031296	RAB33B	0.588239858167	2.0	690	4927498.0
NM_031297	RNF208	0.0	0.0	786	4927498.0
NM_181744	OPN5	0.0	0.0	1065	4927498.0
NM_031291	SLC25A31	0.0	0.0	948	4927498.0
NM_005309	GPT	0.0	0.0	1491	4927498.0
NM_019844	SLCO1B3	4.71512318744	49.0	2109	4927498.0
NM_015308	FNBP4	20.1347916089	303.0	3054	4927498.0
NM_001145045	ZNF286B	0.0	0.0	1569	4927498.0
NM_004154	P2RY6	0.0	0.0	987	4927498.0
NM_001145432	LOC389203	145.24334145	146.0	204	4927498.0
NM_001127204	HMOX2	116.516027427	546.0	951	4927498.0
NM_001127663	GSN	13.9546245042	151.0	2196	4927498.0
NM_003392	WNT5A	310.539695203	1749.0	1143	4927498.0
NM_001012361	WDR31	0.0	0.0	1104	4927498.0
NM_003390	WEE1	15.4742540742	148.0	1941	4927498.0
NM_001098668	SFTPA2	0.0	0.0	747	4927498.0
NM_002648	PIM1	12.0645372185	56.0	942	4927498.0
NM_002647	PIK3C3	9.59864363157	126.0	2664	4927498.0
NM_002646	PIK3C2B	1.86186010154	45.0	4905	4927498.0
NM_002645	PIK3C2A	4.17033118179	104.0	5061	4927498.0
NM_002644	PIGR	0.0	0.0	2295	4927498.0
NM_002642	PIGC	12.9393029204	57.0	894	4927498.0
NM_002641	PIGA	3.34750929596	24.0	1455	4927498.0
NM_018263	ASXL2	8.24396040781	175.0	4308	4927498.0
NM_001039374	KIAA1984	0.0	0.0	1605	4927498.0
NM_013427	ARHGAP6	0.0	0.0	2925	4927498.0
NM_016216	DBR1	35.499465936	286.0	1635	4927498.0
NM_001145434	LOC400713	0.0	0.0	1734	4927498.0
NM_001482	GATM	0.0	0.0	1272	4927498.0
NM_001001685	FLJ45079	0.0	0.0	465	4927498.0
NM_153345	TMEM139	0.0	0.0	651	4927498.0
NM_016210	C3orf18	0.0	0.0	489	4927498.0
NM_015448	RP11-529I10.4	80.5802099827	243.0	612	4927498.0
NM_015439	CCDC28A	0.245991213415	1.0	825	4927498.0
NM_015113	ZZEF1	4.68188881036	205.0	8886	4927498.0
NM_015112	MAST2	1.2032922057	32.0	5397	4927498.0
NM_015447	CAMSAP1	10.9299589367	259.0	4809	4927498.0
NM_015446	AHCTF1	5.37122411295	180.0	6801	4927498.0
NM_015441	OLFML2B	0.0900766760176	1.0	2253	4927498.0
NM_015440	MTHFD1L	46.9870857085	680.0	2937	4927498.0
NM_015443	KIAA1267	8.99113454097	147.0	3318	4927498.0
NM_015114	ANKLE2	28.7448199063	399.0	2817	4927498.0
NM_004483	GCSH	15.9399478808	41.0	522	4927498.0
NM_012300	FBXW11	35.0073131062	281.0	1629	4927498.0
NM_001031689	PLAA	95.3524986172	1122.0	2388	4927498.0
NM_012203	GRHPR	194.101273564	944.0	987	4927498.0
NM_001031684	SFRS7	521.084525405	1841.0	717	4927498.0
NM_033296	MRFAP1	948.651661891	1795.0	384	4927498.0
NM_153340	ATXN7L2	8.14016567214	87.0	2169	4927498.0
NM_012200	B3GAT3	24.9651796948	124.0	1008	4927498.0
NM_033292	CASP1	7.51639818769	45.0	1215	4927498.0
NM_006961	ZNF19	3.24236784567	22.0	1377	4927498.0
NM_001015053	HDAC5	0.300923414988	5.0	3372	4927498.0
NM_181809	BMP8A	0.0	0.0	1209	4927498.0
NM_181808	POLN	0.0750805590335	1.0	2703	4927498.0
NM_012305	AP2A2	29.5058609708	410.0	2820	4927498.0
NM_004557	NOTCH4	0.0	0.0	6012	4927498.0
NM_181802	UBE2C	296.497919999	618.0	423	4927498.0
NM_001109660	C16orf92	0.0	0.0	399	4927498.0
NM_181807	DCDC1	0.0	0.0	1065	4927498.0
NM_181806	AASDH	5.97071484791	97.0	3297	4927498.0
NM_181805	PKIG	0.0	0.0	231	4927498.0
NM_004486	GOLGA2	53.2817458768	790.0	3009	4927498.0
NM_001006610	SIAH1	7.32489759692	34.0	942	4927498.0
NM_001163278	ODZ1	0.321777748979	13.0	8199	4927498.0
NM_052918	SORCS1	0.0	0.0	3507	4927498.0
NM_052916	RNF157	0.0	0.0	2040	4927498.0
NM_017721	CC2D1A	20.1095233026	283.0	2856	4927498.0
NM_022760	FAM113A	0.446028024324	3.0	1365	4927498.0
NM_012205	HAAO	0.0	0.0	861	4927498.0
NM_052913	TMEM200A	5.63729864077	41.0	1476	4927498.0
NM_052910	SLITRK1	0.0	0.0	2091	4927498.0
NM_052911	ESCO1	0.160874158595	2.0	2523	4927498.0
NM_001238	CCNE1	8.22963305221	50.0	1233	4927498.0
NM_001162499	CAND2	4.6483788307	85.0	3711	4927498.0
NM_001144064	CXorf51	0.0	0.0	327	4927498.0
NM_001100418	C19orf60	48.5589090838	145.0	606	4927498.0
NM_001042524	FRMPD2L1	0.0	0.0	786	4927498.0
NM_001162491	ARL13A	0.0	0.0	771	4927498.0
NM_001044723	CSNK1G3	34.1204917731	230.0	1368	4927498.0
NM_001343	DAB2	43.7822882761	499.0	2313	4927498.0
NM_001347	DGKQ	0.286946272277	4.0	2829	4927498.0
NM_001346	DGKG	0.0	0.0	2376	4927498.0
