RefSeq_Accession	Gene_Name	Expression_Level_(rpkM)	Read_Count	Feature_Length	Total_Mapped_Reads
NM_001001481	UBE2W	10.2094283248	23.0	489	4606993.0
NM_001146265	GPR85	0.0	0.0	1113	4606993.0
NM_017736	THUMPD1	17.9862490654	88.0	1062	4606993.0
NM_181725	METTL2A	8.01809639914	42.0	1137	4606993.0
NM_006456	ST6GALNAC2	0.0	0.0	1125	4606993.0
NM_017886	ULK4	2.77847567227	49.0	3828	4606993.0
NM_175710	CR1L	0.126936446753	1.0	1710	4606993.0
NM_021870	FGG	0.478108643058	3.0	1362	4606993.0
NM_001102659	LOC200726	0.0	0.0	546	4606993.0
NM_001102658	LOC196993	0.0	0.0	411	4606993.0
NM_145803	TRAF6	3.73528090924	27.0	1569	4606993.0
NM_001102654	NTF3	0.0	0.0	813	4606993.0
NM_001102653	OTUD4	8.95808638516	130.0	3150	4606993.0
NM_145806	ZNF511	34.6039791801	121.0	759	4606993.0
NM_012160	FBXL4	8.60800534414	74.0	1866	4606993.0
NM_145804	ABTB2	6.20175211281	72.0	2520	4606993.0
NM_003536	HIST1H3H	2.64064870983	5.0	411	4606993.0
NM_003537	HIST1H3B	6.3375569036	12.0	411	4606993.0
NM_003534	HIST1H3G	2.64064870983	5.0	411	4606993.0
NM_001145354	MKLN1	35.6187586282	351.0	2139	4606993.0
NM_003532	HIST1H3E	0.0	0.0	411	4606993.0
NM_001145774	GPR56	50.3742122922	479.0	2064	4606993.0
NM_001145777	FKBP5	8.8761136187	33.0	807	4606993.0
NM_003531	HIST1H3C	0.0	0.0	411	4606993.0
NM_001143942	RBM24	0.305290188394	1.0	711	4606993.0
NM_003538	HIST1H4A	2.78283748652	4.0	312	4606993.0
NM_003539	HIST1H4D	0.695709371629	1.0	312	4606993.0
NM_001042481	FRMD6	22.117901844	188.0	1845	4606993.0
NM_002919	RFX3	4.18997847546	41.0	2124	4606993.0
NM_001003841	SLC6A19	0.0	0.0	1905	4606993.0
NM_000699	AMY2A	0.0	0.0	1536	4606993.0
NM_002913	RFC1	35.2314982831	559.0	3444	4606993.0
NM_022551	RPS18	153.692658569	325.0	459	4606993.0
NM_002911	UPF1	33.6228443411	520.0	3357	4606993.0
NM_002910	RENBP	0.0	0.0	1284	4606993.0
NM_002917	RFNG	11.5504519772	53.0	996	4606993.0
NM_014981	MYH15	0.185808358113	5.0	5841	4606993.0
NM_002915	RFC3	39.115626071	193.0	1071	4606993.0
NM_022550	XRCC4	13.3908478456	62.0	1005	4606993.0
NM_152458	ZNF785	3.20780281697	18.0	1218	4606993.0
NM_152459	C16orf89	0.0	0.0	1323	4606993.0
NM_014777	URB2	15.9415529719	336.0	4575	4606993.0
NM_014771	RNF40	53.4349233938	740.0	3006	4606993.0
NM_001006933	TCEAL3	5.03956639349	14.0	603	4606993.0
NM_005249	FOXG1	0.0	0.0	1470	4606993.0
NM_005246	FER	13.2751153974	151.0	2469	4606993.0
NM_005247	FGF3	0.0	0.0	720	4606993.0
NM_130900	RAET1L	0.292930261738	1.0	741	4606993.0
NM_005245	FAT1	43.059088814	2731.0	13767	4606993.0
NM_005242	F2RL1	9.27146358573	51.0	1194	4606993.0
NM_014779	TSC22D2	7.22611321722	78.0	2343	4606993.0
NM_152456	IL34	0.0	0.0	729	4606993.0
NM_152457	ZNF597	2.38341845904	14.0	1275	4606993.0
NM_032147	USP44	0.0	0.0	2139	4606993.0
NM_032494	ZC3H8	15.362787768	62.0	876	4606993.0
NM_032145	FBXO30	29.9695929848	309.0	2238	4606993.0
NM_032144	RAB6C	0.0	0.0	765	4606993.0
NM_003500	ACOX2	0.318271735994	3.0	2046	4606993.0
NM_032142	CEP192	9.17963571202	322.0	7614	4606993.0
NM_032141	CCDC55	16.5675906174	128.0	1677	4606993.0
NM_032492	JAGN1	64.8824609628	165.0	552	4606993.0
NM_032499	C15orf41	8.65099479504	22.0	552	4606993.0
NM_032498	RHOXF2	0.0	0.0	867	4606993.0
NM_032149	C4orf17	0.0	0.0	1080	4606993.0
NM_032148	SLC41A2	3.40340054971	27.0	1722	4606993.0
NM_033196	ZNF682	0.0	0.0	1497	4606993.0
NM_032878	ALKBH6	12.1944564016	45.0	801	4606993.0
NM_012393	PFAS	40.1485097569	743.0	4017	4606993.0
NM_001098515	MRGPRF	1.0516537013	5.0	1032	4606993.0
NM_130901	OTUD7A	0.234154610516	3.0	2781	4606993.0
NM_003951	SLC25A14	5.99249053845	27.0	978	4606993.0
NM_001007089	RESP18	0.0	0.0	687	4606993.0
NM_001123385	BCOR	15.7810339924	383.0	5268	4606993.0
NM_080822	OVCA2	1.26936446753	4.0	684	4606993.0
NM_001123387	KRTAP2-1	0.0	0.0	387	4606993.0
NM_178431	LCE3A	0.0	0.0	270	4606993.0
NM_001002860	BTBD7	8.94044876515	140.0	3399	4606993.0
NM_014333	CADM1	3.75651651679	23.0	1329	4606993.0
NM_032728	PPAPDC3	0.0	0.0	816	4606993.0
NM_003013	SFRP2	0.0	0.0	888	4606993.0
NM_152989	SOX5	0.0	0.0	2253	4606993.0
NM_152237	GAS2L1	7.92038361547	37.0	1014	4606993.0
NM_032727	INA	4.92005667616	34.0	1500	4606993.0
NM_032726	PLCD4	0.379312055829	4.0	2289	4606993.0
NM_032725	BUD13	5.6015825535	48.0	1860	4606993.0
NM_003506	FZD6	19.5467764612	191.0	2121	4606993.0
NM_153253	SIPA1	11.6542992724	168.0	3129	4606993.0
NM_001127605	LIPA	51.0094111278	282.0	1200	4606993.0
NM_001159560	BEX5	0.0	0.0	336	4606993.0
NM_002669	PLRG1	48.8914826757	348.0	1545	4606993.0
NM_002668	PLP2	150.855255642	319.0	459	4606993.0
NM_182904	P4HA3	6.63796097701	50.0	1635	4606993.0
NM_015516	TSKU	55.1850823597	270.0	1062	4606993.0
NM_002661	PLCG2	0.342908884594	6.0	3798	4606993.0
NM_002660	PLCG1	23.0165645363	411.0	3876	4606993.0
NM_002663	PLD2	10.3030535636	133.0	2802	4606993.0
NM_002662	PLD1	5.65369029819	84.0	3225	4606993.0
NM_002665	PLGLB2	0.0	0.0	291	4606993.0
NM_002664	PLEK	0.0	0.0	1053	4606993.0
NM_002667	PLN	0.0	0.0	159	4606993.0
NM_002666	PLIN	0.0	0.0	1569	4606993.0
NM_001004757	OR51Q1	0.0	0.0	954	4606993.0
NM_018072	HEATR1	53.8015247393	1595.0	6435	4606993.0
NM_001004755	OR51L1	0.0	0.0	948	4606993.0
NM_001004754	OR51I2	0.0	0.0	939	4606993.0
NM_001004753	OR51F2	0.0	0.0	1029	4606993.0
NM_001004752	OR51F1	0.0	0.0	939	4606993.0
NM_013449	BAZ2A	20.3850876111	537.0	5718	4606993.0
NM_013448	BAZ1A	21.6550154057	466.0	4671	4606993.0
NM_013447	EMR2	3.51231915774	40.0	2472	4606993.0
NM_015513	CRELD1	2.06234037005	12.0	1263	4606993.0
NM_001039355	SLC25A29	11.1862743701	47.0	912	4606993.0
NM_013444	UBQLN2	34.9613439106	302.0	1875	4606993.0
NM_013443	ST6GALNAC6	14.7307086113	68.0	1002	4606993.0
NM_013442	STOML2	186.863249935	922.0	1071	4606993.0
NM_001004759	OR51T1	0.0	0.0	1065	4606993.0
NM_001039350	DPP6	0.0	0.0	2406	4606993.0
NM_001005480	OR2A2	0.0	0.0	957	4606993.0
NM_001005482	OR5H2	0.0	0.0	945	4606993.0
NM_001005483	OR4K5	0.0	0.0	972	4606993.0
NM_001005484	OR4F5	0.0	0.0	918	4606993.0
NM_001033714	NOP2	60.6376504478	678.0	2427	4606993.0
NM_001005486	OR4K15	0.0	0.0	1047	4606993.0
NM_001005487	OR13G1	0.0	0.0	924	4606993.0
NM_001005489	OR5B17	0.0	0.0	945	4606993.0
NM_001097643	TAS2R30	0.0	0.0	960	4606993.0
NM_015135	NUP205	66.1715345899	1841.0	6039	4606993.0
NM_014824	FCHSD2	8.1044039081	83.0	2223	4606993.0
NM_015137	EFR3A	35.2966710881	401.0	2466	4606993.0
NM_015136	STAB1	0.0	0.0	7713	4606993.0
NM_015423	AASDHPPT	32.2090996826	138.0	930	4606993.0
NM_015130	TBC1D9	6.28170103507	110.0	3801	4606993.0
NM_015421	TMEM186	13.1859682772	39.0	642	4606993.0
NM_014825	URB1	21.5277956263	676.0	6816	4606993.0
NM_016445	PLEK2	16.351135514	80.0	1062	4606993.0
NM_015138	RTF1	31.8519429891	313.0	2133	4606993.0
NM_015429	ABI3BP	0.0	0.0	3228	4606993.0
NM_015428	ZNF473	7.46770609913	90.0	2616	4606993.0
NM_014827	ZC3H11A	17.3970234977	195.0	2433	4606993.0
NM_014059	C13orf15	3.67011900395	7.0	414	4606993.0
NM_001015072	UFSP1	5.05970452094	10.0	429	4606993.0
NM_001135565	HDHD1A	8.61354460112	30.0	756	4606993.0
NM_001030005	CPLX3	0.0	0.0	477	4606993.0
NM_020717	SHROOM4	0.0	0.0	4482	4606993.0
NM_000530	MPZ	0.558716406559	2.0	777	4606993.0
NM_001030006	AP2B1	79.8019573339	1050.0	2856	4606993.0
NM_133458	ZFP90	2.49887447769	22.0	1911	4606993.0
NM_052970	HSPA12B	0.0	0.0	2061	4606993.0
NM_052971	LEAP2	0.0	0.0	234	4606993.0
NM_052972	LRG1	0.0	0.0	1044	4606993.0
NM_018838	NDUFA12	98.6191859947	199.0	438	4606993.0
NM_001013657	C15orf58	1.68700510841	9.0	1158	4606993.0
NM_181604	KRTAP6-2	0.0	0.0	189	4606993.0
NM_005336	HDLBP	193.570579145	3395.0	3807	4606993.0
NM_005337	NCKAP1L	0.0641434172424	1.0	3384	4606993.0
NM_170678	ITGB1BP3	0.0	0.0	693	4606993.0
NM_014962	BTBD3	44.8233709109	324.0	1569	4606993.0
NM_016286	DCXR	38.3917987936	130.0	735	4606993.0
NM_152783	D2HGDH	5.68295931154	41.0	1566	4606993.0
NM_033452	TRIM47	25.8163702974	228.0	1917	4606993.0
NM_152784	TMEM146	0.0	0.0	2397	4606993.0
NM_033450	ABCC10	4.39555354525	89.0	4395	4606993.0
NM_016284	CNOT1	58.2604647366	1914.0	7131	4606993.0
NM_006579	EBP	121.216064023	387.0	693	4606993.0
NM_182632	SLC6A18	0.0	0.0	1887	4606993.0
NM_001369	DNAH5	0.64140643473	41.0	13875	4606993.0
NM_032299	DCUN1D5	63.2335509541	208.0	714	4606993.0
NM_153646	SLC24A4	0.0	0.0	1818	4606993.0
NM_138994	CNTNAP4	0.0	0.0	3708	4606993.0
NM_001365	DLG4	4.52211091559	48.0	2304	4606993.0
NM_016930	STX18	12.2743010566	57.0	1008	4606993.0
NM_001040448	DEFB131	0.0	0.0	213	4606993.0
NM_152787	MAP3K7IP3	8.62562530883	85.0	2139	4606993.0
NM_001361	DHODH	11.328116233	62.0	1188	4606993.0
NM_001360	DHCR7	100.474464377	661.0	1428	4606993.0
NM_001363	DKC1	128.831866706	917.0	1545	4606993.0
NM_004318	ASPH	334.028493243	3504.0	2277	4606993.0
NM_006634	VAMP5	0.618408330337	1.0	351	4606993.0
NM_002425	MMP10	0.0	0.0	1431	4606993.0
NM_001039152	RGS21	0.0	0.0	459	4606993.0
NM_001008727	ZNF121	11.8430730884	64.0	1173	4606993.0
NM_019613	WDR45L	37.7497954692	180.0	1035	4606993.0
NM_002422	MMP3	0.0	0.0	1434	4606993.0
NM_003051	SLC16A1	113.513107534	786.0	1503	4606993.0
NM_001145248	FAM157A	0.0	0.0	1152	4606993.0
NM_006635	ZNF460	2.31326455362	18.0	1689	4606993.0
NM_005338	HIP1	8.43430321057	121.0	3114	4606993.0
NM_001102663	NBPF16	0.0	0.0	2013	4606993.0
NM_015094	HIC2	1.76186139568	15.0	1848	4606993.0
NM_005339	UBE2K	154.426713058	429.0	603	4606993.0
NM_016142	HSD17B12	36.754792873	159.0	939	4606993.0
NM_006573	TNFSF13B	0.252985226047	1.0	858	4606993.0
NM_015868	KIR2DL3	0.0	0.0	1026	4606993.0
NM_006269	RP1	0.0670874127486	2.0	6471	4606993.0
NM_003052	SLC34A1	0.0	0.0	1920	4606993.0
NM_005710	PQBP1	68.2736745752	251.0	798	4606993.0
NM_174978	C14orf39	0.0	0.0	1764	4606993.0
NM_174977	SEC14L4	0.355546804174	2.0	1221	4606993.0
NM_174976	ZDHHC22	0.0	0.0	792	4606993.0
NM_174975	SEC14L3	0.0	0.0	1203	4606993.0
NM_001001710	FAM166A	0.0	0.0	954	4606993.0
NM_001001711	DDI1	0.0	0.0	1191	4606993.0
NM_001001712	LCN10	0.0	0.0	603	4606993.0
NM_006574	CSPG5	0.803930829438	6.0	1620	4606993.0
NM_006577	B3GNT2	9.08967018208	50.0	1194	4606993.0
NM_001005159	SFMBT1	12.8517662007	154.0	2601	4606993.0
NM_003504	CDC45L	26.2872620419	206.0	1701	4606993.0
NM_178042	ACTL6A	82.7965874854	444.0	1164	4606993.0
NM_178040	ERC1	20.1450527448	311.0	3351	4606993.0
NM_001142684	ZMYM5	4.53560975414	42.0	2010	4606993.0
NM_001142685	RICS	4.92061111121	142.0	6264	4606993.0
NM_021095	SLC5A6	18.5434988488	163.0	1908	4606993.0
NM_021097	SLC8A1	0.0	0.0	2922	4606993.0
NM_021096	CACNA1I	0.0	0.0	6672	4606993.0
NM_144974	CCDC122	1.84845409688	7.0	822	4606993.0
NM_005834	TIMM17B	22.5844152085	54.0	519	4606993.0
NM_153461	IL17RC	8.22201984652	90.0	2376	4606993.0
NM_052841	TSSK3	0.0	0.0	807	4606993.0
NM_001018113	FANCB	7.99256812987	95.0	2580	4606993.0
NM_001099404	SCN5A	0.0	0.0	6051	4606993.0
NM_001586	TEX28	0.0	0.0	1233	4606993.0
NM_001001674	OR4F15	0.0	0.0	939	4606993.0
NM_001001671	MAP3K15	0.0	0.0	2367	4606993.0
NM_001001670	FLJ46321	0.0	0.0	4731	4606993.0
NM_001076785	SLC7A6	23.6972634026	169.0	1548	4606993.0
NM_173174	PTK2B	1.71929761543	24.0	3030	4606993.0
NM_006809	TOMM34	95.6937019556	410.0	930	4606993.0
NM_006808	SEC61B	85.7802482957	115.0	291	4606993.0
NM_001012979	TCEAL5	0.0	0.0	621	4606993.0
NM_001076787	TP53I11	0.38080934026	1.0	570	4606993.0
NM_000368	TSC1	10.8685927585	175.0	3495	4606993.0
NM_000369	TSHR	0.0945800975809	1.0	2295	4606993.0
NM_006801	KDELR1	114.814910007	338.0	639	4606993.0
NM_000367	TPMT	15.5884148635	53.0	738	4606993.0
NM_181449	CD300E	0.0	0.0	618	4606993.0
NM_006802	SF3A3	64.2824372383	446.0	1506	4606993.0
NM_000362	TIMP3	20.1361920015	59.0	636	4606993.0
NM_006804	STARD3	21.7385780337	134.0	1338	4606993.0
NM_006807	CBX1	35.7878885363	92.0	558	4606993.0
NM_000361	THBD	0.251228384199	2.0	1728	4606993.0
NM_139314	ANGPTL4	0.711093608348	4.0	1221	4606993.0
NM_006750	SNTB2	6.15207695725	46.0	1623	4606993.0
NM_006753	SURF6	30.9802073775	155.0	1086	4606993.0
NM_182931	MLL5	16.152133663	415.0	5577	4606993.0
NM_006755	TALDO1	160.120187686	748.0	1014	4606993.0
NM_003326	TNFSF4	0.0	0.0	552	4606993.0
NM_139312	YME1L1	69.6428451083	745.0	2322	4606993.0
NM_006756	TCEA1	14.3749221158	60.0	906	4606993.0
NM_006759	UGP2	57.8545899456	407.0	1527	4606993.0
NM_003986	BBOX1	0.0	0.0	1164	4606993.0
NM_003329	TXN	681.217614152	998.0	318	4606993.0
NM_003328	TXK	0.137033664109	1.0	1584	4606993.0
NM_139318	KCNH5	5.5600473947	76.0	2967	4606993.0
NM_003982	SLC7A7	0.0	0.0	1536	4606993.0
NM_031219	HDHD3	6.89083568089	24.0	756	4606993.0
NM_003980	MAP7	15.6284153243	162.0	2250	4606993.0
NM_153606	FAM71A	0.0	0.0	1785	4606993.0
NM_153607	C5orf41	3.50463595958	31.0	1920	4606993.0
NM_153605	CRYBG3	2.89980915017	41.0	3069	4606993.0
NM_153603	COG7	12.856637	137.0	2313	4606993.0
NM_004539	NARS	109.914477336	834.0	1647	4606993.0
NM_004538	NAP1L3	0.142709614693	1.0	1521	4606993.0
NM_004537	NAP1L1	138.985694671	753.0	1176	4606993.0
NM_004536	NAIP	0.103068055056	2.0	4212	4606993.0
NM_004535	MYT1	0.0	0.0	3366	4606993.0
NM_004533	MYBPC2	0.0	0.0	3426	4606993.0
NM_014155	ZBTB44	12.5901942672	79.0	1362	4606993.0
NM_004531	MOCS2	51.6812676067	135.0	567	4606993.0
NM_004530	MMP2	49.9142530108	456.0	1983	4606993.0
NM_198449	EMB	13.8972189113	63.0	984	4606993.0
NM_198445	RINL	3.03470578	19.0	1359	4606993.0
NM_207422	FLJ44635	1.02629467588	2.0	423	4606993.0
NM_198447	GOLT1A	0.0	0.0	399	4606993.0
NM_198446	C1orf122	25.4215964984	39.0	333	4606993.0
NM_198441	PRR20	0.0	0.0	666	4606993.0
NM_198440	DERL3	2.10739149464	6.0	618	4606993.0
NM_198443	NRN1L	0.435866112346	1.0	498	4606993.0
NM_032936	TMEM60	18.3584204334	34.0	402	4606993.0
NM_032937	C9orf37	16.351135514	40.0	531	4606993.0
NM_000180	GUCY2D	0.0	0.0	3312	4606993.0
NM_032935	MT4	0.0	0.0	189	4606993.0
NM_032932	RAB11FIP4	0.226814340594	2.0	1914	4606993.0
NM_000187	HGD	0.0	0.0	1338	4606993.0
NM_000184	HBG2	0.0	0.0	444	4606993.0
NM_000185	SERPIND1	0.0	0.0	1500	4606993.0
NM_000189	HK2	14.1870146371	180.0	2754	4606993.0
NM_003185	TAF4	9.92699118118	149.0	3258	4606993.0
NM_003184	TAF2	21.4046583338	355.0	3600	4606993.0
NM_003183	ADAM17	38.413276723	438.0	2475	4606993.0
NM_003182	TAC1	0.0	0.0	390	4606993.0
NM_003181	T	2.82113341523	17.0	1308	4606993.0
NM_003180	SYT5	0.0	0.0	1161	4606993.0
NM_003189	TAL1	0.217933056173	1.0	996	4606993.0
NM_003188	MAP3K7	30.8127281697	247.0	1740	4606993.0
NM_020320	RARS2	21.6186580559	173.0	1737	4606993.0
NM_020321	ACCN3	0.131552317544	1.0	1650	4606993.0
NM_005044	PRKX	5.84473388533	29.0	1077	4606993.0
NM_015335	MED13L	14.5623834098	445.0	6633	4606993.0
NM_000988	RPL27	877.751631148	1662.0	411	4606993.0
NM_000989	RPL30	761.585852129	1221.0	348	4606993.0
NM_006504	PTPRE	0.309645255276	3.0	2103	4606993.0
NM_001040107	HVCN1	0.0	0.0	822	4606993.0
NM_000982	RPL21	3.59521861612	8.0	483	4606993.0
NM_000983	RPL22	10.6567575065	19.0	387	4606993.0
NM_000980	RPL18A	18.3950274532	45.0	531	4606993.0
NM_000981	RPL19	488.847076438	1331.0	591	4606993.0
NM_000986	RPL24	158.903543059	347.0	474	4606993.0
NM_000987	RPL26	272.070015634	549.0	438	4606993.0
NM_000984	RPL23A	177.888898183	386.0	471	4606993.0
NM_000985	RPL17	29.7237128289	76.0	555	4606993.0
NM_001008491	SEPT2	147.106016967	736.0	1086	4606993.0
NM_001040103	OPALIN	0.0	0.0	396	4606993.0
NM_005273	GNB2	186.295056135	878.0	1023	4606993.0
NM_001006941	ALG3	43.1161879624	233.0	1173	4606993.0
NM_001135644	DCTN4	37.2514483343	208.0	1212	4606993.0
NM_005468	NAALADL1	0.0	0.0	2223	4606993.0
NM_005046	KLK7	0.0	0.0	762	4606993.0
NM_013278	IL17C	0.0	0.0	594	4606993.0
NM_002053	GBP1	4.51448509617	37.0	1779	4606993.0
NM_005270	GLI2	5.0150694464	110.0	4761	4606993.0
NM_002056	GFPT1	31.5089018634	297.0	2046	4606993.0
NM_002054	GCG	0.0	0.0	543	4606993.0
NM_002055	GFAP	0.0	0.0	1299	4606993.0
NM_013270	TSP50	0.0	0.0	1158	4606993.0
NM_013271	PCSK1N	0.0	0.0	783	4606993.0
NM_013272	SLCO3A1	13.6362950816	134.0	2133	4606993.0
NM_013274	POLL	7.53685152598	60.0	1728	4606993.0
NM_013275	ANKRD11	25.2857973718	931.0	7992	4606993.0
NM_013276	SHPK	9.81836190441	65.0	1437	4606993.0
NM_014639	TTC37	68.4240169208	1480.0	4695	4606993.0
NM_181784	SPRED2	7.07996362918	41.0	1257	4606993.0
NM_005907	MAN1A1	10.5101048803	95.0	1962	4606993.0
NM_144575	CAPN13	0.0	0.0	2010	4606993.0
NM_005906	MAK	0.0	0.0	1872	4606993.0
NM_144576	COQ10A	5.25148364391	18.0	744	4606993.0
NM_000260	MYO7A	0.0653012406583	2.0	6648	4606993.0
NM_001040108	MLH3	7.66332963962	154.0	4362	4606993.0
NM_032151	PCBD2	8.2847833568	15.0	393	4606993.0
NM_181780	BTLA	0.0	0.0	870	4606993.0
NM_032152	PRAM1	0.0	0.0	2010	4606993.0
NM_000266	NDP	0.0	0.0	402	4606993.0
NM_002588	PCDHGC3	0.232151148608	3.0	2805	4606993.0
NM_002583	PAWR	62.3812602549	294.0	1023	4606993.0
NM_000265	NCF1	0.0	0.0	1173	4606993.0
NM_002581	PAPPA	8.44423659913	190.0	4884	4606993.0
NM_002582	PARN	23.4019239882	207.0	1920	4606993.0
NM_144573	NEXN	15.4126383869	144.0	2028	4606993.0
NM_002585	PBX1	43.6472886516	260.0	1293	4606993.0
NM_002586	PBX2	4.86835142653	29.0	1293	4606993.0
NM_006497	HIC1	0.202388180837	2.0	2145	4606993.0
NM_002276	KRT19	2.16520023888	12.0	1203	4606993.0
NM_002277	KRT31	0.0	0.0	1251	4606993.0
NM_002275	KRT15	0.63329343238	4.0	1371	4606993.0
NM_002272	KRT4	0.0	0.0	1785	4606993.0
NM_002273	KRT8	46.4917849503	311.0	1452	4606993.0
NM_002270	TNPO1	111.709721038	1388.0	2697	4606993.0
NM_002271	IPO5	184.320592588	2843.0	3348	4606993.0
NM_153609	TMPRSS6	0.0	0.0	2436	4606993.0
NM_002278	KRT32	0.0	0.0	1347	4606993.0
NM_002279	KRT33B	0.0	0.0	1215	4606993.0
NM_178566	ZDHHC21	8.97622016327	33.0	798	4606993.0
NM_001136017	CCND3	89.759635532	263.0	636	4606993.0
NM_001029888	FAM24A	0.0	0.0	318	4606993.0
NM_001136015	ANXA2	239.618677221	1126.0	1020	4606993.0
NM_001029886	PFN3	0.0	0.0	414	4606993.0
NM_001029887	HELT	0.0	0.0	984	4606993.0
NM_001029884	PLEKHG1	0.104406601226	2.0	4158	4606993.0
NM_001029885	GLTPD1	11.7785214546	35.0	645	4606993.0
NM_001029882	AHDC1	6.22495068679	138.0	4812	4606993.0
NM_001029883	C2orf71	0.0	0.0	3867	4606993.0
NM_001029880	SFMBT2	2.58695060199	32.0	2685	4606993.0
NM_133379	TTN	0.0129087911953	1.0	16815	4606993.0
NM_005542	INSIG1	56.4775866868	217.0	834	4606993.0
NM_001215	CA6	0.0	0.0	927	4606993.0
NM_032556	IL1F10	0.0	0.0	459	4606993.0
NM_032557	USP38	13.4579408264	194.0	3129	4606993.0
NM_032551	KISS1R	0.0	0.0	1197	4606993.0
NM_032552	DAB2IP	13.857695586	217.0	3399	4606993.0
NM_001130849	CAB39	54.3711113593	257.0	1026	4606993.0
NM_032558	HIATL1	31.5388248472	221.0	1521	4606993.0
NM_032559	KIF2B	0.0	0.0	2022	4606993.0
NM_024078	NOC4L	19.5928983577	140.0	1551	4606993.0
NM_021634	RXFP1	0.190907057122	2.0	2274	4606993.0
NM_006145	DNAJB1	65.7761587722	310.0	1023	4606993.0
NM_001098412	GAGE13	0.0	0.0	354	4606993.0
NM_016563	RASL12	0.0	0.0	801	4606993.0
NM_006630	ZNF234	3.30288272294	32.0	2103	4606993.0
NM_007076	FICD	0.630533983873	4.0	1377	4606993.0
NM_006147	IRF6	0.0	0.0	1404	4606993.0
NM_001005274	OR4A16	0.0	0.0	987	4606993.0
NM_005261	GEM	7.79569289152	32.0	891	4606993.0
NM_006636	MTHFD2	46.5867608854	226.0	1053	4606993.0
NM_016623	FAM49B	89.7186805652	403.0	975	4606993.0
NM_178568	RTN4RL1	0.163696322736	1.0	1326	4606993.0
NM_003461	ZYX	81.0665328532	642.0	1719	4606993.0
NM_005585	SMAD6	14.8492656222	102.0	1491	4606993.0
NM_005584	MAB21L1	0.0	0.0	1080	4606993.0
NM_018122	DARS2	43.0090548999	384.0	1938	4606993.0
NM_005586	MDFI	0.0	0.0	741	4606993.0
NM_017760	NCAPG2	53.0636511633	839.0	3432	4606993.0
NM_080608	C20orf165	0.95202335065	3.0	684	4606993.0
NM_005583	LYL1	0.0	0.0	843	4606993.0
NM_005582	CD180	0.109295732099	1.0	1986	4606993.0
NM_080605	B3GALT6	15.5670242427	71.0	990	4606993.0
NM_080607	VSTM2L	0.0	0.0	615	4606993.0
NM_080606	BHLHE23	0.0	0.0	678	4606993.0
NM_005589	ALDH6A1	3.10473286742	23.0	1608	4606993.0
NM_005588	MEP1A	0.0	0.0	2241	4606993.0
NM_080603	ZSWIM1	6.69942357865	45.0	1458	4606993.0
NM_001981	EPS15	20.4881368572	254.0	2691	4606993.0
NM_015350	LRRC8B	4.31962833728	48.0	2412	4606993.0
NM_000111	SLC26A3	0.0	0.0	2295	4606993.0
NM_001102467	AQP12B	0.0	0.0	924	4606993.0
NM_018268	WDR41	35.8623056958	228.0	1380	4606993.0
NM_018269	ADI1	65.5203625992	163.0	540	4606993.0
NM_015306	USP24	30.8407596941	1049.0	7383	4606993.0
NM_015307	FAM189A1	0.0	0.0	1620	4606993.0
NM_018264	TYW1	5.52770993229	56.0	2199	4606993.0
NM_015305	ANGEL1	7.22459448809	67.0	2013	4606993.0
NM_015302	HAUS5	14.8359474833	130.0	1902	4606993.0
NM_001145437	LSS	49.3069367825	445.0	1959	4606993.0
NM_018260	ZNF701	1.55265610836	10.0	1398	4606993.0
NM_012302	LPHN2	14.3264596528	278.0	4212	4606993.0
NM_012301	MAGI2	0.0496935265449	1.0	4368	4606993.0
NM_000112	SLC26A2	16.524037724	169.0	2220	4606993.0
NM_012307	EPB41L3	0.0	0.0	3264	4606993.0
NM_012306	FAIM2	0.0	0.0	951	4606993.0
NM_138328	RHBDL3	0.357302590861	2.0	1215	4606993.0
NM_000824	GLRB	4.06808371523	28.0	1494	4606993.0
NM_006148	LASP1	85.333268575	309.0	786	4606993.0
NM_012308	KDM2A	26.1916931448	421.0	3489	4606993.0
NM_001101419	ZNF541	0.0	0.0	4098	4606993.0
NM_015353	KCTD2	10.6886258005	39.0	792	4606993.0
NM_006730	DNASE1L1	12.4171494448	52.0	909	4606993.0
NM_005729	PPIF	125.575541579	361.0	624	4606993.0
NM_005059	RLN2	0.0	0.0	354	4606993.0
NM_024076	KCTD15	11.3918709022	37.0	705	4606993.0
NM_014439	IL1F7	0.0	0.0	657	4606993.0
NM_014438	IL1F8	0.0	0.0	495	4606993.0
NM_005721	ACTR3	169.746445061	983.0	1257	4606993.0
NM_005052	RAC3	27.3669717586	73.0	579	4606993.0
NM_005723	TSPAN5	7.5312479189	28.0	807	4606993.0
NM_005050	ABCD4	8.93992273263	75.0	1821	4606993.0
NM_005725	TSPAN2	1.62958951913	5.0	666	4606993.0
NM_005724	TSPAN3	136.446685264	479.0	762	4606993.0
NM_005055	RAPSN	0.0	0.0	1239	4606993.0
NM_014430	CIDEB	0.0	0.0	660	4606993.0
NM_001005360	DNM2	41.1195389799	495.0	2613	4606993.0
NM_001013845	CXorf40B	1.36516555942	3.0	477	4606993.0
NM_001005369	MTIF2	32.8971145727	331.0	2184	4606993.0
NM_001005368	ZNF32	13.4673084201	51.0	822	4606993.0
NM_147223	NCOA1	4.23786394375	82.0	4200	4606993.0
NM_001128620	PAK1	16.0641052019	123.0	1662	4606993.0
NM_018082	POLR3B	12.0589624416	189.0	3402	4606993.0
