RefSeq_Accession	Gene_Name	Expression_Level_(rpkM)	Read_Count	Feature_Length	Total_Mapped_Reads
NM_002934	RNASE2	0.0	0.0	486	5910777.0
NM_002937	RNASE4	1.90520827655	5.0	444	5910777.0
NM_002936	RNASEH1	35.1726673606	179.0	861	5910777.0
NM_002931	RING1	23.5553023283	170.0	1221	5910777.0
NM_198335	GANAB	192.335011503	3298.0	2901	5910777.0
NM_031438	NUDT12	10.1095371357	83.0	1389	5910777.0
NM_031439	SOX7	0.434916439481	3.0	1167	5910777.0
NM_031434	TMUB1	27.1696584345	119.0	741	5910777.0
NM_031435	THAP2	1.23131364598	5.0	687	5910777.0
NM_031432	UCK1	17.4456769381	86.0	834	5910777.0
NM_002938	RNF4	30.4115130553	103.0	573	5910777.0
NM_031430	RILP	0.841703955015	6.0	1206	5910777.0
NM_031431	COG3	9.79585013025	144.0	2487	5910777.0
NM_001080554	GSG1	0.0	0.0	966	5910777.0
NM_181621	KRTAP13-2	0.0	0.0	528	5910777.0
NM_152592	C14orf49	1.15561813496	20.0	2928	5910777.0
NM_016148	SHANK1	0.0260842576253	1.0	6486	5910777.0
NM_177998	OTOP1	0.0	0.0	1839	5910777.0
NM_020737	LRFN2	0.0	0.0	2370	5910777.0
NM_015394	ZNF10	5.99310812569	61.0	1722	5910777.0
NM_005929	MFI2	1.44991763834	19.0	2217	5910777.0
NM_001035005	C18orf32	27.8308866165	38.0	231	5910777.0
NM_001035003	KCNIP4	0.0	0.0	678	5910777.0
NM_152599	MFSD6L	0.0	0.0	1761	5910777.0
NM_004034	ANXA7	105.06152209	911.0	1467	5910777.0
NM_001025071	RPS14	527.953268257	1423.0	456	5910777.0
NM_001091	ABP1	0.0	0.0	2256	5910777.0
NM_015267	CUX2	0.0	0.0	4461	5910777.0
NM_032799	ZDHHC12	10.7317254264	51.0	804	5910777.0
NM_175739	SERPINA9	0.0	0.0	1308	5910777.0
NM_175732	PTPMT1	66.7237892656	239.0	606	5910777.0
NM_178525	ACTL9	0.0	0.0	1251	5910777.0
NM_178526	SLC25A42	0.530352648771	3.0	957	5910777.0
NM_178527	SLC9A11	0.0	0.0	3375	5910777.0
NM_175736	FMNL3	1.92003480011	35.0	3084	5910777.0
NM_175737	KLB	0.0	0.0	3135	5910777.0
NM_003260	TLE2	0.0757986088521	1.0	2232	5910777.0
NM_175735	LYG2	0.0	0.0	639	5910777.0
NM_003550	MAD1L1	16.392740587	209.0	2157	5910777.0
NM_003551	NME5	0.0	0.0	639	5910777.0
NM_003552	OR1D4	0.0	0.0	993	5910777.0
NM_003553	OR1E1	0.0	0.0	945	5910777.0
NM_003554	OR1E2	0.0	0.0	972	5910777.0
NM_003555	OR1G1	0.0	0.0	942	5910777.0
NM_001025595	ARFIP1	5.72988842104	38.0	1122	5910777.0
NM_015934	NOP58	186.419956708	1752.0	1590	5910777.0
NM_003559	PIP4K2B	19.8799574411	147.0	1251	5910777.0
NM_001145204	LOC729993	0.0	0.0	1398	5910777.0
NM_001145206	KIAA1671	6.36657977706	204.0	5421	5910777.0
NM_138819	FAM122C	0.737178627268	2.0	459	5910777.0
NM_014494	TNRC6A	23.8447055213	830.0	5889	5910777.0
NM_207007	CCL4L2	0.0	0.0	279	5910777.0
NM_207009	FAM45A	1.10267920364	7.0	1074	5910777.0
NM_138812	DYDC1	0.0	0.0	534	5910777.0
NM_138813	ATP8B3	0.866935664658	20.0	3903	5910777.0
NM_138814	PNPLA5	0.0	0.0	1290	5910777.0
NM_032786	ZC3H10	2.203909896	17.0	1305	5910777.0
NM_018285	IMP3	51.516831798	169.0	555	5910777.0
NM_001039803	CCRK	1.78771128198	11.0	1041	5910777.0
NM_001039802	CDC42	16.7420177302	57.0	576	5910777.0
NM_014208	DSPP	0.0433134907726	1.0	3906	5910777.0
NM_001098531	RAPGEF3	4.27228522621	70.0	2772	5910777.0
NM_014758	SNX19	4.82729508943	85.0	2979	5910777.0
NM_001001331	ATP2B2	0.0	0.0	3732	5910777.0
NM_005220	DLX3	0.0	0.0	864	5910777.0
NM_014757	MAML1	16.0254805122	289.0	3051	5910777.0
NM_014206	C11orf10	97.2799346008	138.0	240	5910777.0
NM_005223	DNASE1	0.996363338975	5.0	849	5910777.0
NM_014752	SPCS2	4.22335156283	17.0	681	5910777.0
NM_014753	BMS1	36.4825852988	830.0	3849	5910777.0
NM_005226	S1PR3	4.01752626549	27.0	1137	5910777.0
NM_005227	EFNA4	3.35014841501	12.0	606	5910777.0
NM_032160	DSEL	21.3495489685	463.0	3669	5910777.0
NM_152470	RNF165	2.27526890433	14.0	1041	5910777.0
NM_152476	ZNF560	0.0712947724222	1.0	2373	5910777.0
NM_032164	ZNF394	10.0345489299	100.0	1686	5910777.0
NM_032167	RUNDC2A	1.79981377615	12.0	1128	5910777.0
NM_152475	ZNF417	0.685345755038	7.0	1728	5910777.0
NM_032169	ACAD11	5.77661101009	80.0	2343	5910777.0
NM_032168	WDR75	66.166439063	975.0	2493	5910777.0
NM_152478	ZNF583	0.0	0.0	1710	5910777.0
NM_152479	TTC9B	0.0	0.0	720	5910777.0
NM_018691	FAM114A2	14.7115213007	132.0	1518	5910777.0
NM_018690	APOB48R	0.0517852754692	1.0	3267	5910777.0
NM_018697	LANCL2	13.3795469035	107.0	1353	5910777.0
NM_018696	ELAC1	0.0	0.0	1092	5910777.0
NM_018695	ERBB2IP	42.5422454523	1035.0	4116	5910777.0
NM_018699	PRDM5	1.42996297904	16.0	1893	5910777.0
NM_018698	NXT2	1.4240950754	5.0	594	5910777.0
NM_001123366	HMSD	0.0	0.0	420	5910777.0
NM_001123364	C6orf186	0.153662574894	1.0	1101	5910777.0
NM_001123363	RGPD6	0.0	0.0	5298	5910777.0
NM_052952	DIRC1	0.0	0.0	315	5910777.0
NM_052953	LRRC3B	0.0	0.0	780	5910777.0
NM_052950	WDFY2	5.20345163212	37.0	1203	5910777.0
NM_001129907	FLJ41562	0.0	0.0	318	5910777.0
NM_052956	ACSM1	0.0	0.0	1734	5910777.0
NM_052957	ACRC	0.977933496867	12.0	2076	5910777.0
NM_052954	CYYR1	0.0	0.0	465	5910777.0
NM_052955	TGM7	0.0	0.0	2133	5910777.0
NM_203342	EPB41	20.6427239435	235.0	1926	5910777.0
NM_052958	C8orf34	0.263524135449	2.0	1284	5910777.0
NM_052959	PANX3	0.0	0.0	1179	5910777.0
NM_001129908	LOC729085	0.0	0.0	1728	5910777.0
NM_001040702	DEFB104B	0.0	0.0	219	5910777.0
NM_002700	POU4F3	0.0	0.0	1017	5910777.0
NM_032704	TUBA1C	115.921339138	925.0	1350	5910777.0
NM_002529	NTRK1	0.0707580489159	1.0	2391	5910777.0
NM_032701	SUV420H2	4.14125617608	34.0	1389	5910777.0
NM_001004701	OR4C16	0.0	0.0	933	5910777.0
NM_032709	PYROXD2	1.25966347907	13.0	1746	5910777.0
NM_152219	GJD3	0.0	0.0	885	5910777.0
NM_001159542	POU5F1B	0.0	0.0	1080	5910777.0
NM_001037763	COL28A1	0.0500836278739	1.0	3378	5910777.0
NM_001040667	HSF4	2.17340595281	19.0	1479	5910777.0
NM_017818	WDR8	13.9456286516	114.0	1383	5910777.0
NM_001040664	PPAN-P2RY11	0.0	0.0	2385	5910777.0
NM_001040663	GAGE1	0.0	0.0	354	5910777.0
NM_001040661	SLC29A4	0.212407401077	2.0	1593	5910777.0
NM_016816	OAS1	0.28126765579	2.0	1203	5910777.0
NM_001040708	HEY1	0.912526941521	5.0	927	5910777.0
NM_001098629	IRF5	0.0	0.0	1545	5910777.0
NM_003265	TLR3	0.560825950137	9.0	2715	5910777.0
NM_139025	ADAMTS13	0.0394917121751	1.0	4284	5910777.0
NM_002523	NPTX2	0.0	0.0	1296	5910777.0
NM_001098622	NANOS3	0.0	0.0	579	5910777.0
NM_001098623	OBSCN	2.7882169663	394.0	23907	5910777.0
NM_001098621	C14orf109	16.5865191135	50.0	510	5910777.0
NM_001098626	ZNF98	0.0	0.0	1719	5910777.0
NM_022744	C16orf58	16.7138356781	139.0	1407	5910777.0
NM_022745	ATPAF1	33.4251129856	195.0	987	5910777.0
NM_022746	MOSC1	10.8450317281	65.0	1014	5910777.0
NM_022036	GPRC5C	0.115799106747	1.0	1461	5910777.0
NM_001004432	LINGO4	0.0	0.0	1782	5910777.0
NM_022034	CUZD1	0.742028486658	8.0	1824	5910777.0
NM_021090	MTMR3	5.55005126634	118.0	3597	5910777.0
NM_006639	CYSLTR1	0.0	0.0	1014	5910777.0
NM_002176	IFNB1	0.0	0.0	564	5910777.0
NM_022748	TNS3	10.1400296655	260.0	4338	5910777.0
NM_152638	C12orf12	0.0	0.0	1221	5910777.0
NM_015401	HDAC7	15.5197651625	273.0	2976	5910777.0
NM_001008404	C14orf180	0.0	0.0	483	5910777.0
NM_015404	DFNB31	14.4711899138	233.0	2724	5910777.0
NM_015407	ABHD14A	9.95191146811	48.0	816	5910777.0
NM_015157	PHLDB1	5.81130002033	142.0	4134	5910777.0
NM_015156	RCOR1	19.8488779454	170.0	1449	5910777.0
NM_015155	LARP4B	27.0142549459	354.0	2217	5910777.0
NM_015154	MESDC2	80.8716323416	337.0	705	5910777.0
NM_015153	PHF3	25.4603068393	921.0	6120	5910777.0
NM_001008409	TTLL9	0.0	0.0	1320	5910777.0
NM_015150	RFTN1	5.74655567215	59.0	1737	5910777.0
NM_020892	DTX2	4.52601645152	50.0	1869	5910777.0
NM_020893	KIAA1529	0.0342405373321	1.0	4941	5910777.0
NM_001142800	EYS	0.0359886183701	2.0	9402	5910777.0
NM_020896	OSBPL5	11.8555915027	185.0	2640	5910777.0
NM_020897	HCN3	1.23703329647	17.0	2325	5910777.0
NM_020894	KIAA1530	2.7799940486	35.0	2130	5910777.0
NM_020895	GRAMD1A	26.9914141381	347.0	2175	5910777.0
NM_001001437	CCL3L3	0.0	0.0	282	5910777.0
NM_020898	CALCOCO1	7.82346797493	96.0	2076	5910777.0
NM_020899	ZBTB4	4.22678159658	76.0	3042	5910777.0
NM_019074	DLL4	0.0	0.0	2058	5910777.0
NM_019075	UGT1A10	0.0	0.0	1593	5910777.0
NM_019076	UGT1A8	0.0	0.0	1593	5910777.0
NM_019077	UGT1A7	0.0	0.0	1593	5910777.0
NM_019070	DDX49	48.587534709	417.0	1452	5910777.0
NM_019071	ING3	10.3636054986	77.0	1257	5910777.0
NM_019072	SGTB	19.9690813721	108.0	915	5910777.0
NM_152315	FAM55A	0.0	0.0	1218	5910777.0
NM_020750	XPO5	51.9949521157	1111.0	3615	5910777.0
NM_181846	ZSCAN22	2.29244573114	20.0	1476	5910777.0
NM_181845	ZNF283	5.8882142853	71.0	2040	5910777.0
NM_181844	BCL6B	0.0	0.0	1440	5910777.0
NM_019078	UGT1A5	0.0	0.0	1605	5910777.0
NM_019079	L1TD1	0.0651202828937	1.0	2598	5910777.0
NM_181840	KCNK18	0.0	0.0	1155	5910777.0
NM_001005170	OR52I2	0.0	0.0	1053	5910777.0
NM_001005171	OR52K1	0.0	0.0	945	5910777.0
NM_001005172	OR52K2	0.0	0.0	945	5910777.0
NM_001005173	OR52L1	0.0	0.0	990	5910777.0
NM_001005174	OR52N2	0.0	0.0	966	5910777.0
NM_015278	SASH1	7.45595931305	165.0	3744	5910777.0
NM_001001436	C16orf87	16.7363328345	46.0	465	5910777.0
NM_001005177	OR52R1	0.0	0.0	1185	5910777.0
NM_001005178	OR52W1	0.0	0.0	963	5910777.0
NM_001005179	OR56A4	0.0	0.0	1098	5910777.0
NM_001103184	FMN1	1.31916175406	28.0	3591	5910777.0
NM_001136194	FASTKD2	46.4002623302	585.0	2133	5910777.0
NM_207412	C8orf86	0.0	0.0	672	5910777.0
NM_078628	MSL3	10.9542622635	81.0	1251	5910777.0
NM_058192	RPUSD1	29.7285534271	165.0	939	5910777.0
NM_013354	CNOT7	49.8871459491	253.0	858	5910777.0
NM_138783	ZNF653	0.915489691331	10.0	1848	5910777.0
NM_001098	ACO2	42.7469214746	592.0	2343	5910777.0
NM_001040272	ADAMTSL1	0.0639752297062	2.0	5289	5910777.0
NM_001101426	LOC729920	1.49719022087	12.0	1356	5910777.0
NM_001101421	MYO1H	0.0	0.0	3069	5910777.0
NM_205834	LSR	1.12788329972	13.0	1950	5910777.0
NM_001040276	ESR2	0.0	0.0	1488	5910777.0
NM_013352	DSE	23.9925123194	408.0	2877	5910777.0
NM_205864	CAGE1	0.0	0.0	1926	5910777.0
NM_015948	SLC35B3	5.7516436926	41.0	1206	5910777.0
NM_015949	C7orf20	34.0428191074	198.0	984	5910777.0
NM_015275	KIAA1033	33.721212794	702.0	3522	5910777.0
NM_205860	NR5A2	0.104048274882	1.0	1626	5910777.0
NM_001039517	C1orf104	0.0	0.0	711	5910777.0
NM_016496	MARCH2	1.3698987446	6.0	741	5910777.0
NM_001007033	CLEC6A	0.0	0.0	630	5910777.0
NM_001109997	KLHL33	0.0	0.0	1362	5910777.0
NM_016495	TBC1D7	15.9208016797	83.0	882	5910777.0
NM_207411	XKR5	0.0	0.0	1020	5910777.0
NM_001307	CLDN7	0.0	0.0	636	5910777.0
NM_001306	CLDN3	0.255177217131	1.0	663	5910777.0
NM_001305	CLDN4	15.5755312818	58.0	630	5910777.0
NM_001304	CPD	21.5612737962	528.0	4143	5910777.0
NM_001303	COX10	14.6065967869	115.0	1332	5910777.0
NM_004296	RGS6	0.0	0.0	1419	5910777.0
NM_001300	KLF6	24.424233427	123.0	852	5910777.0
NM_016492	RANGRF	27.7447228808	92.0	561	5910777.0
NM_016584	IL23A	0.0	0.0	570	5910777.0
NM_001024809	RARA	11.8206110014	96.0	1374	5910777.0
NM_030624	KLHL15	8.48242812186	91.0	1815	5910777.0
NM_030625	TET1	0.0263894080421	1.0	6411	5910777.0
NM_001024807	APLP1	0.951435298843	11.0	1956	5910777.0
NM_030627	CPEB4	5.48491193699	71.0	2190	5910777.0
NM_030622	CYP2S1	3.23847680118	29.0	1515	5910777.0
NM_021217	ZNF77	2.99529447728	29.0	1638	5910777.0
NM_021216	ZNF71	2.41689278511	21.0	1470	5910777.0
NM_021215	RPRD1B	22.5921578384	131.0	981	5910777.0
NM_021214	FAM108C1	3.58871959002	21.0	990	5910777.0
NM_021211	ZBED5	21.1274969688	260.0	2082	5910777.0
NM_021210	TRAPPC1	102.745533468	266.0	438	5910777.0
NM_177455	BHLHA15	6.52985068259	22.0	570	5910777.0
NM_001136213	POTEH	0.0	0.0	1638	5910777.0
NM_001145306	CDK6	76.5718937424	444.0	981	5910777.0
NM_021219	JAM2	0.0	0.0	897	5910777.0
NM_021218	C9orf80	8.59339656929	16.0	315	5910777.0
NM_001083308	PYDC2	0.0	0.0	294	5910777.0
NM_174951	FAM9A	0.0	0.0	999	5910777.0
NM_016369	CLDN18	0.0	0.0	786	5910777.0
NM_174953	ATP2A3	1.01755853251	19.0	3159	5910777.0
NM_019006	ZFAND6	35.8871959002	133.0	627	5910777.0
NM_207646	LOC400696	0.0	0.0	456	5910777.0
NM_207647	FSD1L	3.50344511937	31.0	1497	5910777.0
NM_207644	C22orf36	0.713850189696	4.0	948	5910777.0
NM_207645	C11orf87	0.0	0.0	594	5910777.0
NM_019557	FAM54B	23.0965863424	120.0	879	5910777.0
NM_003342	UBE2G1	61.6708120022	187.0	513	5910777.0
NM_015946	PELO	0.292197746041	2.0	1158	5910777.0
NM_019008	SMCR7L	22.8493599512	188.0	1392	5910777.0
NM_005267	GJA8	0.0	0.0	1302	5910777.0
NM_015947	ASCC1	27.5669800909	175.0	1074	5910777.0
NM_021079	NMT1	66.379449732	585.0	1491	5910777.0
NM_021078	KAT2A	46.3670401854	689.0	2514	5910777.0
NM_021073	BMP5	0.123943219749	1.0	1365	5910777.0
NM_021072	HCN1	0.0	0.0	2673	5910777.0
NM_021071	ART4	0.358058190387	2.0	945	5910777.0
NM_024323	C19orf57	0.0883921081285	1.0	1914	5910777.0
NM_021077	NMB	5.5469670478	12.0	366	5910777.0
NM_021076	NEFH	16.6807422388	302.0	3063	5910777.0
NM_021075	NDUFV3	24.5088565129	206.0	1422	5910777.0
NM_004295	TRAF4	31.489735438	263.0	1413	5910777.0
NM_153488	MAGEA2B	0.0	0.0	945	5910777.0
NM_173079	RUNDC1	8.44994003047	92.0	1842	5910777.0
NM_173078	SLITRK4	5.51828344732	82.0	2514	5910777.0
NM_173077	CPO	0.0	0.0	1125	5910777.0
NM_173076	ABCA12	0.0	0.0	7788	5910777.0
NM_153486	LDHD	0.111012135799	1.0	1524	5910777.0
NM_173074	PIGF	2.72435579642	10.0	621	5910777.0
NM_006451	PAIP1	30.1943758362	257.0	1440	5910777.0
NM_153483	IL17RE	0.0	0.0	2004	5910777.0
NM_182894	VSX2	0.0	0.0	1086	5910777.0
NM_001001923	OR5C1	0.0	0.0	963	5910777.0
NM_001001922	OR52N5	0.0	0.0	975	5910777.0
NM_001001921	OR5AS1	0.0	0.0	975	5910777.0
NM_001001920	OR4C15	0.0	0.0	1113	5910777.0
NM_001001694	IL17REL	0.0	0.0	1011	5910777.0
NM_001001924	MTUS1	30.0384340641	677.0	3813	5910777.0
NM_181468	EIF6	165.056092642	720.0	738	5910777.0
NM_201523	KLC4	5.92227124461	67.0	1914	5910777.0
NM_000300	PLA2G2A	0.0	0.0	435	5910777.0
NM_000301	PLG	0.0	0.0	2433	5910777.0
NM_000302	PLOD1	80.4081638124	1038.0	2184	5910777.0
NM_000303	PMM2	71.0064182617	311.0	741	5910777.0
NM_000304	PMP22	118.042444722	337.0	483	5910777.0
NM_000305	PON2	106.275201058	669.0	1065	5910777.0
NM_181462	MRPL55	47.1660288974	138.0	495	5910777.0
NM_001136485	C11orf86	0.486156594707	1.0	348	5910777.0
NM_001102426	TBC1D8	24.9103060061	504.0	3423	5910777.0
NM_175924	ILDR1	0.0	0.0	1509	5910777.0
NM_003309	TSPYL1	23.6906994462	184.0	1314	5910777.0
NM_001011718	XKR7	0.0	0.0	1740	5910777.0
NM_175921	C5orf51	11.6611663191	61.0	885	5910777.0
NM_006224	PITPNA	81.9900406069	394.0	813	5910777.0
NM_001011717	NMS	0.0	0.0	462	5910777.0
NM_006226	PLCL1	1.80090855338	35.0	3288	5910777.0
NM_003301	TRHR	0.0	0.0	1197	5910777.0
NM_178504	DNAH12	0.0182328370469	1.0	9279	5910777.0
NM_001011713	NAT12	16.00165012	103.0	1089	5910777.0
NM_003302	TRIP6	95.2907693474	806.0	1431	5910777.0
NM_004519	KCNQ3	0.0	0.0	2619	5910777.0
NM_001002000	GMPR2	17.1283137207	106.0	1047	5910777.0
NM_001042533	MINA	35.5791513002	294.0	1398	5910777.0
NM_001042537	SLC9A6	13.1747052104	164.0	2106	5910777.0
NM_001002006	NT5C1B	0.0	0.0	1833	5910777.0
NM_001002009	NT5C3	21.3843645752	113.0	894	5910777.0
NM_004840	ARHGEF6	0.0	0.0	2331	5910777.0
NM_004847	AIF1	0.0	0.0	399	5910777.0
NM_004846	EIF4E2	85.0497366252	371.0	738	5910777.0
NM_016602	CCR10	0.155355826408	1.0	1089	5910777.0
NM_004844	SH3BP5	43.0376522261	348.0	1368	5910777.0
NM_138425	C12orf57	48.4012912084	109.0	381	5910777.0
NM_001140	ALOX15	0.0	0.0	1989	5910777.0
NM_005160	ADRBK2	1.22773944091	15.0	2067	5910777.0
NM_178124	CXorf40A	2.48276198051	7.0	477	5910777.0
NM_178505	TMEM26	0.0	0.0	1107	5910777.0
NM_173478	CNTD1	0.0	0.0	993	5910777.0
NM_144691	CAPN12	0.156650458294	2.0	2160	5910777.0
NM_144690	ZNF582	0.0	0.0	1554	5910777.0
NM_198137	CATSPER4	0.0	0.0	1419	5910777.0
NM_144695	C1orf58	47.6339063474	348.0	1236	5910777.0
NM_005165	ALDOC	14.0599151061	91.0	1095	5910777.0
NM_144697	C1orf51	0.146098873021	1.0	1158	5910777.0
NM_032957	RTEL1	7.54234028252	174.0	3903	5910777.0
NM_000164	GIPR	0.0	0.0	1401	5910777.0
NM_000165	GJA1	2.79762176171	19.0	1149	5910777.0
NM_000166	GJB1	0.0	0.0	852	5910777.0
NM_001161572	MAFF	7.51922199813	22.0	495	5910777.0
NM_016603	FAM13B	14.8373294341	241.0	2748	5910777.0
NM_014138	FAM156A	0.0	0.0	642	5910777.0
NM_000162	GCK	0.0	0.0	1398	5910777.0
NM_000163	GHR	0.0	0.0	1917	5910777.0
NM_001005291	SREBF1	40.7876303634	852.0	3534	5910777.0
NM_006080	SEMA3A	23.6680174293	324.0	2316	5910777.0
NM_005515	MNX1	0.280567985005	2.0	1206	5910777.0
NM_213596	FOXN4	0.0	0.0	1554	5910777.0
NM_001160223	RNF170	5.87892839622	27.0	777	5910777.0
NM_138422	ADAT3	0.0	0.0	1056	5910777.0
NM_014649	SAFB2	15.251252166	258.0	2862	5910777.0
NM_017746	TEX10	40.9918876672	676.0	2790	5910777.0
NM_144586	LYPD1	2.38285204166	6.0	426	5910777.0
NM_020309	SLC17A7	0.0	0.0	1683	5910777.0
NM_020307	CCNL1	34.778185238	325.0	1581	5910777.0
NM_032453	ZNF527	2.31123626992	25.0	1830	5910777.0
NM_018935	PCDHB15	0.286264796883	4.0	2364	5910777.0
NM_212472	PRKAR1A	75.1430104133	509.0	1146	5910777.0
NM_001105528	C18orf34	0.0	0.0	2604	5910777.0
NM_006805	HNRNPA0	110.392499433	599.0	918	5910777.0
NM_152912	MTIF3	8.89370343865	44.0	837	5910777.0
NM_003666	BLZF1	26.2985258164	187.0	1203	5910777.0
NM_000363	TNNI3	0.0	0.0	633	5910777.0
NM_181523	PIK3R1	4.66710330918	60.0	2175	5910777.0
NM_001145080	FLJ35848	0.0	0.0	2478	5910777.0
NM_015254	KIF13B	0.956879646724	31.0	5481	5910777.0
NM_000561	GSTM1	44.2913076602	172.0	657	5910777.0
NM_003779	B4GALT3	42.2240575403	295.0	1182	5910777.0
NM_001102402	PCTP	4.33801269123	11.0	429	5910777.0
NM_003322	TULP1	0.0	0.0	1629	5910777.0
NM_015526	CLIP3	0.0	0.0	1644	5910777.0
NM_003321	TUFM	205.789233633	1664.0	1368	5910777.0
NM_173829	SFRS12IP1	20.2440592257	56.0	468	5910777.0
NM_006302	MOGS	25.5052369089	379.0	2514	5910777.0
NM_003320	TUB	7.32522071882	73.0	1686	5910777.0
NM_001015878	AURKC	0.0	0.0	930	5910777.0
NM_006303	AIMP2	70.0974200293	399.0	963	5910777.0
NM_003327	TNFRSF4	0.0	0.0	834	5910777.0
NM_006212	PFKFB2	5.90689870407	53.0	1518	5910777.0
NM_003776	MRPL40	66.4742814327	244.0	621	5910777.0
NM_006206	PDGFRA	0.0	0.0	3270	5910777.0
NM_013252	CLEC5A	0.0	0.0	567	5910777.0
NM_024798	SNX22	0.0	0.0	582	5910777.0
NM_001039654	ZNF550	4.42886112455	30.0	1146	5910777.0
NM_013251	TAC3	0.0	0.0	366	5910777.0
NM_013256	ZNF180	4.15021993403	51.0	2079	5910777.0
NM_003325	HIRA	28.5848616235	516.0	3054	5910777.0
NM_013254	TBK1	28.3515870546	367.0	2190	5910777.0
NM_001039651	C6orf26	0.630102402078	2.0	537	5910777.0
NM_024791	PDZD3	0.0	0.0	1476	5910777.0
NM_006306	SMC1A	52.326838662	1145.0	3702	5910777.0
NM_024793	CLUAP1	8.41364558259	37.0	744	5910777.0
NM_006204	PDE6C	0.0	0.0	2577	5910777.0
NM_024795	TM4SF20	0.245192021678	1.0	690	5910777.0
NM_024794	EPHX3	0.0	0.0	1083	5910777.0
NM_003771	KRT36	0.0	0.0	1404	5910777.0
NM_181623	KRTAP15-1	0.0	0.0	414	5910777.0
NM_014372	RNF11	65.8538313707	181.0	465	5910777.0
NM_016607	ARMCX3	28.7907052823	194.0	1140	5910777.0
NM_006304	SHFM1	142.176838486	179.0	213	5910777.0
NM_032454	STK19	4.73772117768	31.0	1107	5910777.0
NM_182496	CCDC38	0.0	0.0	1692	5910777.0
NM_006209	ENPP2	0.0	0.0	2748	5910777.0
NM_001145513	SCRN1	53.2687052398	392.0	1245	5910777.0
NM_001135111	KCNK17	0.0	0.0	816	5910777.0
NM_024501	HOXD1	0.171410835824	1.0	987	5910777.0
NM_024898	DENND1C	0.0	0.0	2406	5910777.0
NM_138389	FAM114A1	44.0954375156	441.0	1692	5910777.0
NM_139319	SLC17A8	0.0	0.0	1770	5910777.0
NM_002210	ITGAV	96.3915517825	1793.0	3147	5910777.0
NM_002211	ITGB1	331.518639473	4697.0	2397	5910777.0
NM_022553	VPS52	17.9931659002	231.0	2172	5910777.0
NM_002213	ITGB5	68.9418666954	978.0	2400	5910777.0
NM_002214	ITGB8	21.6055567154	295.0	2310	5910777.0
NM_002215	ITIH1	0.0	0.0	2736	5910777.0
NM_002216	ITIH2	0.0	0.0	2841	5910777.0
NM_002217	ITIH3	0.0	0.0	2673	5910777.0
NM_002218	ITIH4	0.242295016051	4.0	2793	5910777.0
NM_031370	HNRNPD	152.549384499	963.0	1068	5910777.0
NM_031372	HNRPDL	164.092285292	1225.0	1263	5910777.0
NM_001025190	MSLNL	0.0535049003662	1.0	3162	5910777.0
NM_001136036	ZNF692	14.6087741678	136.0	1575	5910777.0
NM_001136030	KIAA0748	0.0	0.0	1566	5910777.0
NM_001025195	CES1	0.396444042081	4.0	1707	5910777.0
NM_001025199	CHI3L2	0.0	0.0	936	5910777.0
NM_024423	DSC3	1.34271821395	20.0	2520	5910777.0
NM_024420	PLA2G4A	67.5226135432	898.0	2250	5910777.0
NM_032578	MYPN	11.8252715376	277.0	3963	5910777.0
NM_032579	RETNLB	0.0	0.0	336	5910777.0
NM_001113755	TYMP	6.77197012254	58.0	1449	5910777.0
NM_032574	DPY30	27.0691991933	48.0	300	5910777.0
NM_032575	GLIS2	9.88240605469	92.0	1575	5910777.0
NM_032572	RNASE7	0.0	0.0	471	5910777.0
NM_032571	EMR3	0.0	0.0	1959	5910777.0
NM_004414	RCAN1	5.57254594723	25.0	759	5910777.0
NM_033151	ABCC11	0.0	0.0	4149	5910777.0
NM_001099402	CCNK	28.4397424112	293.0	1743	5910777.0
NM_033624	FBXO21	17.214117134	192.0	1887	5910777.0
NM_004415	DSP	11.9385976015	608.0	8616	5910777.0
NM_004140	LLGL1	9.21369456109	174.0	3195	5910777.0
NM_001393	ECM2	0.161126185674	2.0	2100	5910777.0
NM_004146	NDUFB7	123.413317578	302.0	414	5910777.0
NM_002163	IRF8	0.0	0.0	1281	5910777.0
NM_001395	DUSP9	0.878870103678	6.0	1155	5910777.0
NM_004412	TRDMT1	8.48789728105	59.0	1176	5910777.0
NM_004413	DPEP1	0.136879041228	1.0	1236	5910777.0
NM_001163335	SYTL5	2.85442421954	37.0	2193	5910777.0
NM_080667	CCDC104	16.605861993	101.0	1029	5910777.0
NM_080664	C14orf126	5.00539925911	15.0	507	5910777.0
NM_001145418	TTC28	3.13553375023	138.0	7446	5910777.0
NM_080662	PEX11G	0.233033739611	1.0	726	5910777.0
NM_080661	GLYATL1	0.0	0.0	1002	5910777.0
NM_080660	ZC3HAV1L	7.86895325386	42.0	903	5910777.0
NM_018200	HMG20A	18.7980549953	116.0	1044	5910777.0
NM_001093730	DYTN	0.0	0.0	1737	5910777.0
NM_018202	TMEM57	16.197421823	191.0	1995	5910777.0
NM_018203	KLHDC8A	0.0	0.0	1053	5910777.0
NM_015364	LY96	0.0	0.0	483	5910777.0
NM_001428	ENO1	1475.32321274	11380.0	1305	5910777.0
NM_018206	VPS35	58.1631162089	822.0	2391	5910777.0
NM_080668	CDCA5	34.9955885486	157.0	759	5910777.0
NM_001146197	LOC643677	0.0398151404871	5.0	21246	5910777.0
NM_004097	EMX1	0.0	0.0	873	5910777.0
NM_012329	MMD	0.707876547941	3.0	717	5910777.0
NM_032435	KIAA1804	6.14516937649	113.0	3111	5910777.0
