RefSeq_Accession	Gene_Name	Expression_Level_(rpkM)	Read_Count	Feature_Length	Total_Mapped_Reads
NM_001128834	PLP1	0.0	0.0	834	8746696.0
NM_018428	UTP6	53.0220915351	832.0	1794	8746696.0
NM_007220	CA5B	1.55794077919	13.0	954	8746696.0
NM_015093	MAP3K7IP2	25.2599841697	460.0	2082	8746696.0
NM_130839	UBE3A	33.2640741783	762.0	2619	8746696.0
NM_131916	PPIL3	32.463757433	138.0	486	8746696.0
NM_002839	PTPRD	0.258978132661	13.0	5739	8746696.0
NM_002388	MCM3	90.7282374391	1926.0	2427	8746696.0
NM_002389	CD46	61.8675390575	638.0	1179	8746696.0
NM_002386	MC1R	0.479366393596	4.0	954	8746696.0
NM_002835	PTPN12	50.1622252023	1028.0	2343	8746696.0
NM_002836	PTPRA	10.2036987329	215.0	2409	8746696.0
NM_015091	FAM179B	3.10014407944	140.0	5163	8746696.0
NM_002830	PTPN4	7.85214563491	191.0	2781	8746696.0
NM_002831	PTPN6	0.44759630543	7.0	1788	8746696.0
NM_002380	MATN2	1.19465919407	30.0	2871	8746696.0
NM_002381	MATN3	2.11285413522	27.0	1461	8746696.0
NM_032208	ANTXR1	66.8436135155	991.0	1695	8746696.0
NM_005382	NEFM	0.0	0.0	2751	8746696.0
NM_005381	NCL	654.456485839	12210.0	2133	8746696.0
NM_024671	ZNF768	18.0333915757	256.0	1623	8746696.0
NM_152779	GLIPR1L1	0.0	0.0	702	8746696.0
NM_152778	MFSD8	5.50717171834	75.0	1557	8746696.0
NM_005385	NKTR	23.9129451613	918.0	4389	8746696.0
NM_005384	NFIL3	14.3219769387	174.0	1389	8746696.0
NM_152775	CCDC110	0.0456949979507	1.0	2502	8746696.0
NM_152774	TMEM196	0.0	0.0	519	8746696.0
NM_005389	PCMT1	105.934106613	795.0	858	8746696.0
NM_005388	PDCL	29.6548432065	235.0	906	8746696.0
NM_032204	ASCC2	20.5128342252	408.0	2274	8746696.0
NM_152770	C4orf22	0.0	0.0	702	8746696.0
NM_152773	TCTEX1D2	13.325044857	50.0	429	8746696.0
NM_032207	C19orf44	4.45963735319	77.0	1974	8746696.0
NM_003642	HAT1	87.4706706486	964.0	1260	8746696.0
NM_004240	TRIP10	31.6184278677	453.0	1638	8746696.0
NM_130464	NPIPL3	0.0	0.0	2037	8746696.0
NM_007229	PACSIN2	35.2142355871	450.0	1461	8746696.0
NM_001828	CLC	0.0	0.0	429	8746696.0
NM_000942	PPIB	426.055107068	2426.0	651	8746696.0
NM_130837	OPA1	56.639309763	1510.0	3048	8746696.0
NM_001794	CDH4	0.0	0.0	2751	8746696.0
NM_004935	CDK5	11.4458951863	88.0	879	8746696.0
NM_002761	PRM1	0.0	0.0	156	8746696.0
NM_001827	CKS2	246.759843183	518.0	240	8746696.0
NM_004246	GLP2R	15.6153170073	227.0	1662	8746696.0
NM_001796	CDH8	0.0476370353636	1.0	2400	8746696.0
NM_000121	EPOR	0.52410097846	7.0	1527	8746696.0
NM_005841	SPRY1	0.238185176818	2.0	960	8746696.0
NM_152591	CCDC63	0.0	0.0	1692	8746696.0
NM_000548	TSC2	14.7969906306	702.0	5424	8746696.0
NM_001797	CDH11	0.66942885329	14.0	2391	8746696.0
NM_152595	PGBD4	1.88597136593	29.0	1758	8746696.0
NM_152594	SPRED1	25.0924069421	293.0	1335	8746696.0
NM_152597	FSIP1	0.72028507079	11.0	1746	8746696.0
NM_152596	EXD1	0.0	0.0	1545	8746696.0
NM_001079559	HNRNPUL2	92.6247382792	1818.0	2244	8746696.0
NM_152598	MARCH10	0.0471070807057	1.0	2427	8746696.0
NM_005843	STAM2	11.5922823698	160.0	1578	8746696.0
NM_001823	CKB	102.157747042	1024.0	1146	8746696.0
NM_018280	C22orf26	0.0	0.0	417	8746696.0
NM_018281	ECHDC2	0.72728298265	5.0	786	8746696.0
NM_018283	NUDT15	23.0967444187	100.0	495	8746696.0
NM_018284	GBP3	3.77259743148	59.0	1788	8746696.0
NM_015677	SH3YL1	2.7776697005	25.0	1029	8746696.0
NM_001145064	GATSL2	0.0	0.0	990	8746696.0
NM_015675	GADD45B	9.94164216284	42.0	483	8746696.0
NM_018288	PHF10	8.70640806645	114.0	1497	8746696.0
NM_015678	NBEA	2.10786203306	163.0	8841	8746696.0
NM_001793	CDH3	0.0918304296166	2.0	2490	8746696.0
NM_002821	PTK7	11.3154638623	318.0	3213	8746696.0
NM_033049	MUC13	0.521030074289	7.0	1536	8746696.0
NM_002528	NTHL1	18.5069121413	152.0	939	8746696.0
NM_001040703	DEFB105B	0.0	0.0	237	8746696.0
NM_001040704	DEFB106B	0.0	0.0	198	8746696.0
NM_001040705	DEFB107B	0.0	0.0	213	8746696.0
NM_003323	TULP2	0.0	0.0	1563	8746696.0
NM_002522	NPTX1	22.7073535775	258.0	1299	8746696.0
NM_001040709	SYPL2	0.418787124076	3.0	819	8746696.0
NM_002520	NPM1	116.783403305	904.0	885	8746696.0
NM_002521	NPPB	0.0	0.0	405	8746696.0
NM_002526	NT5E	27.3063771406	412.0	1725	8746696.0
NM_133494	NEK7	91.1864043264	725.0	909	8746696.0
NM_002525	NRD1	99.3974075587	3182.0	3660	8746696.0
NM_001144013	RGPD3	0.0	0.0	5277	8746696.0
NM_002763	PROX1	0.0	0.0	2214	8746696.0
NM_002825	PTN	1.12750379559	5.0	507	8746696.0
NM_054110	GALNTL2	0.0	0.0	1920	8746696.0
NM_002392	MDM2	20.5087959477	268.0	1494	8746696.0
NM_005771	DHRS9	0.952740707272	8.0	960	8746696.0
NM_001010984	C1orf124	14.5757940873	96.0	753	8746696.0
NM_024122	APOO	9.38377782037	49.0	597	8746696.0
NM_177454	FAM171B	4.5620957688	99.0	2481	8746696.0
NM_177457	LYNX1	0.0	0.0	351	8746696.0
NM_004457	ACSL3	74.052134862	1401.0	2163	8746696.0
NM_015016	MAST3	1.25092673016	43.0	3930	8746696.0
NM_015017	USP33	27.238482999	674.0	2829	8746696.0
NM_015014	RBM34	49.6044117661	561.0	1293	8746696.0
NM_015015	KDM4B	3.40450644713	98.0	3291	8746696.0
NM_001130050	DOCK9	8.29659371883	273.0	3762	8746696.0
NM_015011	MYO16	0.184500621096	9.0	5577	8746696.0
NM_182476	COQ6	8.77577794332	108.0	1407	8746696.0
NM_015018	DOPEY1	1.93175325886	125.0	7398	8746696.0
NM_147686	TRAF3IP2	7.94511685216	118.0	1698	8746696.0
NM_173824	C3orf38	12.1257908198	105.0	990	8746696.0
NM_173825	RABL3	13.1856097884	82.0	711	8746696.0
NM_173826	C3orf23	8.89480257896	116.0	1491	8746696.0
NM_173827	COX18	4.90632939074	43.0	1002	8746696.0
NM_173821	C2orf85	0.0	0.0	1719	8746696.0
NM_173822	FAM126B	4.59325086745	64.0	1593	8746696.0
NM_001113490	AMOT	1.05372244122	30.0	3255	8746696.0
NM_173828	RELL2	6.26803096889	50.0	912	8746696.0
NM_152869	RGN	0.0	0.0	900	8746696.0
NM_001113498	MDGA2	0.0	0.0	2871	8746696.0
NM_001135663	RAB7L1	16.090731945	76.0	540	8746696.0
NM_054112	DEFB118	0.0	0.0	372	8746696.0
NM_000638	VTN	0.0795608106281	1.0	1437	8746696.0
NM_022484	TMEM168	11.7932374081	216.0	2094	8746696.0
NM_000639	FASLG	0.0	0.0	846	8746696.0
NM_058219	EXOSC6	4.32746694878	31.0	819	8746696.0
NM_003901	SGPL1	18.8873728964	282.0	1707	8746696.0
NM_001011878	DEFB121	0.0	0.0	231	8746696.0
NM_005620	S100A11	769.023536926	2139.0	318	8746696.0
NM_012304	FBXL7	0.0	0.0	1476	8746696.0
NM_058216	RAD51C	21.22817491	210.0	1131	8746696.0
NM_005621	S100A12	0.0	0.0	279	8746696.0
NM_000634	IL8RA	0.0	0.0	1053	8746696.0
NM_005622	ACSM3	0.0	0.0	1761	8746696.0
NM_033338	CASP7	10.5169003889	93.0	1011	8746696.0
NM_033337	CAV3	0.0	0.0	456	8746696.0
NM_033334	NR6A1	0.47537997868	6.0	1443	8746696.0
NM_001013579	AWAT1	0.0	0.0	987	8746696.0
NM_003630	PEX3	22.5193258082	221.0	1122	8746696.0
NM_134431	SLCO1A2	0.0	0.0	2013	8746696.0
NM_002985	CCL5	0.0	0.0	276	8746696.0
NM_181842	ZBTB12	2.73395159478	33.0	1380	8746696.0
NM_019112	ABCA7	1.68626673853	95.0	6441	8746696.0
NM_130398	EXO1	23.6216704282	525.0	2541	8746696.0
NM_001901	CTGF	82.0990278038	754.0	1050	8746696.0
NM_004930	CAPZB	207.718413542	1488.0	819	8746696.0
NM_001012271	BIRC5	103.079657245	449.0	498	8746696.0
NM_153681	PIGP	7.66986229754	32.0	477	8746696.0
NM_030787	CFHR5	0.0	0.0	1710	8746696.0
NM_030786	SYNC	23.907282344	303.0	1449	8746696.0
NM_030785	RSHL1	0.0	0.0	2154	8746696.0
NM_017888	ACSM5	0.0	0.0	1740	8746696.0
NM_030783	PTDSS2	11.8702120906	152.0	1464	8746696.0
NM_017738	CNTLN	8.74869220892	323.0	4221	8746696.0
NM_030780	SLC25A32	56.5614419887	469.0	948	8746696.0
NM_017735	TTC27	18.4226639131	408.0	2532	8746696.0
NM_017882	CLN6	25.1621263715	206.0	936	8746696.0
NM_017881	C9orf95	2.47712583891	13.0	600	8746696.0
NM_017880	C2orf42	3.38015833537	51.0	1725	8746696.0
NM_017887	C1orf123	23.4338708124	99.0	483	8746696.0
NM_017730	QRICH1	31.5863585834	644.0	2331	8746696.0
NM_017885	HCFC1R1	22.4819389917	82.0	417	8746696.0
NM_030788	TM7SF4	0.0	0.0	1413	8746696.0
NM_173352	KRT78	0.0	0.0	1563	8746696.0
NM_173353	TPH2	0.0	0.0	1473	8746696.0
NM_017893	SEMA4G	0.496689468246	11.0	2532	8746696.0
NM_173351	OR6B3	0.0	0.0	996	8746696.0
NM_173357	SSX6	0.0	0.0	567	8746696.0
NM_173354	SIK1	49.8730594725	1026.0	2352	8746696.0
NM_173355	UPP2	0.0	0.0	954	8746696.0
NM_001009611	PRAMEF4	0.0	0.0	1437	8746696.0
NM_001009610	FAM22D	0.0	0.0	1674	8746696.0
NM_173358	SSX7	0.0	0.0	567	8746696.0
NM_001009612	LOC400831	0.0	0.0	369	8746696.0
NM_001009615	SPANXN2	0.0	0.0	543	8746696.0
NM_001009614	SPANXN1	0.0	0.0	219	8746696.0
NM_001009616	SPANXN5	0.0	0.0	219	8746696.0
NM_001025616	ARHGAP24	0.305284071756	6.0	2247	8746696.0
NM_014802	KIAA0528	16.90377119	444.0	3003	8746696.0
NM_001903	CTNNA1	166.892440542	3972.0	2721	8746696.0
NM_139173	NHEDC1	0.0	0.0	1548	8746696.0
NM_001004486	OR13H1	0.0	0.0	927	8746696.0
NM_001012446	C9orf128	0.0	0.0	1209	8746696.0
NM_001013653	LRRC26	0.0	0.0	1005	8746696.0
NM_001013650	LOC389151	0.0	0.0	798	8746696.0
NM_153025	C16orf55	3.81096282909	14.0	420	8746696.0
NM_016938	EFEMP2	0.429162480753	5.0	1332	8746696.0
NM_031922	REPS1	14.5544309051	304.0	2388	8746696.0
NM_003324	TULP3	18.839748523	219.0	1329	8746696.0
NM_016287	HP1BP3	84.7492094844	1232.0	1662	8746696.0
NM_001013658	C16orf38	0.0804000596854	1.0	1422	8746696.0
NM_001004484	OR13D1	0.0	0.0	1041	8746696.0
NM_016282	AK3	23.233501458	139.0	684	8746696.0
NM_016932	SIX2	11.4850934575	88.0	876	8746696.0
NM_016281	TAOK3	8.94452899819	211.0	2697	8746696.0
NM_173688	NKAIN3	0.0	0.0	594	8746696.0
NM_173689	CRB2	0.0	0.0	3858	8746696.0
NM_003588	CUL4B	56.2054474137	1348.0	2742	8746696.0
NM_173680	ZNF775	0.495850182223	7.0	1614	8746696.0
NM_173683	XKR6	0.0	0.0	1926	8746696.0
NM_173685	NSMCE2	24.7405248179	161.0	744	8746696.0
NM_173687	C8orf31	1.14615423431	4.0	399	8746696.0
NM_004368	CNN2	45.116882525	367.0	930	8746696.0
NM_004369	COL6A3	0.0959336143257	8.0	9534	8746696.0
NM_004695	SLC16A5	3.84108901746	51.0	1518	8746696.0
NM_207426	FOXI2	0.0	0.0	957	8746696.0
NM_004363	CEACAM5	0.0	0.0	2109	8746696.0
NM_004360	CDH1	0.0	0.0	2649	8746696.0
NM_004361	CDH7	0.43636978959	9.0	2358	8746696.0
NM_004366	CLCN2	4.53585119814	107.0	2697	8746696.0
NM_207420	SLC2A7	0.0	0.0	1539	8746696.0
NM_004365	CETN3	28.5822212182	126.0	504	8746696.0
NM_003451	ZNF177	0.236705765782	2.0	966	8746696.0
NM_201648	GLYAT	0.0	0.0	891	8746696.0
NM_201649	SLC6A9	6.03716883816	112.0	2121	8746696.0
NM_001013439	FXR1	74.9418388737	1056.0	1611	8746696.0
NM_020639	RIPK4	9.17543916812	189.0	2355	8746696.0
NM_025138	C13orf23	8.18651274397	203.0	2835	8746696.0
NM_000263	NAGLU	6.86383090185	134.0	2232	8746696.0
NM_181785	SLC46A3	0.0	0.0	1386	8746696.0
NM_181786	HKR1	6.23612099305	108.0	1980	8746696.0
NM_181787	DPY19L4	14.3700670213	273.0	2172	8746696.0
NM_144570	HN1L	71.2310853395	357.0	573	8746696.0
NM_144571	CNOT6L	3.1529548586	46.0	1668	8746696.0
NM_181782	NCOA7	18.3071703243	453.0	2829	8746696.0
NM_001135704	ACBD4	1.11431661669	10.0	1026	8746696.0
NM_014831	LBA1	1.02652197417	64.0	7128	8746696.0
NM_144578	MAPK1IP1L	14.0974641239	91.0	738	8746696.0
NM_181789	GLDN	0.0	0.0	1656	8746696.0
NM_001143769	ZNF438	0.83059446275	17.0	2340	8746696.0
NM_006144	GZMA	0.0	0.0	789	8746696.0
NM_003465	CHIT1	0.0	0.0	1401	8746696.0
NM_003466	PAX8	0.0	0.0	1353	8746696.0
NM_006631	ZNF266	9.42347172284	136.0	1650	8746696.0
NM_003460	ZP2	0.0	0.0	2238	8746696.0
NM_006141	DYNC1LI2	42.825018404	554.0	1479	8746696.0
NM_003462	DNALI1	0.0	0.0	843	8746696.0
NM_006143	GPR19	0.0	0.0	1248	8746696.0
NM_006638	RPP40	24.7084403205	236.0	1092	8746696.0
NM_007041	ATE1	14.0249306427	191.0	1557	8746696.0
NM_003468	FZD5	2.01603835668	31.0	1758	8746696.0
NM_003469	SCG2	0.369996391174	6.0	1854	8746696.0
NM_207395	ZNF324B	0.769185158165	11.0	1635	8746696.0
NM_207396	RNF207	3.12078845847	52.0	1905	8746696.0
NM_207397	CD164L2	0.0	0.0	522	8746696.0
NM_207390	CLEC17A	0.0	0.0	870	8746696.0
NM_207391	RGS9BP	0.161481475809	1.0	708	8746696.0
NM_025079	ZC3H12A	4.95425167781	78.0	1800	8746696.0
NM_207393	IGFL3	0.0	0.0	378	8746696.0
NM_178821	WDR69	0.366438733566	4.0	1248	8746696.0
NM_025076	UXS1	19.643205081	217.0	1263	8746696.0
NM_025075	THOC7	148.348699396	798.0	615	8746696.0
NM_025074	FRAS1	3.83755977804	404.0	12036	8746696.0
NM_207398	GBP7	0.0	0.0	1917	8746696.0
NM_025072	PTGES2	59.8865587428	594.0	1134	8746696.0
NM_024006	VKORC1	75.0573776705	323.0	492	8746696.0
NM_001175	ARHGDIB	0.188661526192	1.0	606	8746696.0
NM_032693	ARD1B	1.49124632443	9.0	690	8746696.0
NM_016428	ABI3	0.0	0.0	1101	8746696.0
NM_025215	PUS1	23.5959147128	265.0	1284	8746696.0
NM_016422	RNF141	10.2285582426	62.0	693	8746696.0
NM_016423	ZNF219	2.05570609038	39.0	2169	8746696.0
NM_025214	CCDC68	4.76370353636	42.0	1008	8746696.0
NM_172089	TNFSF12-TNFSF13	0.0	0.0	993	8746696.0
NM_016427	TCEB3B	0.0	0.0	2262	8746696.0
NM_016424	CROP	135.804056473	1543.0	1299	8746696.0
NM_020457	THAP11	15.1228683694	125.0	945	8746696.0
NM_001080461	UNCX	0.0716346396445	1.0	1596	8746696.0
NM_138439	FLYWCH2	8.37871260296	31.0	423	8746696.0
NM_139168	SFRS12	38.1844998592	510.0	1527	8746696.0
NM_001080462	TMEM202	0.0	0.0	822	8746696.0
NM_001080465	C17orf98	0.0	0.0	465	8746696.0
NM_001080464	ASPG	0.0	0.0	1740	8746696.0
NM_001080467	MYO5B	0.741993844495	36.0	5547	8746696.0
NM_001080466	BTBD17	0.0	0.0	1437	8746696.0
NM_001080469	FBXO46	3.53334302035	56.0	1812	8746696.0
NM_001080468	SYCN	0.0	0.0	405	8746696.0
NM_025135	FHOD3	0.661625491161	25.0	4320	8746696.0
NM_023926	ZSCAN18	0.0	0.0	1533	8746696.0
NM_001085476	FOXD4L6	0.0	0.0	1254	8746696.0
NM_023922	TAS2R14	1.67778237759	14.0	954	8746696.0
NM_023921	TAS2R10	0.989860475088	8.0	924	8746696.0
NM_023920	TAS2R13	0.250721238756	2.0	912	8746696.0
NM_001552	IGFBP4	80.192074975	545.0	777	8746696.0
NM_001085479	IQCF3	0.0	0.0	465	8746696.0
NM_001105549	ZNF83	5.15991098716	70.0	1551	8746696.0
NM_023928	AACS	8.32409414377	147.0	2019	8746696.0
NM_001098208	HNRNPF	145.109738492	1584.0	1248	8746696.0
NM_133498	SPACA4	0.0	0.0	375	8746696.0
NM_152424	FAM123B	3.28762638425	98.0	3408	8746696.0
NM_172220	CSF3	0.0	0.0	603	8746696.0
NM_001033953	CALCA	0.0	0.0	387	8746696.0
NM_000849	GSTM3	251.253744042	1490.0	678	8746696.0
NM_000847	GSTA3	0.0	0.0	669	8746696.0
NM_000846	GSTA2	0.0	0.0	669	8746696.0
NM_002983	CCL3	0.0	0.0	279	8746696.0
NM_000843	GRM6	0.0	0.0	2634	8746696.0
NM_000842	GRM5	0.0	0.0	3543	8746696.0
NM_000841	GRM4	0.0	0.0	2739	8746696.0
NM_000840	GRM3	0.0	0.0	2640	8746696.0
NM_016500	CXorf26	21.6606006952	133.0	702	8746696.0
NM_002988	CCL18	0.0	0.0	270	8746696.0
NM_002989	CCL21	0.0	0.0	405	8746696.0
NM_002737	PRKCA	52.1529980028	921.0	2019	8746696.0
NM_002736	PRKAR2B	2.1828904033	24.0	1257	8746696.0
NM_002735	PRKAR1B	12.7697183802	128.0	1146	8746696.0
NM_031498	GNGT2	0.0	0.0	210	8746696.0
NM_002732	PRKACG	0.757861926239	7.0	1056	8746696.0
NM_002731	PRKACB	25.9838374711	240.0	1056	8746696.0
NM_002730	PRKACA	50.6684830686	468.0	1056	8746696.0
NM_152568	NKX6-3	0.0	0.0	408	8746696.0
NM_005161	APLNR	0.0	0.0	1143	8746696.0
NM_031491	RBP5	0.0	0.0	408	8746696.0
NM_031492	RBM4B	6.45746479373	61.0	1080	8746696.0
NM_152569	C9orf66	0.0	0.0	888	8746696.0
NM_024650	C11orf80	3.76599571606	67.0	2034	8746696.0
NM_024652	LRRK1	6.54064056976	346.0	6048	8746696.0
NM_024653	PRKRIP1	15.8618452886	77.0	555	8746696.0
NM_024654	NOL9	22.5513589886	416.0	2109	8746696.0
NM_024656	GLT25D1	66.0036740383	1079.0	1869	8746696.0
NM_024657	MORC4	6.58183345749	162.0	2814	8746696.0
NM_024658	IPO4	41.4556677434	1177.0	3246	8746696.0
NM_002105	H2AFX	11.6446086444	44.0	432	8746696.0
NM_175609	ARFGAP1	32.5998025139	355.0	1245	8746696.0
NM_001130861	CLDN5	0.0	0.0	912	8746696.0
NM_001130860	HEPH	0.0	0.0	3483	8746696.0
NM_001130862	RAD51AP1	26.7739031619	248.0	1059	8746696.0
NM_198994	TGM6	0.0	0.0	2121	8746696.0
NM_001077182	FSCN2	0.0	0.0	1395	8746696.0
NM_152763	C1orf62	0.045531216596	1.0	2511	8746696.0
NM_031271	TEX15	0.0136593649788	1.0	8370	8746696.0
NM_031273	TEX13B	0.0	0.0	939	8746696.0
NM_031275	TEX12	0.307335712023	1.0	372	8746696.0
NM_031277	RNF17	0.0	0.0	4872	8746696.0
NM_031279	AGXT2L1	0.0	0.0	1500	8746696.0
NM_014041	SPCS1	128.900213337	575.0	510	8746696.0
NM_001122659	EDNRB	0.0	0.0	1329	8746696.0
NM_178548	TFAP2E	0.258078746891	3.0	1329	8746696.0
NM_178549	ZNF678	2.02864941472	28.0	1578	8746696.0
NM_025243	SLC19A3	0.153358665154	2.0	1491	8746696.0
NM_178542	C17orf65	0.785765531771	4.0	582	8746696.0
NM_178543	ENPP7	0.0	0.0	1377	8746696.0
NM_178540	C1QTNF9	0.0	0.0	1002	8746696.0
NM_178541	LOC339047	0.308996986142	3.0	1110	8746696.0
NM_178547	ZBTB8OS	20.1134149313	95.0	540	8746696.0
NM_178544	ZNF546	0.910624331921	20.0	2511	8746696.0
NM_178545	TMEM52	0.362948840866	2.0	630	8746696.0
NM_003449	TRIM26	12.773782816	181.0	1620	8746696.0
NM_001042368	RALGDS	7.88780678579	178.0	2580	8746696.0
NM_014858	TMCC2	0.644106393649	12.0	2130	8746696.0
NM_001145268	FAM185A	1.93942128707	20.0	1179	8746696.0
NM_001042367	C15orf60	0.0	0.0	801	8746696.0
NM_005264	GFRA1	0.0	0.0	1398	8746696.0
NM_001145260	NCOA4	39.9829126308	683.0	1953	8746696.0
NM_001099645	RPL22L1	111.850209862	361.0	369	8746696.0
NM_001099640	TMEM100	0.0	0.0	405	8746696.0
NM_021158	TRIB3	13.5878340424	128.0	1077	8746696.0
NM_018298	MCOLN3	3.30191725264	48.0	1662	8746696.0
NM_003446	ZNF157	0.0751669197059	1.0	1521	8746696.0
NM_001013442	EPGN	18.7704139343	66.0	402	8746696.0
NM_018297	NGLY1	20.4221061528	351.0	1965	8746696.0
NM_014269	ADAM29	0.0	0.0	2463	8746696.0
NM_015668	RGS22	0.0	0.0	3795	8746696.0
NM_014260	PFDN6	77.9781625029	266.0	390	8746696.0
NM_174945	ZNF575	0.0	0.0	738	8746696.0
NM_014266	HCST	0.0	0.0	282	8746696.0
NM_001013693	LDLRAD2	0.0	0.0	819	8746696.0
NM_014264	PLK4	20.9975809842	535.0	2913	8746696.0
NM_014265	ADAM28	0.0	0.0	2328	8746696.0
NM_001104595	FAM118A	12.1354682267	114.0	1074	8746696.0
NM_001005517	OR5K4	0.0	0.0	966	8746696.0
NM_001005514	OR5H14	0.0	0.0	933	8746696.0
NM_001005515	OR5H15	0.0	0.0	942	8746696.0
NM_001005512	OR4A47	0.0	0.0	930	8746696.0
NM_003447	ZNF165	1.64671233356	21.0	1458	8746696.0
NM_001005518	OR6C65	0.0	0.0	939	8746696.0
NM_001005519	OR6C68	0.0	0.0	954	8746696.0
NM_018362	LIN7C	58.7042253976	305.0	594	8746696.0
NM_018361	AGPAT5	55.9637281203	536.0	1095	8746696.0
NM_018360	CXorf15	23.7014512433	329.0	1587	8746696.0
NM_018367	ACER3	9.52740707272	67.0	804	8746696.0
NM_018366	CNO	6.81777753828	39.0	654	8746696.0
NM_015245	ANKS1A	6.41316211767	191.0	3405	8746696.0
NM_018364	RSBN1	5.17303796227	109.0	2409	8746696.0
NM_018369	DEPDC1B	21.0681529985	293.0	1590	8746696.0
NM_018368	LMBRD1	8.10093762191	115.0	1623	8746696.0
NM_001008938	CKAP5	76.3129841477	4071.0	6099	8746696.0
NM_019013	FAM64A	10.0456342357	63.0	717	8746696.0
NM_019010	KRT20	0.0	0.0	1275	8746696.0
NM_019016	KRT24	0.0	0.0	1578	8746696.0
NM_019014	POLR1B	27.3409745221	815.0	3408	8746696.0
NM_019015	CHPF2	19.8189787489	402.0	2319	8746696.0
NM_133471	KIAA1949	22.4064752655	361.0	1842	8746696.0
NM_019018	FAM105A	24.552421588	230.0	1071	8746696.0
NM_016212	TP53TG3	0.0	0.0	375	8746696.0
NM_213589	RAPH1	10.3879962008	341.0	3753	8746696.0
NM_001135865	LOC100132247	0.0	0.0	3402	8746696.0
NM_005178	BCL3	3.18278214297	38.0	1365	8746696.0
NM_178155	FUT8	10.850658055	164.0	1728	8746696.0
NM_005175	ATP5G1	62.0324606487	223.0	411	8746696.0
NM_005170	ASCL2	0.0	0.0	582	8746696.0
NM_005171	ATF1	37.5491925807	268.0	816	8746696.0
NM_005172	ATOH1	0.0	0.0	1065	8746696.0
NM_152906	C22orf25	6.32867473423	46.0	831	8746696.0
NM_152905	NEDD1	18.3917873295	319.0	1983	8746696.0
NM_152902	TIPRL	62.6784729033	449.0	819	8746696.0
NM_152903	KBTBD6	4.12148572627	73.0	2025	8746696.0
NM_001105214	ASH2L	14.958919516	210.0	1605	8746696.0
NM_152901	PYDC1	0.0	0.0	270	8746696.0
NM_001137552	LRRFIP1	48.6616143689	1033.0	2427	8746696.0
NM_001137556	FAM25B	0.0	0.0	270	8746696.0
NM_152909	ZNF548	6.70843644072	94.0	1602	8746696.0
NM_053045	TMEM203	18.3593829722	66.0	411	8746696.0
NM_053044	HTRA3	20.397884746	243.0	1362	8746696.0
NM_053043	RBM33	11.9438373892	367.0	3513	8746696.0
NM_053042	ZNF518B	0.0	0.0	3225	8746696.0
NM_053041	COMMD7	26.3544195643	139.0	603	8746696.0
NM_002188	IL13	0.0	0.0	441	8746696.0
NM_057749	CCNE2	13.7382857542	146.0	1215	8746696.0
NM_001162529	FAM135A	6.20915447747	247.0	4548	8746696.0
NM_004177	STX3	22.2087144178	169.0	870	8746696.0
NM_001416	EIF4A1	155.715753926	1663.0	1221	8746696.0
NM_001415	EIF2S3	84.5985406034	1050.0	1419	8746696.0
NM_001414	EIF2B1	69.1204042531	555.0	918	8746696.0
NM_004173	SLC7A4	0.0	0.0	1908	8746696.0
NM_001412	EIF1AX	13.4040761575	51.0	435	8746696.0
NM_004171	SLC1A2	0.0	0.0	1725	8746696.0
NM_001410	MEGF8	2.18043573165	159.0	8337	8746696.0
NM_153686	LCORL	5.13703453451	43.0	957	8746696.0
NM_004179	TPH1	0.0856396141368	1.0	1335	8746696.0
NM_022090	C5orf54	2.43389222698	38.0	1785	8746696.0
NM_001098525	CKAP2	47.4698878711	852.0	2052	8746696.0
NM_022720	DGCR8	16.6421890986	338.0	2322	8746696.0
NM_022093	TNN	0.0	0.0	3900	8746696.0
NM_022726	ELOVL4	2.4196589391	20.0	945	8746696.0
NM_022095	ZNF335	8.56970047941	302.0	4029	8746696.0
NM_022096	ANKRD5	2.55045131419	52.0	2331	8746696.0
NM_022097	CHP2	0.193449889801	1.0	591	8746696.0
NM_022098	XPNPEP3	4.80121301302	64.0	1524	8746696.0
NM_022728	NEUROD6	0.0	0.0	1014	8746696.0
NM_006996	SLC19A2	13.3919376524	175.0	1494	8746696.0
NM_006995	BTN2A2	1.09092447398	15.0	1572	8746696.0
NM_006994	BTN3A3	1.04231461992	16.0	1755	8746696.0
NM_006993	NPM3	74.7289359223	351.0	537	8746696.0
NM_001031672	CYB5RL	3.13560232773	26.0	948	8746696.0
NM_006991	ZNF197	6.99293179318	189.0	3090	8746696.0
NM_018948	ERRFI1	13.3342543912	162.0	1389	8746696.0
NM_001162995	LOC643008	0.0	0.0	234	8746696.0
NM_018946	NANS	51.2362780355	484.0	1080	8746696.0
NM_018945	PDE7B	4.98551678306	59.0	1353	8746696.0
NM_018944	C21orf45	17.9147825299	110.0	702	8746696.0
NM_018943	TUBA8	13.0419616818	154.0	1350	8746696.0
NM_006999	POLS	50.6022872886	721.0	1629	8746696.0
NM_018940	PCDHB7	0.0	0.0	2382	8746696.0
NM_020830	WDFY1	29.3935575869	317.0	1233	8746696.0
NM_020831	MKL1	14.5977868024	357.0	2796	8746696.0
NM_020832	ZNF687	5.7256792101	186.0	3714	8746696.0
NM_020834	HOMEZ	3.73488190147	54.0	1653	8746696.0
NM_172004	CLECL1	0.0	0.0	504	8746696.0
NM_018349	MCTP2	6.15650422902	142.0	2637	8746696.0
