RefSeq_Accession	Gene_Name	Expression_Level_(rpkM)	Read_Count	Feature_Length	Total_Mapped_Reads
NM_176815	DHFRL1	2.94541637667	10.0	564	6019691.0
NM_001848	COL6A1	9.20206469166	171.0	3087	6019691.0
NM_006074	TRIM22	0.110969594953	1.0	1497	6019691.0
NM_001034842	PTCHD3	0.0	0.0	2304	6019691.0
NM_001409	MEGF6	6.28431898784	175.0	4626	6019691.0
NM_001034845	GALNTL6	0.0	0.0	1806	6019691.0
NM_182961	SYNE1	3.9840455841	633.0	26394	6019691.0
NM_001841	CNR2	0.0	0.0	1083	6019691.0
NM_001843	CNTN1	0.0	0.0	3057	6019691.0
NM_001844	COL2A1	0.0744271880127	2.0	4464	6019691.0
NM_001845	COL4A1	61.6738442272	1860.0	5010	6019691.0
NM_001042685	LGALS9B	0.0	0.0	1068	6019691.0
NM_006070	TFG	83.1297864953	602.0	1203	6019691.0
NM_006071	PKDREJ	0.0	0.0	6762	6019691.0
NM_004170	SLC1A1	15.3991978489	146.0	1575	6019691.0
NM_182658	C20orf185	0.0	0.0	1431	6019691.0
NM_000765	CYP3A7	0.0	0.0	1512	6019691.0
NM_003592	CUL1	34.706633434	487.0	2331	6019691.0
NM_004090	DUSP3	55.6715366335	187.0	558	6019691.0
NM_001189	NKX3-2	0.331579807673	2.0	1002	6019691.0
NM_003593	FOXN1	0.0853217686925	1.0	1947	6019691.0
NM_032280	ZCCHC9	31.9620991816	157.0	816	6019691.0
NM_181701	QSOX2	48.8778995749	617.0	2097	6019691.0
NM_007072	HHLA2	0.0	0.0	1245	6019691.0
NM_018657	MYNN	17.4912418676	193.0	1833	6019691.0
NM_032448	FAM120B	12.7037651232	209.0	2733	6019691.0
NM_001142343	CMKLR1	0.0	0.0	1122	6019691.0
NM_153816	SNX14	24.3247227019	416.0	2841	6019691.0
NM_001159	AOX1	2.56398605575	62.0	4017	6019691.0
NM_004308	ARHGAP1	51.0949411815	406.0	1320	6019691.0
NM_004309	ARHGDIA	472.703408744	1750.0	615	6019691.0
NM_004658	RASAL1	0.0687873638279	1.0	2415	6019691.0
NM_153810	C10orf46	13.1699914961	88.0	1110	6019691.0
NM_004656	BAP1	58.1045919961	766.0	2190	6019691.0
NM_003598	TEAD2	13.3490477928	108.0	1344	6019691.0
NM_001150	ANPEP	33.3501463377	583.0	2904	6019691.0
NM_001151	SLC25A4	11.6673951723	63.0	897	6019691.0
NM_025231	ZSCAN16	2.06263542252	13.0	1047	6019691.0
NM_025230	DCAF11	14.9823154048	148.0	1641	6019691.0
NM_004650	PNPLA4	8.28427346257	38.0	762	6019691.0
NM_025232	REEP4	41.2084300513	192.0	774	6019691.0
NM_024726	IQCA1	4.37338859331	65.0	2469	6019691.0
NM_001143835	NFRKB	7.19859762458	169.0	3900	6019691.0
NM_007074	CORO1A	0.719140621837	6.0	1386	6019691.0
NM_001143830	GAS2	0.0	0.0	942	6019691.0
NM_001143833	IQCF6	0.0	0.0	324	6019691.0
NM_004598	SPOCK1	98.7919429248	785.0	1320	6019691.0
NM_000791	DHFR	0.0	0.0	564	6019691.0
NM_020921	NIN	8.95218866874	345.0	6402	6019691.0
NM_016192	TMEFF2	1.03364478712	7.0	1125	6019691.0
NM_000796	DRD3	0.0	0.0	1203	6019691.0
NM_000795	DRD2	0.0	0.0	1332	6019691.0
NM_000794	DRD1	0.0	0.0	1341	6019691.0
NM_000799	EPO	0.0	0.0	582	6019691.0
NM_000798	DRD5	0.0	0.0	1434	6019691.0
NM_016199	LSM7	81.9958605167	154.0	312	6019691.0
NM_017828	COMMD4	41.5303709111	150.0	600	6019691.0
NM_018482	ASAP1	39.9867642046	816.0	3390	6019691.0
NM_017825	ADPRHL2	19.1678634974	126.0	1092	6019691.0
NM_017824	MARCH5	43.4654777994	219.0	837	6019691.0
NM_017826	SOHLH2	0.0	0.0	1278	6019691.0
NM_017821	RHBDL2	0.36430149922	2.0	912	6019691.0
NM_017820	EXD3	0.126280109194	2.0	2631	6019691.0
NM_017823	DUSP23	11.7348509418	32.0	453	6019691.0
NM_017822	C12orf41	26.844512908	239.0	1479	6019691.0
NM_020063	BARHL2	0.0	0.0	1164	6019691.0
NM_025204	TRABD	35.5450035737	242.0	1131	6019691.0
NM_020061	OPN1LW	0.0	0.0	1095	6019691.0
NM_178552	C22orf33	0.0	0.0	588	6019691.0
NM_020066	FMN2	0.739174719253	23.0	5169	6019691.0
NM_020064	BARHL1	0.0	0.0	984	6019691.0
NM_001146312	MYOCD	3.98332500464	71.0	2961	6019691.0
NM_001146317	SPSB2	2.47942512902	12.0	804	6019691.0
NM_016047	SF3B14	174.032030484	396.0	378	6019691.0
NM_001106	ACVR2B	2.05088251413	19.0	1539	6019691.0
NM_016448	DTL	33.8606033693	447.0	2193	6019691.0
NM_016449	C22orf43	0.240755773397	1.0	690	6019691.0
NM_198098	AQP1	0.820353005651	4.0	810	6019691.0
NM_025106	SPSB1	26.676442629	132.0	822	6019691.0
NM_016333	SRRM2	127.925007383	6360.0	8259	6019691.0
NM_016331	ZNF639	30.4214239595	267.0	1458	6019691.0
NM_016440	VRK3	12.7068362928	109.0	1425	6019691.0
NM_016337	EVL	9.64746881944	73.0	1257	6019691.0
NM_016442	ERAP1	12.7785756649	219.0	2847	6019691.0
NM_016335	PRODH	0.0	0.0	1803	6019691.0
NM_015971	MRPS7	113.026414112	496.0	729	6019691.0
NM_015973	GAL	118.33922894	265.0	372	6019691.0
NM_024980	GPR157	3.46086424259	21.0	1008	6019691.0
NM_025202	EFHD1	0.922897131357	4.0	720	6019691.0
NM_015976	SNX7	31.8522018787	260.0	1356	6019691.0
NM_145208	MBD3L1	0.0	0.0	585	6019691.0
NM_001037165	FOXK1	4.82823567358	64.0	2202	6019691.0
NM_001037162	ACOT6	0.0	0.0	624	6019691.0
NM_001037163	C7orf70	7.45416913788	35.0	780	6019691.0
NM_001037160	CYS1	0.0	0.0	477	6019691.0
NM_001037161	ACOT1	0.0	0.0	1266	6019691.0
NM_173198	NR4A3	1.23641720947	14.0	1881	6019691.0
NM_138479	C1orf213	0.436014392767	1.0	381	6019691.0
NM_014982	PCNX	11.6327597428	492.0	7026	6019691.0
NM_181507	HPS5	11.0257621888	225.0	3390	6019691.0
NM_138473	SP1	18.951093766	269.0	2358	6019691.0
NM_001888	CRYM	0.351579859565	2.0	945	6019691.0
NM_138471	C11orf84	19.8592000517	137.0	1146	6019691.0
NM_138476	MDP1	10.636780497	34.0	531	6019691.0
NM_138477	CDAN1	4.46417667774	99.0	3684	6019691.0
NM_130469	JDP2	16.882264598	50.0	492	6019691.0
NM_202002	FOXM1	75.258693754	1090.0	2406	6019691.0
NM_202001	ERCC1	35.5486302449	208.0	972	6019691.0
NM_025208	PDGFD	3.13436761593	21.0	1113	6019691.0
NM_172241	CTAGE1	0.148455302631	2.0	2238	6019691.0
NM_172240	WDR51B	4.39291327661	38.0	1437	6019691.0
NM_198896	RAB6A	18.0163650523	68.0	627	6019691.0
NM_007300	BRCA1	20.651353316	703.0	5655	6019691.0
NM_181672	OGT	63.1483767817	1194.0	3141	6019691.0
NM_181674	PPP2R2B	5.61221228528	45.0	1332	6019691.0
NM_001136529	SERPINE2	668.52071098	4805.0	1194	6019691.0
NM_014077	FAM32A	39.2027100045	80.0	339	6019691.0
NM_198924	TRIM73	0.0	0.0	753	6019691.0
NM_001012729	DUXA	0.0	0.0	615	6019691.0
NM_001012728	DPRX	0.0	0.0	576	6019691.0
NM_001024678	LRRC24	0.430924730595	4.0	1542	6019691.0
NM_001024679	C1orf68	0.0	0.0	753	6019691.0
NM_001143804	PHOSPHO1	0.188989173657	1.0	879	6019691.0
NM_001024674	LIN52	7.09920870275	15.0	351	6019691.0
NM_001024675	C20orf134	1.35058116784	6.0	738	6019691.0
NM_006654	FRS2	7.18010341881	66.0	1527	6019691.0
NM_199418	PRCP	40.0872306091	375.0	1554	6019691.0
NM_006656	NEU3	8.15026038082	68.0	1386	6019691.0
NM_006657	FTCD	0.0	0.0	1626	6019691.0
NM_006650	CPLX2	0.0	0.0	405	6019691.0
NM_006651	CPLX1	0.410176502825	1.0	405	6019691.0
NM_006652	SPINT3	0.0	0.0	270	6019691.0
NM_006653	FRS3	0.786240963834	7.0	1479	6019691.0
NM_006658	C7orf16	0.0	0.0	468	6019691.0
NM_006659	TUBGCP2	30.9063225385	504.0	2709	6019691.0
NM_199417	NDUFAF3	70.5151089427	163.0	384	6019691.0
NM_002935	RNASE3	0.0	0.0	483	6019691.0
NM_002934	RNASE2	0.0	0.0	486	6019691.0
NM_002937	RNASE4	1.12244245706	3.0	444	6019691.0
NM_002936	RNASEH1	25.661042189	133.0	861	6019691.0
NM_002931	RING1	27.6188871251	203.0	1221	6019691.0
NM_198335	GANAB	195.612198597	3416.0	2901	6019691.0
NM_031438	NUDT12	10.5246152345	88.0	1389	6019691.0
NM_031439	SOX7	1.28114254739	9.0	1167	6019691.0
NM_031434	TMUB1	25.1087802539	112.0	741	6019691.0
NM_031435	THAP2	1.93445686922	8.0	687	6019691.0
NM_031432	UCK1	18.1259652418	91.0	834	6019691.0
NM_002938	RNF4	39.138569445	135.0	573	6019691.0
NM_031430	RILP	1.65295008601	12.0	1206	6019691.0
NM_031431	COG3	6.47920543365	97.0	2487	6019691.0
NM_001080554	GSG1	0.0	0.0	966	6019691.0
NM_181621	KRTAP13-2	0.0	0.0	528	6019691.0
NM_152592	C14orf49	1.47512246405	26.0	2928	6019691.0
NM_016148	SHANK1	0.0	0.0	6486	6019691.0
NM_177998	OTOP1	0.0	0.0	1839	6019691.0
NM_020737	LRFN2	0.0	0.0	2370	6019691.0
NM_015394	ZNF10	2.99057258593	31.0	1722	6019691.0
NM_005929	MFI2	2.54764566707	34.0	2217	6019691.0
NM_001035005	C18orf32	50.3398435286	70.0	231	6019691.0
NM_001035003	KCNIP4	0.0	0.0	678	6019691.0
NM_152599	MFSD6L	0.0	0.0	1761	6019691.0
NM_004034	ANXA7	99.6502424042	880.0	1467	6019691.0
NM_001025071	RPS14	454.283969527	1247.0	456	6019691.0
NM_001091	ABP1	0.0	0.0	2256	6019691.0
NM_015267	CUX2	0.0	0.0	4461	6019691.0
NM_032799	ZDHHC12	23.1413012042	112.0	804	6019691.0
NM_175739	SERPINA9	0.0	0.0	1308	6019691.0
NM_175732	PTPMT1	70.1767323646	256.0	606	6019691.0
NM_178525	ACTL9	0.0	0.0	1251	6019691.0
NM_178526	SLC25A42	0.694342669359	4.0	957	6019691.0
NM_178527	SLC9A11	0.0	0.0	3375	6019691.0
NM_175736	FMNL3	2.37008601827	44.0	3084	6019691.0
NM_175737	KLB	0.0	0.0	3135	6019691.0
NM_003260	TLE2	0.0744271880127	1.0	2232	6019691.0
NM_175735	LYG2	0.0	0.0	639	6019691.0
NM_003550	MAD1L1	14.7868914509	192.0	2157	6019691.0
NM_003551	NME5	0.0	0.0	639	6019691.0
NM_003552	OR1D4	0.0	0.0	993	6019691.0
NM_003553	OR1E1	0.0	0.0	945	6019691.0
NM_003554	OR1E2	0.0	0.0	972	6019691.0
NM_003555	OR1G1	0.0	0.0	942	6019691.0
NM_001025595	ARFIP1	9.91991034239	67.0	1122	6019691.0
NM_015934	NOP58	114.09098122	1092.0	1590	6019691.0
NM_003559	PIP4K2B	23.5039988849	177.0	1251	6019691.0
NM_001145204	LOC729993	0.0	0.0	1398	6019691.0
NM_001145206	KIAA1671	9.22386396918	301.0	5421	6019691.0
NM_138819	FAM122C	0.723840887339	2.0	459	6019691.0
NM_014494	TNRC6A	37.1509583901	1317.0	5889	6019691.0
NM_207007	CCL4L2	0.0	0.0	279	6019691.0
NM_207009	FAM45A	0.309350993751	2.0	1074	6019691.0
NM_138812	DYDC1	0.0	0.0	534	6019691.0
NM_138813	ATP8B3	0.978937771924	23.0	3903	6019691.0
NM_138814	PNPLA5	0.0	0.0	1290	6019691.0
NM_032786	ZC3H10	2.67321927703	21.0	1305	6019691.0
NM_018285	IMP3	45.7956522479	153.0	555	6019691.0
NM_001039803	CCRK	3.51073260343	22.0	1041	6019691.0
NM_001039802	CDC42	27.9753192943	97.0	576	6019691.0
NM_014208	DSPP	0.0	0.0	3906	6019691.0
NM_001098531	RAPGEF3	2.45706379128	41.0	2772	6019691.0
NM_014758	SNX19	6.13405948334	110.0	2979	6019691.0
NM_001001331	ATP2B2	0.0	0.0	3732	6019691.0
NM_005220	DLX3	0.0	0.0	864	6019691.0
NM_014757	MAML1	16.824496377	309.0	3051	6019691.0
NM_014206	C11orf10	69.9094577003	101.0	240	6019691.0
NM_005223	DNASE1	2.34800683596	12.0	849	6019691.0
NM_014752	SPCS2	4.14693865191	17.0	681	6019691.0
NM_014753	BMS1	35.7361882197	828.0	3849	6019691.0
NM_005226	S1PR3	8.62020011874	59.0	1137	6019691.0
NM_005227	EFNA4	2.74127860799	10.0	606	6019691.0
NM_032160	DSEL	15.8016892319	349.0	3669	6019691.0
NM_152470	RNF165	0.797893773507	5.0	1041	6019691.0
NM_152476	ZNF560	0.0	0.0	2373	6019691.0
NM_032164	ZNF394	9.06475474215	92.0	1686	6019691.0
NM_032167	RUNDC2A	2.2090622825	15.0	1128	6019691.0
NM_152475	ZNF417	0.480675589248	5.0	1728	6019691.0
NM_032169	ACAD11	5.74299623354	81.0	2343	6019691.0
NM_032168	WDR75	51.508987909	773.0	2493	6019691.0
NM_152478	ZNF583	0.0	0.0	1710	6019691.0
NM_152479	TTC9B	0.230724282839	1.0	720	6019691.0
NM_018691	FAM114A2	12.5849608821	115.0	1518	6019691.0
NM_018690	APOB48R	0.0508483267965	1.0	3267	6019691.0
NM_018697	LANCL2	11.6641100859	95.0	1353	6019691.0
NM_018696	ELAC1	1.82551080928	12.0	1092	6019691.0
NM_018695	ERBB2IP	33.014425078	818.0	4116	6019691.0
NM_018699	PRDM5	1.84286907371	21.0	1893	6019691.0
NM_018698	NXT2	8.66963971881	31.0	594	6019691.0
NM_001123366	HMSD	0.0	0.0	420	6019691.0
NM_001123364	C6orf186	0.0	0.0	1101	6019691.0
NM_001123363	RGPD6	0.0	0.0	5298	6019691.0
NM_052952	DIRC1	0.0	0.0	315	6019691.0
NM_052953	LRRC3B	0.0	0.0	780	6019691.0
NM_052950	WDFY2	7.45682470224	54.0	1203	6019691.0
NM_001129907	FLJ41562	0.0	0.0	318	6019691.0
NM_052956	ACSM1	0.0	0.0	1734	6019691.0
NM_052957	ACRC	0.480119894926	6.0	2076	6019691.0
NM_052954	CYYR1	0.0	0.0	465	6019691.0
NM_052955	TGM7	0.0	0.0	2133	6019691.0
NM_203342	EPB41	18.4579426271	214.0	1926	6019691.0
NM_052958	C8orf34	0.0	0.0	1284	6019691.0
NM_052959	PANX3	0.0	0.0	1179	6019691.0
NM_001129908	LOC729085	0.0961351178497	1.0	1728	6019691.0
NM_001040702	DEFB104B	0.0	0.0	219	6019691.0
NM_002700	POU4F3	0.0	0.0	1017	6019691.0
NM_032704	TUBA1C	116.531144453	947.0	1350	6019691.0
NM_002529	NTRK1	0.208433480106	3.0	2391	6019691.0
NM_032701	SUV420H2	3.94673071293	33.0	1389	6019691.0
NM_001004701	OR4C16	0.0	0.0	933	6019691.0
NM_032709	PYROXD2	2.28345681985	24.0	1746	6019691.0
NM_152219	GJD3	0.0	0.0	885	6019691.0
NM_001159542	POU5F1B	0.0	0.0	1080	6019691.0
NM_001037763	COL28A1	0.0	0.0	3378	6019691.0
NM_001040667	HSF4	1.68480206536	15.0	1479	6019691.0
NM_017818	WDR8	10.810508697	90.0	1383	6019691.0
NM_001040664	PPAN-P2RY11	0.0	0.0	2385	6019691.0
NM_001040663	GAGE1	0.0	0.0	354	6019691.0
NM_001040661	SLC29A4	0.0	0.0	1593	6019691.0
NM_016816	OAS1	1.1047147707	8.0	1203	6019691.0
NM_001040708	HEY1	1.43362661182	8.0	927	6019691.0
NM_001098629	IRF5	0.0	0.0	1545	6019691.0
NM_003265	TLR3	1.52966375363	25.0	2715	6019691.0
NM_139025	ADAMTS13	0.0387771903932	1.0	4284	6019691.0
NM_002523	NPTX2	0.0	0.0	1296	6019691.0
NM_001098622	NANOS3	0.286911025292	1.0	579	6019691.0
NM_001098623	OBSCN	5.58671823524	804.0	23907	6019691.0
NM_001098621	C14orf109	13.0291359721	40.0	510	6019691.0
NM_001098626	ZNF98	0.0	0.0	1719	6019691.0
NM_022744	C16orf58	21.2522153916	180.0	1407	6019691.0
NM_022745	ATPAF1	35.1766870128	209.0	987	6019691.0
NM_022746	MOSC1	11.631780413	71.0	1014	6019691.0
NM_022036	GPRC5C	0.454815834755	4.0	1461	6019691.0
NM_001004432	LINGO4	0.0	0.0	1782	6019691.0
NM_022034	CUZD1	1.09290449766	12.0	1824	6019691.0
NM_021090	MTMR3	8.54391839705	185.0	3597	6019691.0
NM_006639	CYSLTR1	0.0	0.0	1014	6019691.0
NM_002176	IFNB1	0.0	0.0	564	6019691.0
NM_022748	TNS3	16.3900403411	428.0	4338	6019691.0
NM_152638	C12orf12	0.0	0.0	1221	6019691.0
NM_015401	HDAC7	24.5609720442	440.0	2976	6019691.0
NM_001008404	C14orf180	0.0	0.0	483	6019691.0
NM_015404	DFNB31	7.68403338443	126.0	2724	6019691.0
NM_015407	ABHD14A	12.0112347243	59.0	816	6019691.0
NM_015157	PHLDB1	9.20218184677	229.0	4134	6019691.0
NM_015156	RCOR1	8.02519244658	70.0	1449	6019691.0
NM_015155	LARP4B	23.6031877979	315.0	2217	6019691.0
NM_015154	MESDC2	70.6899930401	300.0	705	6019691.0
NM_015153	PHF3	22.6381237515	834.0	6120	6019691.0
NM_001008409	TTLL9	0.0	0.0	1320	6019691.0
NM_015150	RFTN1	4.9731244384	52.0	1737	6019691.0
NM_020892	DTX2	2.75535901176	31.0	1869	6019691.0
NM_020893	KIAA1529	0.470694347504	14.0	4941	6019691.0
NM_001142800	EYS	0.106012433723	6.0	9402	6019691.0
NM_020896	OSBPL5	10.8859911631	173.0	2640	6019691.0
NM_020897	HCN3	0.714501004922	10.0	2325	6019691.0
NM_020894	KIAA1530	1.94978267188	25.0	2130	6019691.0
NM_020895	GRAMD1A	23.6007073315	309.0	2175	6019691.0
NM_001001437	CCL3L3	0.0	0.0	282	6019691.0
NM_020898	CALCOCO1	9.84245784597	123.0	2076	6019691.0
NM_020899	ZBTB4	11.7409990084	215.0	3042	6019691.0
NM_019074	DLL4	0.0807198657164	1.0	2058	6019691.0
NM_019075	UGT1A10	0.0	0.0	1593	6019691.0
NM_019076	UGT1A8	0.0	0.0	1593	6019691.0
NM_019077	UGT1A7	0.0	0.0	1593	6019691.0
NM_019070	DDX49	42.1024145875	368.0	1452	6019691.0
NM_019071	ING3	13.2157107116	100.0	1257	6019691.0
NM_019072	SGTB	10.7116585082	59.0	915	6019691.0
NM_152315	FAM55A	0.0	0.0	1218	6019691.0
NM_020750	XPO5	36.3031734658	790.0	3615	6019691.0
NM_181846	ZSCAN22	2.47606547437	22.0	1476	6019691.0
NM_181845	ZNF283	5.21165438884	64.0	2040	6019691.0
NM_181844	BCL6B	0.0	0.0	1440	6019691.0
NM_019078	UGT1A5	0.0	0.0	1605	6019691.0
NM_019079	L1TD1	0.0	0.0	2598	6019691.0
NM_181840	KCNK18	0.0	0.0	1155	6019691.0
NM_001005170	OR52I2	0.0	0.0	1053	6019691.0
NM_001005171	OR52K1	0.0	0.0	945	6019691.0
NM_001005172	OR52K2	0.0	0.0	945	6019691.0
NM_001005173	OR52L1	0.0	0.0	990	6019691.0
NM_001005174	OR52N2	0.0	0.0	966	6019691.0
NM_015278	SASH1	8.07534989937	182.0	3744	6019691.0
NM_001001436	C16orf87	11.4320160787	32.0	465	6019691.0
NM_001005177	OR52R1	0.0	0.0	1185	6019691.0
NM_001005178	OR52W1	0.0	0.0	963	6019691.0
NM_001005179	OR56A4	0.0	0.0	1098	6019691.0
NM_001103184	FMN1	1.20277320377	26.0	3591	6019691.0
NM_001136194	FASTKD2	44.4704018569	571.0	2133	6019691.0
NM_207412	C8orf86	0.0	0.0	672	6019691.0
NM_078628	MSL3	5.97559293684	45.0	1251	6019691.0
NM_058192	RPUSD1	24.9447595249	141.0	939	6019691.0
NM_013354	CNOT7	38.142112212	197.0	858	6019691.0
NM_138783	ZNF653	2.78666990962	31.0	1848	6019691.0
NM_001098	ACO2	42.0444045246	593.0	2343	6019691.0
NM_001040272	ADAMTSL1	0.0628177287367	2.0	5289	6019691.0
NM_001101426	LOC729920	1.22508468764	10.0	1356	6019691.0
NM_001101421	MYO1H	0.0	0.0	3069	6019691.0
NM_205834	LSR	1.0222860532	12.0	1950	6019691.0
NM_001040276	ESR2	0.0	0.0	1488	6019691.0
NM_013352	DSE	21.8839215506	379.0	2877	6019691.0
NM_205864	CAGE1	0.0	0.0	1926	6019691.0
NM_015948	SLC35B3	7.16278370605	52.0	1206	6019691.0
NM_015949	C7orf20	31.2321895063	185.0	984	6019691.0
NM_015275	KIAA1033	35.8939378345	761.0	3522	6019691.0
NM_205860	NR5A2	0.612994404591	6.0	1626	6019691.0
NM_001039517	C1orf104	0.0	0.0	711	6019691.0
NM_016496	MARCH2	0.672556613944	3.0	741	6019691.0
NM_001007033	CLEC6A	0.0	0.0	630	6019691.0
NM_001109997	KLHL33	0.0	0.0	1362	6019691.0
NM_016495	TBC1D7	16.5744790938	88.0	882	6019691.0
NM_207411	XKR5	0.0	0.0	1020	6019691.0
NM_001307	CLDN7	0.261197301327	1.0	636	6019691.0
NM_001306	CLDN3	0.501120614311	2.0	663	6019691.0
NM_001305	CLDN4	11.6021353656	44.0	630	6019691.0
NM_001304	CPD	18.8856429632	471.0	4143	6019691.0
NM_001303	COX10	13.4693094847	108.0	1332	6019691.0
NM_004296	RGS6	0.0	0.0	1419	6019691.0
NM_001300	KLF6	37.4358273001	192.0	852	6019691.0
NM_016492	RANGRF	24.577688311	83.0	561	6019691.0
NM_016584	IL23A	0.0	0.0	570	6019691.0
NM_001024809	RARA	12.5739696499	104.0	1374	6019691.0
NM_030624	KLHL15	6.2238351999	68.0	1815	6019691.0
NM_030625	TET1	0.0518238913256	2.0	6411	6019691.0
NM_001024807	APLP1	1.52872530961	18.0	1956	6019691.0
NM_030627	CPEB4	6.14421925808	81.0	2190	6019691.0
NM_030622	CYP2S1	14.3642999059	131.0	1515	6019691.0
NM_021217	ZNF77	1.92692807646	19.0	1638	6019691.0
NM_021216	ZNF71	0.452031248012	4.0	1470	6019691.0
NM_021215	RPRD1B	23.3687713995	138.0	981	6019691.0
NM_021214	FAM108C1	5.872981745	35.0	990	6019691.0
NM_021211	ZBED5	28.4848077142	357.0	2082	6019691.0
NM_021210	TRAPPC1	136.158932941	359.0	438	6019691.0
NM_177455	BHLHA15	1.45720599688	5.0	570	6019691.0
NM_001136213	POTEH	0.0	0.0	1638	6019691.0
NM_001145306	CDK6	40.9800194107	242.0	981	6019691.0
NM_021219	JAM2	0.0	0.0	897	6019691.0
NM_021218	C9orf80	17.4032030484	33.0	315	6019691.0
NM_001083308	PYDC2	0.0	0.0	294	6019691.0
NM_174951	FAM9A	0.0	0.0	999	6019691.0
NM_016369	CLDN18	0.0	0.0	786	6019691.0
NM_174953	ATP2A3	2.36640290092	45.0	3159	6019691.0
NM_019006	ZFAND6	11.657647975	44.0	627	6019691.0
NM_207646	LOC400696	0.0	0.0	456	6019691.0
NM_207647	FSD1L	2.88520946877	26.0	1497	6019691.0
NM_207644	C22orf36	0.876168162681	5.0	948	6019691.0
NM_207645	C11orf87	0.0	0.0	594	6019691.0
NM_019557	FAM54B	24.1906142281	128.0	879	6019691.0
NM_003342	UBE2G1	56.345298546	174.0	513	6019691.0
NM_015946	PELO	0.430366537938	3.0	1158	6019691.0
NM_019008	SMCR7L	31.028438037	260.0	1392	6019691.0
NM_005267	GJA8	0.0	0.0	1302	6019691.0
NM_015947	ASCC1	30.3163973876	196.0	1074	6019691.0
NM_021079	NMT1	87.6845121583	787.0	1491	6019691.0
NM_021078	KAT2A	24.8455361377	376.0	2514	6019691.0
NM_021073	BMP5	0.121700720619	1.0	1365	6019691.0
NM_021072	HCN1	0.0	0.0	2673	6019691.0
NM_021071	ART4	0.0	0.0	945	6019691.0
NM_024323	C19orf57	0.26037850101	3.0	1914	6019691.0
NM_021077	NMB	11.8009797124	26.0	366	6019691.0
NM_021076	NEFH	16.3247034205	301.0	3063	6019691.0
NM_021075	NDUFV3	20.5607462176	176.0	1422	6019691.0
NM_004295	TRAF4	38.0915503898	324.0	1413	6019691.0
NM_153488	MAGEA2B	0.0	0.0	945	6019691.0
NM_173079	RUNDC1	10.2811341669	114.0	1842	6019691.0
NM_173078	SLITRK4	3.70039899924	56.0	2514	6019691.0
NM_173077	CPO	0.0	0.0	1125	6019691.0
NM_173076	ABCA12	0.0	0.0	7788	6019691.0
NM_153486	LDHD	0.545017990959	5.0	1524	6019691.0
NM_173074	PIGF	4.28010263818	16.0	621	6019691.0
NM_006451	PAIP1	27.3408275165	237.0	1440	6019691.0
NM_153483	IL17RE	0.165789903837	2.0	2004	6019691.0
NM_182894	VSX2	0.0	0.0	1086	6019691.0
NM_001001923	OR5C1	0.0	0.0	963	6019691.0
NM_001001922	OR52N5	0.0	0.0	975	6019691.0
NM_001001921	OR5AS1	0.0	0.0	975	6019691.0
NM_001001920	OR4C15	0.0	0.0	1113	6019691.0
NM_001001694	IL17REL	0.0	0.0	1011	6019691.0
NM_001001924	MTUS1	19.518076232	448.0	3813	6019691.0
NM_181468	EIF6	183.003748242	813.0	738	6019691.0
NM_201523	KLC4	5.90191268956	68.0	1914	6019691.0
NM_000300	PLA2G2A	0.0	0.0	435	6019691.0
NM_000301	PLG	0.0	0.0	2433	6019691.0
NM_000302	PLOD1	100.555220411	1322.0	2184	6019691.0
NM_000303	PMM2	58.0640543372	259.0	741	6019691.0
NM_000304	PMP22	79.7933420403	232.0	483	6019691.0
NM_000305	PON2	120.730543043	774.0	1065	6019691.0
NM_181462	MRPL55	34.2310935994	102.0	495	6019691.0
NM_001136485	C11orf86	3.34152409629	7.0	348	6019691.0
NM_001102426	TBC1D8	19.0726681485	393.0	3423	6019691.0
NM_175924	ILDR1	0.0	0.0	1509	6019691.0
NM_003309	TSPYL1	31.1003690841	246.0	1314	6019691.0
NM_001011718	XKR7	0.0	0.0	1740	6019691.0
NM_175921	C5orf51	28.7193073419	153.0	885	6019691.0
NM_006224	PITPNA	58.6431313726	287.0	813	6019691.0
NM_001011717	NMS	0.0	0.0	462	6019691.0
NM_006226	PLCL1	2.22303688575	44.0	3288	6019691.0
NM_003301	TRHR	0.0	0.0	1197	6019691.0
NM_178504	DNAH12	0.0	0.0	9279	6019691.0
NM_001011713	NAT12	12.5086883919	82.0	1089	6019691.0
NM_003302	TRIP6	81.8418210826	705.0	1431	6019691.0
NM_004519	KCNQ3	0.0	0.0	2619	6019691.0
NM_001002000	GMPR2	23.0063181742	145.0	1047	6019691.0
NM_001042533	MINA	24.1220752359	203.0	1398	6019691.0
NM_001042537	SLC9A6	15.2238586626	193.0	2106	6019691.0
NM_001002006	NT5C1B	0.0	0.0	1833	6019691.0
NM_001002009	NT5C3	19.8825489373	107.0	894	6019691.0
NM_004840	ARHGEF6	0.0	0.0	2331	6019691.0
NM_004847	AIF1	0.0	0.0	399	6019691.0
NM_004846	EIF4E2	78.3337077347	348.0	738	6019691.0
NM_016602	CCR10	0.15254498039	1.0	1089	6019691.0
NM_004844	SH3BP5	59.5025782059	490.0	1368	6019691.0
NM_138425	C12orf57	74.5584611632	171.0	381	6019691.0
NM_001140	ALOX15	0.0835201023852	1.0	1989	6019691.0
NM_005160	ADRBK2	1.9288416098	24.0	2067	6019691.0
NM_178124	CXorf40A	2.43784147906	7.0	477	6019691.0
NM_178505	TMEM26	0.0	0.0	1107	6019691.0
