RefSeq_Accession	Gene_Name	Expression_Level_(rpkM)	Read_Count	Feature_Length	Total_Mapped_Reads
NM_138411	FAM71E1	0.0	0.0	696	5342830.0
NM_133636	HELQ	2.66086997388	47.0	3306	5342830.0
NM_138413	DHDPSL	0.0	0.0	984	5342830.0
NM_032927	TMEM128	10.5446042957	24.0	426	5342830.0
NM_003335	UBA7	0.0	0.0	3039	5342830.0
NM_001138	AGRP	0.0	0.0	399	5342830.0
NM_001139	ALOX12B	0.0	0.0	2106	5342830.0
NM_001034	RRM2	195.965162097	1225.0	1170	5342830.0
NM_013284	POLM	3.65510778532	29.0	1485	5342830.0
NM_020202	NIT2	100.002438573	444.0	831	5342830.0
NM_001136	AGER	0.0	0.0	1215	5342830.0
NM_001131	CRISP1	0.0	0.0	750	5342830.0
NM_001133	AFM	0.0	0.0	1800	5342830.0
NM_000883	IMPDH1	28.386953481	273.0	1800	5342830.0
NM_000882	IL12A	0.0	0.0	762	5342830.0
NM_007361	NID2	1.58692718476	35.0	4128	5342830.0
NM_000880	IL7	1.40199794942	4.0	534	5342830.0
NM_000887	ITGAX	0.0	0.0	3492	5342830.0
NM_007365	PADI2	0.0	0.0	1998	5342830.0
NM_000884	IMPDH2	311.217682674	2569.0	1545	5342830.0
NM_000667	ADH1A	0.0	0.0	1128	5342830.0
NM_000666	ACY1	48.3552177837	317.0	1227	5342830.0
NM_000889	ITGB7	0.0	0.0	2397	5342830.0
NM_001135168	ALDH3A1	54.1436785182	394.0	1362	5342830.0
NM_000663	ABAT	0.0	0.0	1503	5342830.0
NM_024120	C20orf7	6.67164631135	37.0	1038	5342830.0
NM_001161415	GPR17	0.0	0.0	1104	5342830.0
NM_001145720	ZBTB8B	0.0	0.0	1488	5342830.0
NM_020201	NT5M	0.272440649561	1.0	687	5342830.0
NM_001142725	ERI2	8.83542349341	98.0	2076	5342830.0
NM_001160094	ACOT13	103.629034872	196.0	354	5342830.0
NM_001031680	RUNX3	9.43088155514	65.0	1290	5342830.0
NM_001002244	ANAPC11	104.826034498	331.0	591	5342830.0
NM_001036	RYR3	0.0	0.0	14613	5342830.0
NM_020200	PRTFDC1	8.55777066916	31.0	678	5342830.0
NM_016526	BET1L	73.8975424022	122.0	309	5342830.0
NM_007053	CD160	0.0	0.0	546	5342830.0
NM_006717	SPIN1	54.5606426325	230.0	789	5342830.0
NM_024870	PREX2	0.0	0.0	4821	5342830.0
NM_178859	OSTbeta	0.0	0.0	387	5342830.0
NM_024697	ZNF385D	0.0	0.0	1188	5342830.0
NM_024874	KIAA0319L	11.0517495499	186.0	3150	5342830.0
NM_024876	ADCK4	8.70010470633	76.0	1635	5342830.0
NM_024877	CNTD2	0.405122784087	2.0	924	5342830.0
NM_175571	GIMAP8	0.0	0.0	1998	5342830.0
NM_016155	MMP17	3.71854423009	36.0	1812	5342830.0
NM_000945	PPP3R1	306.106985033	839.0	513	5342830.0
NM_175575	WFIKKN2	0.0	0.0	1731	5342830.0
NM_017787	C10orf26	0.909459311215	5.0	1029	5342830.0
NM_178857	RP1L1	0.0	0.0	7203	5342830.0
NM_004664	LIN7A	0.0	0.0	702	5342830.0
NM_032779	CCDC142	0.586992421029	7.0	2232	5342830.0
NM_003289	TPM2	1635.46504304	7471.0	855	5342830.0
NM_017409	HOXC10	17.6435106376	97.0	1029	5342830.0
NM_003284	TNP1	0.0	0.0	168	5342830.0
NM_003285	TNR	0.0	0.0	4077	5342830.0
NM_003286	TOP1	183.990267448	2259.0	2298	5342830.0
NM_003280	TNNC1	0.77023344135	2.0	486	5342830.0
NM_181489	ZNF445	2.11590291301	35.0	3096	5342830.0
NM_003283	TNNT1	8.2737979345	37.0	837	5342830.0
NM_152305	KTELC1	15.7162899903	99.0	1179	5342830.0
NM_004948	DSC1	0.0	0.0	2523	5342830.0
NM_004949	DSC2	2.06001113795	28.0	2544	5342830.0
NM_001017418	SPRR2B	0.0	0.0	219	5342830.0
NM_003383	VLDLR	0.927981480254	13.0	2622	5342830.0
NM_004942	DEFB4	0.0	0.0	195	5342830.0
NM_004943	DMWD	3.32740846663	36.0	2025	5342830.0
NM_001042459	FILIP1L	0.0	0.0	3402	5342830.0
NM_004946	DOCK2	3.44144171692	101.0	5493	5342830.0
NM_004944	DNASE1L3	0.0	0.0	918	5342830.0
NM_178559	ABCB5	0.0	0.0	2439	5342830.0
NM_152544	C4orf23	15.5119964377	91.0	1098	5342830.0
NM_198150	ARSK	10.5724221531	91.0	1611	5342830.0
NM_001013257	BCAM	0.953310999566	9.0	1767	5342830.0
NM_004277	SLC25A27	0.0	0.0	972	5342830.0
NM_178582	HM13	36.3935301038	84.0	432	5342830.0
NM_001014809	CRMP1	3.99579619355	44.0	2061	5342830.0
NM_003060	SLC22A5	5.36678784941	48.0	1674	5342830.0
NM_006541	GLRX3	237.672033331	1280.0	1008	5342830.0
NM_003062	SLIT3	0.204688020831	5.0	4572	5342830.0
NM_001146175	ZNF414	3.98906066172	25.0	1173	5342830.0
NM_006544	EXOC5	17.599127997	200.0	2127	5342830.0
NM_006545	TUSC4	8.02377041658	49.0	1143	5342830.0
NM_006014	LAGE3	34.6605048608	80.0	432	5342830.0
NM_006015	ARID1A	12.4723234026	457.0	6858	5342830.0
NM_003068	SNAI2	45.921947704	198.0	807	5342830.0
NM_003069	SMARCA1	49.9702634059	845.0	3165	5342830.0
NM_006018	NIACR2	0.0	0.0	1164	5342830.0
NM_006019	TCIRG1	9.75999775862	130.0	2493	5342830.0
NM_152307	TRMT61A	10.1113059008	47.0	870	5342830.0
NM_014235	UBL4A	92.7936301019	235.0	474	5342830.0
NM_175876	EXOC8	20.3666272364	237.0	2178	5342830.0
NM_001127235	GPBP1	23.2379741091	184.0	1482	5342830.0
NM_001128917	TOMM40	47.7395793469	277.0	1086	5342830.0
NM_001128918	MARK3	23.0028072047	278.0	2262	5342830.0
NM_033012	TNFSF11	0.0	0.0	735	5342830.0
NM_015645	C1QTNF5	0.0	0.0	732	5342830.0
NM_032497	ZNF559	3.58823037334	31.0	1617	5342830.0
NM_198700	CUGBP1	218.876791439	1698.0	1452	5342830.0
NM_198706	HSD11B1L	1.08691478657	5.0	861	5342830.0
NM_032946	NXF5	0.0	0.0	1098	5342830.0
NM_032451	SPIRE2	0.349028860136	4.0	2145	5342830.0
NM_152415	VPS37A	15.6756052134	100.0	1194	5342830.0
NM_152416	C8orf38	21.4812110963	115.0	1002	5342830.0
NM_152417	TMEM68	23.2144776742	96.0	774	5342830.0
NM_152410	PACRG	0.0	0.0	891	5342830.0
NM_152411	ZNF786	0.557755250633	7.0	2349	5342830.0
NM_032457	PCDH7	9.19470178904	177.0	3603	5342830.0
NM_032458	PHF6	92.0492096302	540.0	1098	5342830.0
NM_032109	OTP	0.0	0.0	978	5342830.0
NM_032108	SEMA6B	0.0	0.0	2667	5342830.0
NM_152418	DCAF4L2	0.0	0.0	1188	5342830.0
NM_152419	HGSNAT	8.2400445518	84.0	1908	5342830.0
NM_001145018	CCDC153	0.0	0.0	633	5342830.0
NM_182553	CNIH2	0.0	0.0	483	5342830.0
NM_020692	GALNTL1	0.0	0.0	1677	5342830.0
NM_005146	SART1	60.2859118252	774.0	2403	5342830.0
NM_001039575	NSUN5B	0.805018177411	2.0	465	5342830.0
NM_133478	SLC4A5	0.0	0.0	3366	5342830.0
NM_001690	ATP6V1A	209.477323066	2075.0	1854	5342830.0
NM_001039570	KREMEN1	0.0	0.0	1377	5342830.0
NM_001002911	GPR139	0.0	0.0	1062	5342830.0
NM_001005516	OR5K3	0.0	0.0	966	5342830.0
NM_018189	DPPA4	0.0	0.0	915	5342830.0
NM_018188	ATAD3A	34.2893372496	349.0	1905	5342830.0
NM_020693	DSCAML1	0.0	0.0	6342	5342830.0
NM_015341	NCAPH	70.881199563	843.0	2226	5342830.0
NM_001145847	PROM1	0.0	0.0	2571	5342830.0
NM_001007595	FAM148B	0.0	0.0	1095	5342830.0
NM_018181	ZNF532	8.14601727142	170.0	3906	5342830.0
NM_018180	DHX32	27.5886437884	329.0	2232	5342830.0
NM_018186	C1orf112	18.7751165674	257.0	2562	5342830.0
NM_001145841	TNNI2	0.0	0.0	549	5342830.0
NM_018184	ARL8B	62.3889087494	187.0	561	5342830.0
NM_013367	ANAPC4	13.3415095348	173.0	2427	5342830.0
NM_001127644	GABRA1	0.0	0.0	1371	5342830.0
NM_182560	C14orf177	0.0	0.0	378	5342830.0
NM_203451	C13orf36	0.0	0.0	324	5342830.0
NM_003389	CORO2A	12.572669824	106.0	1578	5342830.0
NM_182563	C16orf79	0.0	0.0	687	5342830.0
NM_003337	UBE2B	191.652203348	470.0	459	5342830.0
NM_002625	PFKFB1	0.0	0.0	1416	5342830.0
NM_002624	PFDN5	1135.88064833	2822.0	465	5342830.0
NM_002627	PFKP	165.787597008	2086.0	2355	5342830.0
NM_002626	PFKL	20.689791762	259.0	2343	5342830.0
NM_002621	CFP	0.0	0.0	1410	5342830.0
NM_001040715	KIAA0895L	2.77577771978	21.0	1416	5342830.0
NM_002623	PFDN4	85.0337719251	184.0	405	5342830.0
NM_002622	PFDN1	121.734456096	240.0	369	5342830.0
NM_001004713	OR1I1	0.0	0.0	1068	5342830.0
NM_001004712	OR4K14	0.0	0.0	933	5342830.0
NM_013401	RAB3IL1	4.39817372385	27.0	1149	5342830.0
NM_002518	NPAS2	26.0899072952	345.0	2475	5342830.0
NM_001004717	OR4L1	0.0	0.0	939	5342830.0
NM_145298	APOBEC3F	0.0	0.0	1122	5342830.0
NM_001004715	OR4K17	0.0	0.0	1032	5342830.0
NM_013404	MSLN	39.2526097837	397.0	1893	5342830.0
NM_005938	FOXO4	1.97277181816	16.0	1518	5342830.0
NM_001144026	NDOR1	7.09198468485	69.0	1821	5342830.0
NM_014230	SRP68	140.077008498	1410.0	1884	5342830.0
NM_005930	CTAGE5	6.04513649994	78.0	2415	5342830.0
NM_005931	MICB	9.58579587555	59.0	1152	5342830.0
NM_005932	MIPEP	5.94180083327	68.0	2142	5342830.0
NM_005933	MLL	1.52436376541	97.0	11910	5342830.0
NM_005934	MLLT1	33.8682647497	304.0	1680	5342830.0
NM_005935	AFF1	10.1491453539	197.0	3633	5342830.0
NM_005937	MLLT6	4.04900596088	71.0	3282	5342830.0
NM_015463	CNRIP1	8.31852116658	22.0	495	5342830.0
NM_018982	YIPF1	13.4125992751	66.0	921	5342830.0
NM_015461	ZNF521	2.04475844224	43.0	3936	5342830.0
NM_018980	TAS2R5	0.0	0.0	900	5342830.0
NM_014761	KIAA0174	31.7993329914	184.0	1083	5342830.0
NM_015466	PTPN23	14.9397997738	392.0	4911	5342830.0
NM_015465	GEMIN5	46.7193286195	1130.0	4527	5342830.0
NM_015464	SOSTDC1	0.0	0.0	621	5342830.0
NM_018989	RBM27	54.9210563354	934.0	3183	5342830.0
NM_018988	GFOD1	1.75518669116	11.0	1173	5342830.0
NM_170589	CASC5	7.34926966062	276.0	7029	5342830.0
NM_001015038	PAGE2B	0.0	0.0	336	5342830.0
NM_033273	ZNF479	0.0	0.0	1575	5342830.0
NM_033271	BTBD6	5.52000632968	43.0	1458	5342830.0
NM_033276	XRCC6BP1	10.6086403541	42.0	741	5342830.0
NM_001004023	DYRK3	18.0916870714	165.0	1707	5342830.0
NM_033274	ADAM19	29.5990905492	436.0	2757	5342830.0
NM_148897	SDR9C7	0.0	0.0	942	5342830.0
NM_032107	L3MBTL	0.0	0.0	2217	5342830.0
NM_002168	IDH2	4.26943967159	31.0	1359	5342830.0
NM_020696	KIAA1143	26.5655998546	66.0	465	5342830.0
NM_007246	KLHL2	1.78554115949	17.0	1782	5342830.0
NM_001076678	ZNF493	0.0	0.0	2325	5342830.0
NM_001076675	ZNF626	0.0	0.0	1587	5342830.0
NM_175619	ZAR1	0.0	0.0	1275	5342830.0
NM_019589	YLPM1	22.4913904853	774.0	6441	5342830.0
NM_052934	SLC26A9	0.0	0.0	2376	5342830.0
NM_021968	HIST1H4J	0.0	0.0	312	5342830.0
NM_014232	VAMP2	24.5289726707	46.0	351	5342830.0
NM_052937	PCMTD1	8.5392640467	49.0	1074	5342830.0
NM_001142966	KIAA1772	1.16736003897	36.0	5772	5342830.0
NM_052931	SLAMF6	0.0	0.0	996	5342830.0
NM_052932	TMEM123	76.1204389047	255.0	627	5342830.0
NM_052933	TSGA13	0.0	0.0	828	5342830.0
NM_021961	TEAD1	62.2374793592	411.0	1236	5342830.0
NM_021960	MCL1	298.258087981	1678.0	1053	5342830.0
NM_021963	NAP1L2	0.135333858458	1.0	1383	5342830.0
NM_052938	FCRL1	0.0	0.0	1290	5342830.0
NM_021964	ZNF148	14.910556808	190.0	2385	5342830.0
NM_021967	SERF1A	0.0	0.0	333	5342830.0
NM_021966	TCL1A	0.0	0.0	345	5342830.0
NM_001651	AQP5	0.0	0.0	798	5342830.0
NM_016483	PHF7	0.0	0.0	1146	5342830.0
NM_018365	MNS1	4.77979542838	38.0	1488	5342830.0
NM_006415	SPTLC1	58.9667323201	448.0	1422	5342830.0
NM_001697	ATP5O	295.618474168	1014.0	642	5342830.0
NM_207309	UAP1L1	19.1587987498	156.0	1524	5342830.0
NM_006969	ZNF28	0.655739281149	7.0	1998	5342830.0
NM_033416	IMP4	70.5080133126	330.0	876	5342830.0
NM_033417	HAUS8	20.1891115904	133.0	1233	5342830.0
NM_033414	ZNF622	192.387555432	1474.0	1434	5342830.0
NM_001145101	LOC643376	0.0	0.0	2139	5342830.0
NM_033412	MCART1	0.628076262577	3.0	894	5342830.0
NM_001099790	PRAMEF19	0.0	0.0	1440	5342830.0
NM_033410	ZNF764	0.762700595958	5.0	1227	5342830.0
NM_033411	RWDD2A	7.66553145043	36.0	879	5342830.0
NM_007240	DUSP12	137.95084222	754.0	1023	5342830.0
NM_015346	ZFYVE26	9.8004624374	399.0	7620	5342830.0
NM_033418	C1orf156	14.5518366252	87.0	1119	5342830.0
NM_033419	PGAP3	4.47023333718	23.0	963	5342830.0
NM_014848	SV2B	0.0	0.0	2052	5342830.0
NM_014849	SV2A	1.59540951041	19.0	2229	5342830.0
NM_171982	TRIM35	7.57760025296	60.0	1482	5342830.0
NM_024850	BTNL8	0.0	0.0	1044	5342830.0
NM_001696	ATP6V1E1	99.4924447897	362.0	681	5342830.0
NM_014840	NUAK1	7.44520210151	79.0	1986	5342830.0
NM_014841	SNAP91	0.20613075578	3.0	2724	5342830.0
NM_014846	KIAA0196	20.2763953435	377.0	3480	5342830.0
NM_014847	UBAP2L	111.70367118	1948.0	3264	5342830.0
NM_014844	TECPR2	4.06499972021	92.0	4236	5342830.0
NM_014845	FIG4	6.73360468881	98.0	2724	5342830.0
NM_022054	KCNK13	0.0	0.0	1227	5342830.0
NM_022055	KCNK12	0.0	0.0	1293	5342830.0
NM_022051	EGLN1	16.0720842211	110.0	1281	5342830.0
NM_022052	NXF3	0.0	0.0	1596	5342830.0
NM_014112	TRPS1	5.29944398643	110.0	3885	5342830.0
NM_016372	TPRA1	19.8510164203	119.0	1122	5342830.0
NM_007241	SNF8	159.705971046	663.0	777	5342830.0
NM_001114598	ASPDH	0.0	0.0	852	5342830.0
NM_022058	SLC4A10	0.0	0.0	3267	5342830.0
NM_022059	CXCL16	0.0	0.0	822	5342830.0
NM_018947	CYCS	18.834387547	32.0	318	5342830.0
NM_001176	ARHGDIG	0.0	0.0	678	5342830.0
NM_001142537	LGALS12	0.0	0.0	828	5342830.0
NM_020168	PAK6	0.0	0.0	2046	5342830.0
NM_018018	SLC38A4	0.0	0.0	1644	5342830.0
NM_032034	SLC4A11	0.909255396571	13.0	2676	5342830.0
NM_016371	HSD17B7	25.9041667907	142.0	1026	5342830.0
NM_012112	TPX2	156.806348194	1880.0	2244	5342830.0
NM_012113	CA14	0.0	0.0	1014	5342830.0
NM_012110	CHIC2	16.9126559863	45.0	498	5342830.0
NM_012111	AHSA1	371.756919391	2020.0	1017	5342830.0
NM_012444	SPO11	0.0	0.0	1191	5342830.0
NM_012445	SPON2	0.0	0.0	996	5342830.0
NM_012114	CASP14	0.0	0.0	729	5342830.0
NM_012447	STAG3	0.0	0.0	3678	5342830.0
NM_012448	STAT5B	31.4319756009	397.0	2364	5342830.0
NM_012449	STEAP1	12.110788169	66.0	1020	5342830.0
NM_012118	CCRN4L	14.1530394848	98.0	1296	5342830.0
NM_207627	ABCG1	0.0	0.0	2007	5342830.0
NM_004196	CDKL1	19.2901639866	111.0	1077	5342830.0
NM_199289	NEK5	0.0	0.0	2127	5342830.0
NM_174934	SCN4B	0.0	0.0	687	5342830.0
NM_178009	DGKH	1.78837985768	35.0	3663	5342830.0
NM_003169	SUPT5H	50.6909883589	884.0	3264	5342830.0
NM_201274	MPRIP	24.2623534025	399.0	3078	5342830.0
NM_032597	MS4A14	0.0	0.0	2040	5342830.0
NM_201278	MTMR2	97.6190093194	895.0	1716	5342830.0
NM_178001	PPP2R4	138.506853129	797.0	1077	5342830.0
NM_001130698	TRPC3	0.0676669292292	1.0	2766	5342830.0
NM_032592	ACCS	0.497122778879	4.0	1506	5342830.0
NM_001005192	OR7G1	0.0	0.0	1002	5342830.0
NM_001005193	OR7G2	0.0	0.0	1038	5342830.0
NM_001005190	OR7A10	0.0	0.0	930	5342830.0
NM_001005191	OR7D4	0.0	0.0	939	5342830.0
NM_001005196	OR8B4	0.0	0.0	930	5342830.0
NM_016378	VCX2	0.0	0.0	420	5342830.0
NM_001005194	OR8A1	0.0	0.0	981	5342830.0
NM_182557	BCL9L	10.0238180057	241.0	4500	5342830.0
NM_182558	C12orf36	0.0	0.0	417	5342830.0
NM_182559	TMPRSS12	0.0	0.0	1047	5342830.0
NM_001005198	OR8G5	0.0	0.0	1041	5342830.0
NM_015932	POMP	982.405633546	2236.0	426	5342830.0
NM_015021	ZNF292	3.32099550979	145.0	8172	5342830.0
NM_004403	DFNA5	20.9636775878	167.0	1491	5342830.0
NM_173582	PGM2L1	30.7438121767	307.0	1869	5342830.0
NM_018012	KIF26B	0.0	0.0	6327	5342830.0
NM_173587	RCOR2	3.45282128575	29.0	1572	5342830.0
NM_173584	EFCAB4A	2.96082956777	14.0	885	5342830.0
NM_015027	PDXDC1	77.7291474026	983.0	2367	5342830.0
NM_173588	IGSF22	0.0	0.0	3981	5342830.0
NM_001130438	SPTAN1	82.354366634	3271.0	7434	5342830.0
NM_000940	PON3	0.0	0.0	1065	5342830.0
NM_004717	DGKI	1.5216807012	26.0	3198	5342830.0
NM_004716	PCSK7	8.96939782274	113.0	2358	5342830.0
NM_004715	CTDP1	17.0564272361	263.0	2886	5342830.0
NM_004714	DYRK1B	5.44665076383	55.0	1890	5342830.0
NM_004713	SDCCAG1	23.9823660374	414.0	3231	5342830.0
NM_004712	HGS	59.0208699737	736.0	2334	5342830.0
NM_004711	SYNGR1	0.799857804479	3.0	702	5342830.0
NM_004710	SYNGR2	10.5367934777	38.0	675	5342830.0
NM_004190	LIPF	0.0	0.0	1197	5342830.0
NM_004719	SFRS2IP	43.552913075	1022.0	4392	5342830.0
NM_004718	COX7A2L	51.5386637495	95.0	345	5342830.0
NM_000418	IL4R	2.03934689617	27.0	2478	5342830.0
NM_001135805	SYT1	0.0	0.0	1269	5342830.0
NM_000410	HFE	8.40194473129	47.0	1047	5342830.0
NM_000411	HLCS	8.7533269497	102.0	2181	5342830.0
NM_000412	HRG	0.0	0.0	1578	5342830.0
NM_000413	HSD17B1	0.0	0.0	987	5342830.0
NM_000414	HSD17B4	85.7530048346	1013.0	2211	5342830.0
NM_000415	IAPP	0.0	0.0	270	5342830.0
NM_000416	IFNGR1	31.3217786782	246.0	1470	5342830.0
NM_002507	NGFR	0.0	0.0	1284	5342830.0
NM_006845	KIF2C	120.996671514	1408.0	2178	5342830.0
NM_006844	ILVBL	14.0941768581	143.0	1899	5342830.0
NM_006847	LILRB4	0.0	0.0	1347	5342830.0
NM_006841	SLC38A3	0.0	0.0	1515	5342830.0
NM_004193	GBF1	28.6787725703	855.0	5580	5342830.0
NM_006842	SF3B2	476.968777827	6850.0	2688	5342830.0
NM_001040436	YARS2	54.8187064325	420.0	1434	5342830.0
NM_004983	KCNJ9	0.0	0.0	1182	5342830.0
NM_006848	CCDC85B	82.0583184043	267.0	609	5342830.0
NM_001130040	SHC1	46.7116957816	438.0	1755	5342830.0
NM_005831	CALCOCO2	80.3937616099	576.0	1341	5342830.0
NM_004579	MAP4K2	4.71146448534	62.0	2463	5342830.0
NM_004578	RAB4A	35.3252268718	124.0	657	5342830.0
NM_004400	DDX12	0.0	0.0	2721	5342830.0
NM_006859	LIAS	20.7405487531	124.0	1119	5342830.0
NM_005830	MRPS31	27.885951638	177.0	1188	5342830.0
NM_004573	PLCB2	0.0526044761799	1.0	3558	5342830.0
NM_004572	PKP2	0.636621517851	9.0	2646	5342830.0
NM_004571	PKNOX1	14.1338717762	99.0	1311	5342830.0
NM_004570	PIK3C2G	0.0	0.0	4338	5342830.0
NM_004577	PSPH	36.1634825052	131.0	678	5342830.0
NM_001040694	INCENP	27.2909045889	402.0	2757	5342830.0
NM_004575	POU4F2	0.0	0.0	1230	5342830.0
NM_004574	SEPT4	0.0	0.0	1437	5342830.0
NM_016373	WWOX	2.55569023793	17.0	1245	5342830.0
NM_005520	HNRNPH1	834.347673008	6018.0	1350	5342830.0
NM_005835	SLC17A2	0.0	0.0	1311	5342830.0
NM_002688	SEPT5	2.02342406755	12.0	1110	5342830.0
NM_005526	HSF1	45.4379599571	386.0	1590	5342830.0
NM_001040455	SIDT2	2.9209693172	39.0	2499	5342830.0
NM_000353	TAT	0.0	0.0	1365	5342830.0
NM_004407	DMP1	0.0	0.0	1542	5342830.0
NM_000352	ABCC8	0.27605711836	7.0	4746	5342830.0
NM_005524	HES1	23.7566307337	107.0	843	5342830.0
NM_001161616	RGL3	0.0	0.0	2151	5342830.0
NM_052880	PIK3IP1	0.0	0.0	792	5342830.0
NM_000422	KRT17	130.829397562	908.0	1299	5342830.0
NM_001336	CTSZ	145.505711524	709.0	912	5342830.0
NM_020368	UTP3	65.2484004004	502.0	1440	5342830.0
NM_000427	LOR	0.0	0.0	939	5342830.0
NM_001010872	FAM83B	0.616491193175	10.0	3036	5342830.0
NM_001009997	C10orf62	0.0	0.0	672	5342830.0
NM_020365	EIF2B3	80.1552867376	582.0	1359	5342830.0
NM_020366	RPGRIP1	0.0	0.0	3861	5342830.0
NM_199188	LARP4	48.5626389581	569.0	2193	5342830.0
NM_020360	PLSCR3	19.8126939947	94.0	888	5342830.0
NM_020361	CPA6	0.0	0.0	1314	5342830.0
NM_020362	C1orf128	82.9890201289	282.0	636	5342830.0
NM_144589	COMTD1	5.21884407789	22.0	789	5342830.0
NM_000429	MAT1A	0.0	0.0	1188	5342830.0
NM_172362	KCNH1	1.70151569316	27.0	2970	5342830.0
NM_172364	CACNA2D4	0.0	0.0	3414	5342830.0
NM_172365	C14orf50	0.0	0.0	1269	5342830.0
NM_172366	FBXO16	0.0	0.0	879	5342830.0
NM_172367	TUSC5	0.0	0.0	534	5342830.0
NM_144581	C14orf149	11.2475779154	64.0	1065	5342830.0
NM_144580	C1orf85	40.9283504572	267.0	1221	5342830.0
NM_181773	APOBEC3H	0.0	0.0	552	5342830.0
NM_181788	H1FNT	0.0	0.0	768	5342830.0
NM_144585	SLC22A12	0.0	0.0	1662	5342830.0
NM_006810	PDIA5	23.395840781	195.0	1560	5342830.0
NM_144587	BTBD16	0.0	0.0	1521	5342830.0
NM_181776	SLC36A2	0.0	0.0	1452	5342830.0
NM_002306	LGALS3	300.510719833	1209.0	753	5342830.0
NM_000358	TGFBI	1672.09572397	18332.0	2052	5342830.0
NM_152900	MAGI3	9.08683928499	164.0	3378	5342830.0
NM_006816	LMAN2	129.321547548	740.0	1071	5342830.0
NM_007249	KLF12	9.44348246578	61.0	1209	5342830.0
NM_001009991	SYTL3	0.0	0.0	1629	5342830.0
NM_178172	GPIHBP1	0.0	0.0	555	5342830.0
NM_182848	CLDN10	0.0	0.0	681	5342830.0
NM_139242	MTFMT	9.91823677554	62.0	1170	5342830.0
NM_182617	ACSM2B	0.0	0.0	1734	5342830.0
NM_001012337	ROPN1B	0.0	0.0	639	5342830.0
NM_001012334	MDK	9.53163883671	22.0	432	5342830.0
NM_182976	ZNF326	44.3036161616	414.0	1749	5342830.0
NM_006714	SMPDL3A	10.1691172851	74.0	1362	5342830.0
NM_182974	GLT6D1	0.0	0.0	831	5342830.0
NM_006716	DBF4	13.2172058536	143.0	2025	5342830.0
NM_006711	RNPS1	23.242926789	114.0	918	5342830.0
NM_182973	TMPRSS9	0.0	0.0	3180	5342830.0
NM_006713	SUB1	1946.24150497	3993.0	384	5342830.0
NM_182971	COX8C	0.0	0.0	219	5342830.0
NM_032599	FAM71F1	0.0	0.0	1035	5342830.0
NM_001135105	KCNK16	0.0	0.0	969	5342830.0
NM_006339	HMG20B	41.5926058329	212.0	954	5342830.0
NM_002018	FLII	78.4036994992	1596.0	3810	5342830.0
NM_002019	FLT1	0.0	0.0	4017	5342830.0
NM_002016	FLG	0.0	0.0	12186	5342830.0
NM_002017	FLI1	0.137723860374	1.0	1359	5342830.0
NM_001010862	SPIN3	5.29944398643	22.0	777	5342830.0
NM_002015	FOXO1	10.6517649084	112.0	1968	5342830.0
NM_002012	FHIT	2.95082676517	7.0	444	5342830.0
NM_002013	FKBP3	247.614646725	893.0	675	5342830.0
NM_002010	FGF9	0.0	0.0	627	5342830.0
NM_001010867	C1orf69	6.64083622542	38.0	1071	5342830.0
NM_013234	EIF3K	295.421453758	1037.0	657	5342830.0
NM_013235	RNASEN	50.0472482549	1103.0	4125	5342830.0
NM_013236	ATXN10	164.753903987	1257.0	1428	5342830.0
NM_006217	SERPINI2	0.0	0.0	1218	5342830.0
NM_013231	FLRT2	1.60455589824	17.0	1983	5342830.0
NM_013232	PDCD6	253.129999561	779.0	576	5342830.0
NM_001039141	TRIOBP	6.3021763276	239.0	7098	5342830.0
NM_007002	ADRM1	391.91856158	2563.0	1224	5342830.0
NM_007003	PAGE4	0.0	0.0	309	5342830.0
NM_001080496	RGP1	9.09838252595	63.0	1296	5342830.0
NM_007001	SLC35D2	4.79914682687	26.0	1014	5342830.0
NM_013238	DNAJC15	78.5026004131	190.0	453	5342830.0
NM_013239	PPP2R3B	0.21662815538	2.0	1728	5342830.0
NM_001080492	KLKBL4	0.0	0.0	1188	5342830.0
NM_001080493	ZNF823	4.08438027819	40.0	1833	5342830.0
NM_024779	PIP4K2C	16.7060348073	113.0	1266	5342830.0
NM_006744	RBP4	0.0	0.0	606	5342830.0
NM_002086	GRB2	187.739101558	656.0	654	5342830.0
NM_032269	CCDC135	0.0	0.0	2625	5342830.0
NM_000641	IL11	34.0019552684	109.0	600	5342830.0
NM_000640	IL13RA2	0.0	0.0	1143	5342830.0
NM_001040078	LGALS9C	0.0	0.0	1071	5342830.0
NM_001126111	OSGIN2	14.4061662021	127.0	1650	5342830.0
NM_001013663	C2orf79	37.1678605315	84.0	423	5342830.0
NM_007346	OGFR	46.4696149239	505.0	2034	5342830.0
NM_144775	SMCR8	11.2406456062	169.0	2814	5342830.0
NM_031313	ALPPL2	0.0	0.0	1599	5342830.0
NM_003338	UBE2D1	53.5364284538	127.0	444	5342830.0
NM_031310	PLVAP	0.0	0.0	1329	5342830.0
NM_031314	HNRNPC	132.09378074	650.0	921	5342830.0
NM_001136052	CPT1C	0.472047228873	6.0	2379	5342830.0
NM_001136050	DHRS1	7.74894089562	39.0	942	5342830.0
NM_001001917	OR56A1	0.0	0.0	957	5342830.0
NM_001638	APOF	0.0	0.0	981	5342830.0
NM_153634	CPNE8	43.5066018535	394.0	1695	5342830.0
NM_003498	SNN	4.20599384827	6.0	267	5342830.0
NM_001114600	C1orf144	129.263294598	317.0	459	5342830.0
