RefSeq_Accession	Gene_Name	Expression_Level_(rpkM)	Read_Count	Feature_Length	Total_Mapped_Reads
NM_198391	FLRT3	1.70854810537	17.0	1950	5102548.0
NM_001039618	CREBZF	11.0411559419	60.0	1065	5102548.0
NM_001039619	PRMT5	154.007234732	1464.0	1863	5102548.0
NM_024513	FYCO1	6.09540488611	138.0	4437	5102548.0
NM_014012	REM1	0.0	0.0	897	5102548.0
NM_020711	ERMN	0.0	0.0	855	5102548.0
NM_001008215	C2orf64	99.2967957708	114.0	225	5102548.0
NM_016029	DHRS7	52.6457469837	274.0	1020	5102548.0
NM_181795	PKIB	0.826922016745	1.0	237	5102548.0
NM_015638	TRPC4AP	102.983914622	1258.0	2394	5102548.0
NM_001008211	OPTN	22.3783982456	198.0	1734	5102548.0
NM_001006939	LRRC18	0.0	0.0	786	5102548.0
NM_015634	KIAA1279	37.0745567218	353.0	1866	5102548.0
NM_015635	GAPVD1	84.0292812258	1914.0	4464	5102548.0
NM_015633	FGFR1OP2	61.9833396725	241.0	762	5102548.0
NM_015630	EPC2	5.98290360135	74.0	2424	5102548.0
NM_152455	ZSCAN29	2.60388339622	34.0	2559	5102548.0
NM_175929	FGF14	0.0	0.0	759	5102548.0
NM_000372	TYR	0.0	0.0	1590	5102548.0
NM_000705	ATP4B	0.0	0.0	876	5102548.0
NM_183242	BTBD8	0.0	0.0	1137	5102548.0
NM_001034172	MCART2	0.0	0.0	894	5102548.0
NM_001034173	ALDH1L2	2.9694017874	42.0	2772	5102548.0
NM_144569	SPOCD1	2.52289354821	47.0	3651	5102548.0
NM_002566	P2RY11	0.0	0.0	1125	5102548.0
NM_002597	PDC	0.0	0.0	741	5102548.0
NM_002565	P2RY4	0.0	0.0	1098	5102548.0
NM_002562	P2RX7	0.0	0.0	1788	5102548.0
NM_001126049	KILLIN	0.72990881925	2.0	537	5102548.0
NM_002560	P2RX4	0.0	0.0	1167	5102548.0
NM_001039479	KIAA0317	2.29912419947	29.0	2472	5102548.0
NM_006539	CACNG3	0.0	0.0	948	5102548.0
NM_001134375	CCNJ	8.84634282497	52.0	1152	5102548.0
NM_002595	PCTK2	27.9259771151	224.0	1572	5102548.0
NM_002568	PABPC1	252.282613398	2460.0	1911	5102548.0
NM_000253	MTTP	0.0	0.0	2685	5102548.0
NM_032496	ARHGAP9	0.0	0.0	2196	5102548.0
NM_005698	SCAMP3	122.206242526	651.0	1044	5102548.0
NM_002261	KLRC3	0.0	0.0	723	5102548.0
NM_005697	SCAMP2	54.6369928882	276.0	990	5102548.0
NM_001122757	POU1F1	0.0	0.0	954	5102548.0
NM_005693	NR1H3	3.49965210658	24.0	1344	5102548.0
NM_032490	C14orf142	70.5012424376	109.0	303	5102548.0
NM_003473	STAM	73.9002322839	612.0	1623	5102548.0
NM_018023	YEATS2	5.55484719471	121.0	4269	5102548.0
NM_018024	WDYHV1	8.56225563941	27.0	618	5102548.0
NM_002591	PCK1	0.0	0.0	1869	5102548.0
NM_001001557	GDF6	0.0	0.0	1368	5102548.0
NM_006620	HBS1L	61.6075010257	646.0	2055	5102548.0
NM_018028	SAMD4B	12.8773769601	137.0	2085	5102548.0
NM_018029	FLJ10213	0.0	0.0	819	5102548.0
NM_001130012	SLC9A3R2	57.0160284031	295.0	1014	5102548.0
NM_002262	KLRD1	0.0	0.0	540	5102548.0
NM_006151	LPO	0.0	0.0	2139	5102548.0
NM_001130016	ART3	0.0	0.0	1170	5102548.0
NM_152868	KCNJ4	0.0	0.0	1338	5102548.0
NM_130446	KLHL6	0.0	0.0	1866	5102548.0
NM_033116	NEK9	13.9986084263	210.0	2940	5102548.0
NM_033114	ZCRB1	29.6667756558	99.0	654	5102548.0
NM_033113	ZNF628	3.52616462254	57.0	3168	5102548.0
NM_033112	C6orf153	110.5531127	440.0	780	5102548.0
NM_033110	A2LD1	0.0	0.0	462	5102548.0
NM_006157	NELL1	0.0	0.0	2433	5102548.0
NM_001009894	C12orf29	55.7081635944	278.0	978	5102548.0
NM_033119	NKD1	0.0	0.0	1413	5102548.0
NM_003476	CSRP3	0.0	0.0	585	5102548.0
NM_145214	TRIM11	13.6503843361	98.0	1407	5102548.0
NM_002947	RPA3	292.899845161	547.0	366	5102548.0
NM_000688	ALAS1	141.354642965	1387.0	1923	5102548.0
NM_015679	TRUB2	192.438701379	978.0	996	5102548.0
NM_001025266	C3orf70	0.0	0.0	753	5102548.0
NM_001025265	CXorf65	0.0	0.0	552	5102548.0
NM_016025	METTL9	22.1169236579	108.0	957	5102548.0
NM_001078645	CDC16	44.0772072082	419.0	1863	5102548.0
NM_182751	MCM10	15.1385255509	203.0	2628	5102548.0
NM_033377	CGB1	0.0	0.0	468	5102548.0
NM_001142368	GSTM2	1.02073186442	3.0	576	5102548.0
NM_012360	OR1F1	0.0	0.0	939	5102548.0
NM_001099432	BCAS3	1.75798814109	25.0	2787	5102548.0
NM_001099433	JAKMIP1	0.0	0.0	2496	5102548.0
NM_001099434	DCDC2B	0.0	0.0	1050	5102548.0
NM_001099435	SPDYE5	0.0	0.0	1014	5102548.0
NM_012367	OR2B6	0.0	0.0	942	5102548.0
NM_012369	OR2F1	0.0	0.0	954	5102548.0
NM_001099439	EPHA10	0.0	0.0	3027	5102548.0
NM_005038	PPID	124.490769276	707.0	1113	5102548.0
NM_014909	VASH1	0.0	0.0	1098	5102548.0
NM_014908	DOLK	27.7548167068	229.0	1617	5102548.0
NM_005031	FXYD1	0.0	0.0	279	5102548.0
NM_005030	PLK1	128.923166346	1192.0	1812	5102548.0
NM_014905	GLS	125.486033147	1287.0	2010	5102548.0
NM_005032	PLS3	577.485118452	5578.0	1893	5102548.0
NM_014903	NAV3	6.49399629479	235.0	7092	5102548.0
NM_014902	DLGAP4	19.9939720352	303.0	2970	5102548.0
NM_014901	RNF44	7.99612582936	53.0	1299	5102548.0
NM_005036	PPARA	3.06437199382	22.0	1407	5102548.0
NM_021098	CACNA1H	0.0	0.0	7062	5102548.0
NM_207380	C15orf52	5.98320584453	49.0	1605	5102548.0
NM_003241	TGM4	0.190735297293	2.0	2055	5102548.0
NM_014404	CACNG5	0.0	0.0	891	5102548.0
NM_213622	STAMBP	33.0476951869	215.0	1275	5102548.0
NM_001038707	CDC42SE1	177.199051663	217.0	240	5102548.0
NM_001038705	GPR149	0.0	0.0	2196	5102548.0
NM_001038704	C17orf47	0.0	0.0	1713	5102548.0
NM_017847	C1orf27	58.0044902999	404.0	1365	5102548.0
NM_001512	GSTA4	5.85890935631	20.0	669	5102548.0
NM_017845	COMMD8	44.7346834494	126.0	552	5102548.0
NM_001003699	RREB1	3.29819957568	88.0	5229	5102548.0
NM_017843	BCAS4	13.5584006142	44.0	636	5102548.0
NM_017842	SLC48A1	25.3308152477	57.0	441	5102548.0
NM_017841	C11orf79	206.54234229	528.0	501	5102548.0
NM_001513	GSTZ1	4.83902513503	12.0	486	5102548.0
NM_004746	DLGAP1	0.0	0.0	2934	5102548.0
NM_017849	TMEM127	14.4867049544	53.0	717	5102548.0
NM_017848	FAM120C	2.91797185672	49.0	3291	5102548.0
NM_001862	COX5B	435.17725272	866.0	390	5102548.0
NM_001863	COX6B1	1706.0066545	2272.0	261	5102548.0
NM_001860	SLC31A2	9.980489341	22.0	432	5102548.0
NM_001511	CXCL1	4.23414699315	7.0	324	5102548.0
NM_001866	COX7B	3119.55820372	3868.0	243	5102548.0
NM_001867	COX7C	314.385414241	308.0	192	5102548.0
NM_182906	CLEC10A	0.0	0.0	951	5102548.0
NM_001865	COX7A2	648.60219042	834.0	252	5102548.0
NM_025239	PDCD1LG2	0.476838243233	2.0	822	5102548.0
NM_004036	ADCY3	4.90664470023	86.0	3435	5102548.0
NM_001868	CPA1	0.0	0.0	1260	5102548.0
NM_001869	CPA2	3.73296224702	24.0	1260	5102548.0
NM_004037	AMPD2	31.6241290359	426.0	2640	5102548.0
NM_001013615	C1orf190	0.0	0.0	720	5102548.0
NM_178348	LCE1A	0.0	0.0	333	5102548.0
NM_178349	LCE1B	0.0	0.0	357	5102548.0
NM_001114182	IRAK4	9.35264944753	66.0	1383	5102548.0
NM_004035	ACOX1	43.1888483874	437.0	1983	5102548.0
NM_178342	C3orf35	0.0	0.0	360	5102548.0
NM_001013619	AGPHD1	0.873353466884	5.0	1122	5102548.0
NM_003243	TGFBR3	2.83696367952	37.0	2556	5102548.0
NM_206818	OSCAR	2.04857684288	9.0	861	5102548.0
NM_001001551	C9orf103	0.0	0.0	426	5102548.0
NM_030876	OR5V1	0.0	0.0	966	5102548.0
NM_182679	GPATCH4	179.956953606	1022.0	1113	5102548.0
NM_032546	TRIM54	3.90983576995	24.0	1203	5102548.0
NM_153831	PTK2	27.7933751345	448.0	3159	5102548.0
NM_004639	BAT3	89.5433199192	1553.0	3399	5102548.0
NM_153833	H1FOO	0.0	0.0	1041	5102548.0
NM_153832	GPR161	1.72561462362	14.0	1590	5102548.0
NM_153834	GPR112	0.0	0.0	9243	5102548.0
NM_153837	GPR114	0.0	0.0	1587	5102548.0
NM_153836	CREG2	11.0000519822	49.0	873	5102548.0
NM_004630	SF1	237.932597596	2331.0	1920	5102548.0
NM_153838	GPR115	0.093860401326	1.0	2088	5102548.0
NM_004633	IL1R2	0.0	0.0	1197	5102548.0
NM_004635	MAPKAPK3	32.7487027415	192.0	1149	5102548.0
NM_001130004	ACTN1	198.479358817	2780.0	2745	5102548.0
NM_025257	SLC44A4	0.0	0.0	2133	5102548.0
NM_145061	C13orf3	23.4101022271	148.0	1239	5102548.0
NM_004324	BAX	191.506076919	642.0	657	5102548.0
NM_001001555	GRB10	34.9139718541	287.0	1611	5102548.0
NM_001001552	LEMD1	0.0	0.0	327	5102548.0
NM_004320	ATP2A1	0.656551148974	10.0	2985	5102548.0
NM_025250	TTYH3	11.7189368251	94.0	1572	5102548.0
NM_032549	IMMP2L	29.3228426506	79.0	528	5102548.0
NM_004328	BCS1L	29.3970776953	189.0	1260	5102548.0
NM_004329	BMPR1A	7.23130116332	59.0	1599	5102548.0
NM_022915	MRPL44	148.309581165	756.0	999	5102548.0
NM_022917	NOL6	91.0702842871	1599.0	3441	5102548.0
NM_032548	ABTB1	1.55078550321	8.0	1011	5102548.0
NM_022912	REEP1	1.61700097334	5.0	606	5102548.0
NM_020713	ZNF512B	6.51073762569	89.0	2679	5102548.0
NM_022918	TMEM135	13.9477783304	98.0	1377	5102548.0
NM_030940	ISCA1	13.5678820132	27.0	390	5102548.0
NM_145697	NUF2	97.0770881121	691.0	1395	5102548.0
NM_001145460	HOPX	0.0	0.0	339	5102548.0
NM_000923	PDE4C	0.0	0.0	2139	5102548.0
NM_001080416	MYBL1	9.28283108572	107.0	2259	5102548.0
NM_201591	GPM6A	0.0	0.0	837	5102548.0
NM_001146339	VSTM2B	0.0	0.0	858	5102548.0
NM_001146334	NACAD	0.208979012549	5.0	4689	5102548.0
NM_025031	C7orf69	0.0	0.0	369	5102548.0
NM_022358	KCNK15	0.592086157005	3.0	993	5102548.0
NM_145693	LPIN1	23.6818957366	323.0	2673	5102548.0
NM_016084	RASD1	1.62158821014	7.0	846	5102548.0
NM_173567	EPHX4	2.15956493629	12.0	1089	5102548.0
NM_016085	C2orf28	96.0912229575	253.0	516	5102548.0
NM_001864	COX7A1	0.0	0.0	240	5102548.0
NM_173566	C22orf30	2.8231394317	93.0	6456	5102548.0
NM_016086	STYXL1	50.3474366756	242.0	942	5102548.0
NM_033637	BTRC	28.6748172605	266.0	1818	5102548.0
NM_016466	ANKRD39	29.1130479591	82.0	552	5102548.0
NM_016467	ORMDL1	53.8734324286	127.0	462	5102548.0
NM_015999	ADIPOR1	41.6979825465	240.0	1128	5102548.0
NM_016462	TMEM14C	339.352696306	587.0	339	5102548.0
NM_016463	CXXC5	2.83150387158	14.0	969	5102548.0
NM_015993	PLLP	0.0	0.0	549	5102548.0
NM_016080	GLOD4	181.997515572	833.0	897	5102548.0
NM_015991	C1QA	0.0	0.0	738	5102548.0
NM_015990	KLHL5	13.9121972632	161.0	2268	5102548.0
NM_015997	C1orf66	4.39172029061	32.0	1428	5102548.0
NM_016468	COX16	203.306892472	333.0	321	5102548.0
NM_015994	ATP6V1D	143.560997706	545.0	744	5102548.0
NM_000901	NR3C2	4.50987317153	68.0	2955	5102548.0
NM_001037144	CNTROB	3.73900916211	53.0	2778	5102548.0
NM_017594	DIRAS2	0.0	0.0	600	5102548.0
NM_005080	XBP1	134.144425785	538.0	786	5102548.0
NM_017596	KIF21B	0.0	0.0	4875	5102548.0
NM_017590	ZC3H7B	28.7224344671	430.0	2934	5102548.0
NM_017592	MED29	114.469101336	389.0	666	5102548.0
NM_152230	IPMK	3.91647717763	25.0	1251	5102548.0
NM_000906	NPR1	5.41314676122	88.0	3186	5102548.0
NM_025190	ANKRD36B	0.116447128918	2.0	3366	5102548.0
NM_000809	GABRA4	0.0	0.0	1665	5102548.0
NM_000808	GABRA3	1.45759682059	11.0	1479	5102548.0
NM_018075	ANO10	15.4175294015	156.0	1983	5102548.0
NM_152232	TAS1R2	0.0	0.0	2520	5102548.0
NM_025191	EDEM3	7.63196729496	109.0	2799	5102548.0
NM_000803	FOLR2	0.51036593221	2.0	768	5102548.0
NM_000801	FKBP1A	10.7879184203	18.0	327	5102548.0
NM_001103161	SH2D5	2.77330921654	18.0	1272	5102548.0
NM_181656	C17orf58	1.7191273506	2.0	228	5102548.0
NM_001103167	GLP-1	0.0	0.0	816	5102548.0
NM_000805	GAST	0.0	0.0	306	5102548.0
NM_001136501	ZNF844	0.0	0.0	2001	5102548.0
NM_001136503	LOC284422	0.0	0.0	393	5102548.0
NM_001136504	SYT2	0.0	0.0	1260	5102548.0
NM_001136507	MBD3L5	0.0	0.0	627	5102548.0
NM_001136508	C1orf185	0.0	0.0	600	5102548.0
NM_001136509	ZNF843	0.0	0.0	1047	5102548.0
NM_144488	RGS3	1.68901753045	31.0	3597	5102548.0
NM_145263	SPATA18	0.0	0.0	1617	5102548.0
NM_145262	GLYCTK	8.85153738917	71.0	1572	5102548.0
NM_005424	TIE1	0.0	0.0	3417	5102548.0
NM_145260	OSR1	0.0	0.0	801	5102548.0
NM_145267	C6orf57	6.5926168124	11.0	327	5102548.0
NM_001012706	C14orf182	0.0	0.0	324	5102548.0
NM_145265	CCDC127	64.3256617087	257.0	783	5102548.0
NM_006676	USP20	4.85489079121	68.0	2745	5102548.0
NM_006677	USP19	19.5138549607	394.0	3957	5102548.0
NM_006674	HCP5	3.03845764293	2.0	129	5102548.0
NM_001048166	STIL	12.5180211891	247.0	3867	5102548.0
NM_001008540	CXCR4	93.1410678301	509.0	1071	5102548.0
NM_006670	TPBG	22.3445721199	144.0	1263	5102548.0
NM_006671	SLC1A7	0.0	0.0	1683	5102548.0
NM_002773	PRSS8	0.569710808048	3.0	1032	5102548.0
NM_006183	NTS	0.0	0.0	513	5102548.0
NM_002770	PRSS2	0.0	0.0	744	5102548.0
NM_002777	PRTN3	0.0	0.0	771	5102548.0
NM_002776	KLK10	0.0	0.0	831	5102548.0
NM_002959	SORT1	5.417730665	69.0	2496	5102548.0
NM_002957	RXRA	17.3546462996	123.0	1389	5102548.0
NM_031451	TEX101	0.0	0.0	804	5102548.0
NM_031452	FAM103A1	6.03861539959	11.0	357	5102548.0
NM_002954	RPS27A	33.2875614384	80.0	471	5102548.0
NM_002953	RPS6KA1	26.4502691824	298.0	2208	5102548.0
NM_031455	CCDC3	0.0	0.0	813	5102548.0
NM_031456	FBXW10	0.0	0.0	3156	5102548.0
NM_031457	MS4A8B	0.0	0.0	753	5102548.0
NM_005425	TNP2	0.0	0.0	417	5102548.0
NM_024348	DCTN3	272.010624751	737.0	531	5102548.0
NM_001080413	NOBOX	0.0	0.0	1473	5102548.0
NM_024619	FN3KRP	37.0887861962	176.0	930	5102548.0
NM_024615	PARP8	7.33494336257	96.0	2565	5102548.0
NM_024616	C3orf52	10.7879184203	36.0	654	5102548.0
NM_024341	ZNF557	5.15339335726	34.0	1293	5102548.0
NM_024610	HSPBAP1	4.54215242736	34.0	1467	5102548.0
NM_024611	NARG2	6.04755074098	91.0	2949	5102548.0
NM_024612	DHX40	19.0955376482	228.0	2340	5102548.0
NM_024613	PLEKHF2	50.1710126	192.0	750	5102548.0
NM_001130829	CDC2	339.129598767	1547.0	894	5102548.0
NM_032199	ARID5B	8.13151574414	148.0	3567	5102548.0
NM_005735	ACTR1B	7.62435260002	44.0	1131	5102548.0
NM_001130821	RABL5	16.1818776304	27.0	327	5102548.0
NM_001130823	DNMT1	57.6460351894	1441.0	4899	5102548.0
NM_133374	ZNF618	0.985207553593	13.0	2586	5102548.0
NM_001160305	SETD6	5.92627445334	43.0	1422	5102548.0
NM_001085430	C17orf67	0.0	0.0	345	5102548.0
NM_001085437	C2orf54	0.0	0.0	1344	5102548.0
NM_001142564	CNGA1	0.0	0.0	2280	5102548.0
NM_022569	NDST4	0.0	0.0	2619	5102548.0
NM_017439	PION	0.22921698008	3.0	2565	5102548.0
NM_001551	IGBP1	64.3661505093	335.0	1020	5102548.0
NM_005423	TFF2	0.0	0.0	390	5102548.0
NM_031232	NECAB3	14.9741621622	91.0	1191	5102548.0
NM_001970	EIF5A	6155.47411813	14605.0	465	5102548.0
NM_001145320	ADAMTSL2	0.0	0.0	2856	5102548.0
NM_001114748	C1orf70	0.0	0.0	522	5102548.0
NM_001005281	OR6B1	0.0	0.0	936	5102548.0
NM_001024227	ARF1	1397.70721057	3894.0	546	5102548.0
NM_175066	DDX51	13.0261913492	133.0	2001	5102548.0
NM_178507	OAF	2.8610294594	12.0	822	5102548.0
NM_003578	SOAT2	0.0	0.0	1569	5102548.0
NM_003579	RAD54L	5.06545010792	58.0	2244	5102548.0
NM_178502	DTX3	10.1369233432	54.0	1044	5102548.0
NM_175063	C19orf63	77.367472453	302.0	765	5102548.0
NM_021831	AGBL5	3.6088107405	49.0	2661	5102548.0
NM_175061	JAZF1	18.7413063631	70.0	732	5102548.0
NM_001011544	MAGEA11	0.0	0.0	1203	5102548.0
NM_006093	PRG3	0.0	0.0	678	5102548.0
NM_001011546	DSTN	1333.28133142	3041.0	447	5102548.0
NM_006091	CORO2B	0.0	0.0	1443	5102548.0
NM_001145731	LOC100130522	3.23400194668	5.0	303	5102548.0
NM_078470	COX15	66.9163001337	421.0	1233	5102548.0
NM_003574	VAPA	193.766048839	875.0	885	5102548.0
NM_003575	ZNF282	8.36028003239	86.0	2016	5102548.0
NM_001099952	ITPR1	7.95199445834	330.0	8133	5102548.0
NM_001099951	FAM166B	0.0	0.0	651	5102548.0
NM_001007267	PLA2R1	3.05680304756	62.0	3975	5102548.0
NM_001145224	GOLGA6D	0.0	0.0	2082	5102548.0
NM_014738	KIAA0195	3.8031100269	79.0	4071	5102548.0
NM_014739	BCLAF1	59.5105517827	839.0	2763	5102548.0
NM_014730	MLEC	66.4416318028	298.0	879	5102548.0
NM_014731	ProSAPiP1	0.0	0.0	2022	5102548.0
NM_014732	KIAA0513	4.2811278197	27.0	1236	5102548.0
NM_014734	KIAA0247	0.214890918825	1.0	912	5102548.0
NM_014735	PHF16	10.9406599837	138.0	2472	5102548.0
NM_014736	KIAA0101	163.317098307	280.0	336	5102548.0
NM_134260	RORA	0.0	0.0	1671	5102548.0
NM_014226	RAGE	0.77770046813	5.0	1260	5102548.0
NM_014227	SLC5A4	0.0	0.0	1980	5102548.0
NM_001114403	UPLP	0.24745014895	1.0	792	5102548.0
NM_005201	CCR8	0.0	0.0	1068	5102548.0
NM_014222	NDUFA8	534.320680011	1415.0	519	5102548.0
NM_001104554	PAQR5	0.0	0.0	993	5102548.0
NM_014220	TM4SF1	481.74521412	1497.0	609	5102548.0
NM_005205	COX6A2	0.0	0.0	294	5102548.0
NM_152494	DCST1	0.0	0.0	2121	5102548.0
NM_021738	SVIL	1.68109699386	57.0	6645	5102548.0
NM_005208	CRYBA1	0.0	0.0	648	5102548.0
NM_032180	FAM161A	2.86607918361	29.0	1983	5102548.0
NM_152490	B3GALNT2	16.9510760718	130.0	1503	5102548.0
NM_152491	PM20D1	0.0	0.0	1509	5102548.0
NM_014228	SLC6A7	0.0	0.0	1911	5102548.0
NM_032184	SYDE2	3.88134359157	71.0	3585	5102548.0
NM_020655	JPH3	0.0	0.0	2247	5102548.0
NM_001161834	LOC100130988	0.0	0.0	1317	5102548.0
NM_133328	DEDD2	7.9910506817	40.0	981	5102548.0
NM_001004756	OR51M1	0.0	0.0	981	5102548.0
NM_001080418	DLGAP3	0.0	0.0	2940	5102548.0
NM_174891	C14orf79	2.40466893213	12.0	978	5102548.0
NM_001944	DSG3	0.0	0.0	3000	5102548.0
NM_015319	TENC1	1.79418784056	39.0	4260	5102548.0
NM_001145054	C2orf81	0.0	0.0	1767	5102548.0
NM_005895	GOLGA3	23.3154496583	535.0	4497	5102548.0
NM_138720	HIST1H2BD	188.264749545	366.0	381	5102548.0
NM_178861	RNF113B	0.0	0.0	969	5102548.0
NM_001004750	OR51B6	0.0	0.0	939	5102548.0
NM_054025	B3GAT1	0.0	0.0	1005	5102548.0
NM_017600	GOLGA2L1	0.0	0.0	435	5102548.0
NM_152271	LONRF1	1.43482722027	17.0	2322	5102548.0
NM_001947	DUSP7	22.3977734821	144.0	1260	5102548.0
NM_152275	TTC30A	0.784706778653	8.0	1998	5102548.0
NM_001105251	ZFYVE16	13.6168281965	321.0	4620	5102548.0
NM_152278	TCEAL7	0.0	0.0	303	5102548.0
NM_152279	ZNF585B	0.509040306412	6.0	2310	5102548.0
NM_032765	TRIM52	1.97295823458	9.0	894	5102548.0
NM_021733	TSKS	0.0	0.0	1779	5102548.0
NM_015317	PUM2	38.7053855519	631.0	3195	5102548.0
NM_053003	SIGLEC12	0.0	0.0	1788	5102548.0
NM_053002	MED12L	0.0	0.0	6438	5102548.0
NM_053006	TSSK2	0.0	0.0	1077	5102548.0
NM_001114394	PAPD4	16.8368142585	125.0	1455	5102548.0
NM_053004	GNB1L	13.3442019349	67.0	984	5102548.0
NM_015311	OBSL1	0.998670711842	29.0	5691	5102548.0
NM_153608	ZNF114	0.468852913801	3.0	1254	5102548.0
NM_001145402	FAM71E2	0.0	0.0	2769	5102548.0
NM_001946	DUSP6	13.6810134708	80.0	1146	5102548.0
NM_016263	FZR1	16.265589548	123.0	1482	5102548.0
NM_015313	ARHGEF12	9.55590012102	226.0	4635	5102548.0
NM_001077494	NFKB2	53.146030215	733.0	2703	5102548.0
NM_016264	ZNF44	1.27260076603	12.0	1848	5102548.0
NM_001004758	OR51S1	0.0	0.0	972	5102548.0
NM_054114	TAGAP	0.0	0.0	2196	5102548.0
NM_016265	ZNF12	9.26555457445	99.0	2094	5102548.0
NM_000871	HTR6	0.0	0.0	1323	5102548.0
NM_017728	TMEM104	26.025581863	198.0	1491	5102548.0
NM_032985	SEC23B	28.240248249	332.0	2304	5102548.0
NM_022768	RBM15	17.5674424764	263.0	2934	5102548.0
NM_022769	CRTC3	7.37561089129	70.0	1860	5102548.0
NM_022766	CERK	17.1209746181	141.0	1614	5102548.0
NM_022767	AEN	57.3112762158	286.0	978	5102548.0
NM_022765	MICAL1	5.99441034985	98.0	3204	5102548.0
NM_022762	RMND5B	17.077828554	103.0	1182	5102548.0
NM_022763	FNDC3B	45.0511232177	831.0	3615	5102548.0
NM_001949	E2F3	9.672858183	69.0	1398	5102548.0
NM_001145059	IQCF5	0.0	0.0	447	5102548.0
NM_015179	RRP12	59.9416530305	1191.0	3894	5102548.0
NM_015178	RHOBTB2	2.69204008199	30.0	2184	5102548.0
NM_018909	PCDHA6	0.0	0.0	2853	5102548.0
NM_018908	PCDHA5	0.0	0.0	2811	5102548.0
NM_001097603	XAGE1E	0.0	0.0	483	5102548.0
NM_001097602	XAGE1C	0.0	0.0	483	5102548.0
NM_018903	PCDHA12	0.0	0.0	2826	5102548.0
NM_018902	PCDHA11	0.0	0.0	2850	5102548.0
NM_015173	TBC1D1	1.00588803063	18.0	3507	5102548.0
NM_018900	PCDHA1	0.0	0.0	2853	5102548.0
NM_003366	UQCRC2	226.197778448	1572.0	1362	5102548.0
NM_015174	ZFR2	0.0	0.0	2820	5102548.0
NM_015177	DTX4	0.105365869876	1.0	1860	5102548.0
NM_001037442	RUFY3	3.26108215622	31.0	1863	5102548.0
NM_020879	CCDC146	0.0	0.0	2868	5102548.0
NM_178448	C9orf140	13.3961366713	81.0	1185	5102548.0
NM_005999	TSNAX	325.960724044	1452.0	873	5102548.0
NM_020876	ARHGAP23	2.19625282416	47.0	4194	5102548.0
NM_020877	DNAH2	0.0	0.0	13284	5102548.0
NM_020870	SH3RF1	6.24609824797	85.0	2667	5102548.0
NM_020871	LRCH2	0.0	0.0	2298	5102548.0
NM_020872	CNTN3	0.0	0.0	3087	5102548.0
NM_020873	LRRN1	0.546668111489	6.0	2151	5102548.0
NM_002515	NOVA1	0.0	0.0	1524	5102548.0
NM_001113575	CDKL3	1.43212295312	13.0	1779	5102548.0
NM_001031665	ZNF816A	0.80155631071	8.0	1956	5102548.0
NM_019059	TOMM7	513.282308966	440.0	168	5102548.0
NM_181861	APAF1	8.99617002685	172.0	3747	5102548.0
NM_019057	FLJ10404	3.14230366363	38.0	2370	5102548.0
NM_003365	UQCRC1	243.244010868	1791.0	1443	5102548.0
NM_019055	ROBO4	0.0	0.0	3024	5102548.0
NM_019053	EXOC6	18.0967517627	223.0	2415	5102548.0
NM_019050	USP53	3.892847036	64.0	3222	5102548.0
NM_019051	MRPL50	147.909824882	360.0	477	5102548.0
NM_001003811	TEX11	0.0	0.0	2823	5102548.0
NM_012335	MYO1F	0.0	0.0	3297	5102548.0
NM_001143993	RASSF7	6.76461353935	35.0	1014	5102548.0
NM_001997	FAU	798.547483663	1638.0	402	5102548.0
NM_001003819	TRIM6-TRIM34	0.0	0.0	2529	5102548.0
NM_001003818	TRIM6	0.0	0.0	1551	5102548.0
NM_001143998	SEC14L1	27.4628193243	301.0	2148	5102548.0
NM_001007231	ARHGAP25	0.0	0.0	1938	5102548.0
NM_015310	PSD3	8.04118537467	129.0	3144	5102548.0
NM_001995	ACSL1	22.9905614784	246.0	2097	5102548.0
NM_017727	TMEM214	45.9181406835	485.0	2070	5102548.0
NM_001101404	SH2D7	0.0	0.0	1356	5102548.0
NM_001101401	SBK2	0.0	0.0	1047	5102548.0
NM_205849	FAM9B	0.0	0.0	561	5102548.0
NM_205847	GMPPA	36.7754416141	237.0	1263	5102548.0
NM_001080511	CLEC2L	0.0	0.0	645	5102548.0
NM_205842	NCKAP1	59.1107171671	1027.0	3405	5102548.0
NM_205843	NFIC	53.3067008875	408.0	1500	5102548.0
NM_001007530	CDRT15	0.0	0.0	567	5102548.0
NM_205841	SPINK6	3682.49812776	4566.0	243	5102548.0
NM_004133	HNF4G	0.0	0.0	1338	5102548.0
NM_001320	CSNK2B	460.009826899	1521.0	648	5102548.0
NM_001451	FOXF1	10.8305023088	63.0	1140	5102548.0
NM_004130	GYG1	57.5099525663	309.0	1053	5102548.0
NM_001457	FLNB	21.7839786908	868.0	7809	5102548.0
NM_004136	IREB2	52.722283188	778.0	2892	5102548.0
NM_001455	FOXO3	1.55078550321	16.0	2022	5102548.0
NM_001326	CSTF3	35.2109844261	387.0	2154	5102548.0
NM_015131	WDR43	152.332939483	1581.0	2034	5102548.0
NM_001459	FLT3LG	0.0	0.0	708	5102548.0
NM_001458	FLNC	12.725073984	531.0	8178	5102548.0
NM_000322	PRPH2	0.0	0.0	1041	5102548.0
NM_000491	C1QB	0.0	0.0	762	5102548.0
NM_000492	CFTR	0.0	0.0	4443	5102548.0
NM_007117	TRH	0.0	0.0	729	5102548.0
NM_000494	COL17A1	0.0	0.0	4494	5102548.0
NM_007111	TFDP1	21.1398287833	133.0	1233	5102548.0
NM_007112	THBS3	3.14005706254	46.0	2871	5102548.0
