RefSeq_Accession	Gene_Name	Expression_Level_(rpkM)	Read_Count	Feature_Length	Total_Mapped_Reads
NM_001103161	SH2D5	0.578141332782	4.0	1272	5439248.0
NM_181656	C17orf58	0.0	0.0	228	5439248.0
NM_001103167	GLP-1	0.0	0.0	816	5439248.0
NM_000805	GAST	0.0	0.0	306	5439248.0
NM_001136501	ZNF844	0.0	0.0	2001	5439248.0
NM_001136503	LOC284422	0.0	0.0	393	5439248.0
NM_001136504	SYT2	0.0	0.0	1260	5439248.0
NM_001136507	MBD3L5	0.0	0.0	627	5439248.0
NM_001136508	C1orf185	0.0	0.0	600	5439248.0
NM_001136509	ZNF843	0.0	0.0	1047	5439248.0
NM_144488	RGS3	3.01559290677	59.0	3597	5439248.0
NM_145263	SPATA18	0.0	0.0	1617	5439248.0
NM_145262	GLYCTK	2.45599734117	21.0	1572	5439248.0
NM_005424	TIE1	0.0	0.0	3417	5439248.0
NM_145260	OSR1	0.0	0.0	801	5439248.0
NM_145267	C6orf57	29.7981468584	53.0	327	5439248.0
NM_001012706	C14orf182	0.0	0.0	324	5439248.0
NM_145265	CCDC127	78.4234319763	334.0	783	5439248.0
NM_006676	USP20	4.21948395663	63.0	2745	5439248.0
NM_006677	USP19	23.974236799	516.0	3957	5439248.0
NM_006674	HCP5	12.8266704994	9.0	129	5439248.0
NM_001048166	STIL	13.1218796213	276.0	3867	5439248.0
NM_001008540	CXCR4	162.219656316	945.0	1071	5439248.0
NM_006670	TPBG	16.303310933	112.0	1263	5439248.0
NM_006671	SLC1A7	0.0	0.0	1683	5439248.0
NM_002773	PRSS8	0.0	0.0	1032	5439248.0
NM_006183	NTS	0.0	0.0	513	5439248.0
NM_002770	PRSS2	0.0	0.0	744	5439248.0
NM_002777	PRTN3	0.0	0.0	771	5439248.0
NM_002776	KLK10	0.0	0.0	831	5439248.0
NM_002959	SORT1	11.5642164185	157.0	2496	5439248.0
NM_002957	RXRA	19.7217369545	149.0	1389	5439248.0
NM_031451	TEX101	0.0	0.0	804	5439248.0
NM_031452	FAM103A1	5.66481339516	11.0	357	5439248.0
NM_002954	RPS27A	63.2346685766	162.0	471	5439248.0
NM_002953	RPS6KA1	38.385128217	461.0	2208	5439248.0
NM_031455	CCDC3	2.9397740095	13.0	813	5439248.0
NM_031456	FBXW10	0.0	0.0	3156	5439248.0
NM_031457	MS4A8B	0.0	0.0	753	5439248.0
NM_005425	TNP2	0.0	0.0	417	5439248.0
NM_024348	DCTN3	233.706284523	675.0	531	5439248.0
NM_001080413	NOBOX	0.0	0.0	1473	5439248.0
NM_024619	FN3KRP	68.2020275478	345.0	930	5439248.0
NM_024615	PARP8	6.3791641327	89.0	2565	5439248.0
NM_024616	C3orf52	10.1201253481	36.0	654	5439248.0
NM_024341	ZNF557	7.25158247104	51.0	1293	5439248.0
NM_024610	HSPBAP1	6.89276885505	55.0	1467	5439248.0
NM_024611	NARG2	8.60330764591	138.0	2949	5439248.0
NM_024612	DHX40	13.6708188998	174.0	2340	5439248.0
NM_024613	PLEKHF2	28.9255671617	118.0	750	5439248.0
NM_001130829	CDC2	306.003611198	1488.0	894	5439248.0
NM_032199	ARID5B	3.14403856835	61.0	3567	5439248.0
NM_005735	ACTR1B	9.42815096536	58.0	1131	5439248.0
NM_001130821	RABL5	41.6049597646	74.0	327	5439248.0
NM_001130823	DNMT1	52.0136019883	1386.0	4899	5439248.0
NM_133374	ZNF618	1.63516075327	23.0	2586	5439248.0
NM_001160305	SETD6	4.65440364113	36.0	1422	5439248.0
NM_001085430	C17orf67	0.0	0.0	345	5439248.0
NM_001085437	C2orf54	0.0	0.0	1344	5439248.0
NM_001142564	CNGA1	0.0	0.0	2280	5439248.0
NM_022569	NDST4	0.0	0.0	2619	5439248.0
NM_017439	PION	0.0	0.0	2565	5439248.0
NM_001551	IGBP1	64.5273744012	358.0	1020	5439248.0
NM_005423	TFF2	0.0	0.0	390	5439248.0
NM_031232	NECAB3	16.825805942	109.0	1191	5439248.0
NM_001970	EIF5A	7798.35821074	19724.0	465	5439248.0
NM_001145320	ADAMTSL2	0.0	0.0	2856	5439248.0
NM_001114748	C1orf70	0.0	0.0	522	5439248.0
NM_001005281	OR6B1	0.0	0.0	936	5439248.0
NM_001024227	ARF1	1142.15314552	3392.0	546	5439248.0
NM_175066	DDX51	14.6086866907	159.0	2001	5439248.0
NM_178507	OAF	1.56562360921	7.0	822	5439248.0
NM_003578	SOAT2	0.0	0.0	1569	5439248.0
NM_003579	RAD54L	7.61940809968	93.0	2244	5439248.0
NM_178502	DTX3	8.10062396162	46.0	1044	5439248.0
NM_175063	C19orf63	69.9346962784	291.0	765	5439248.0
NM_021831	AGBL5	2.41815596913	35.0	2661	5439248.0
NM_175061	JAZF1	20.5951002645	82.0	732	5439248.0
NM_001011544	MAGEA11	0.0	0.0	1203	5439248.0
NM_006093	PRG3	0.0	0.0	678	5439248.0
NM_001011546	DSTN	1295.1685103	3149.0	447	5439248.0
NM_006091	CORO2B	0.0	0.0	1443	5439248.0
NM_001145731	LOC100130522	0.0	0.0	303	5439248.0
NM_078470	COX15	67.8436897325	455.0	1233	5439248.0
NM_003574	VAPA	158.089317797	761.0	885	5439248.0
NM_003575	ZNF282	13.4056521539	147.0	2016	5439248.0
NM_001099952	ITPR1	11.1218099547	492.0	8133	5439248.0
NM_001099951	FAM166B	0.0	0.0	651	5439248.0
NM_001007267	PLA2R1	6.38268031391	138.0	3975	5439248.0
NM_001145224	GOLGA6D	0.0	0.0	2082	5439248.0
NM_014738	KIAA0195	3.38704760178	75.0	4071	5439248.0
NM_014739	BCLAF1	56.7582877605	853.0	2763	5439248.0
NM_014730	MLEC	75.505652697	361.0	879	5439248.0
NM_014731	ProSAPiP1	0.0	0.0	2022	5439248.0
NM_014732	KIAA0513	3.12364710382	21.0	1236	5439248.0
NM_014734	KIAA0247	2.01588754194	10.0	912	5439248.0
NM_014735	PHF16	5.35482360654	72.0	2472	5439248.0
NM_014736	KIAA0101	415.301632032	759.0	336	5439248.0
NM_134260	RORA	0.0	0.0	1671	5439248.0
NM_014226	RAGE	2.0427660425	14.0	1260	5439248.0
NM_014227	SLC5A4	0.0	0.0	1980	5439248.0
NM_001114403	UPLP	0.0	0.0	792	5439248.0
NM_005201	CCR8	0.0	0.0	1068	5439248.0
NM_014222	NDUFA8	636.917920995	1798.0	519	5439248.0
NM_001104554	PAQR5	1.29601470974	7.0	993	5439248.0
NM_014220	TM4SF1	468.226127869	1551.0	609	5439248.0
NM_005205	COX6A2	0.0	0.0	294	5439248.0
NM_152494	DCST1	0.0	0.0	2121	5439248.0
NM_021738	SVIL	1.32802848812	48.0	6645	5439248.0
NM_005208	CRYBA1	0.0	0.0	648	5439248.0
NM_032180	FAM161A	2.31781321009	25.0	1983	5439248.0
NM_152490	B3GALNT2	10.3973121923	85.0	1503	5439248.0
NM_152491	PM20D1	0.0	0.0	1509	5439248.0
NM_014228	SLC6A7	0.0	0.0	1911	5439248.0
NM_032184	SYDE2	2.30772732834	45.0	3585	5439248.0
NM_020655	JPH3	0.0	0.0	2247	5439248.0
NM_001161834	LOC100130988	0.0	0.0	1317	5439248.0
NM_133328	DEDD2	3.93560430206	21.0	981	5439248.0
NM_001004756	OR51M1	0.0	0.0	981	5439248.0
NM_001080418	DLGAP3	0.0	0.0	2940	5439248.0
NM_174891	C14orf79	1.31589223596	7.0	978	5439248.0
NM_001944	DSG3	0.0	0.0	3000	5439248.0
NM_015319	TENC1	4.18623181948	97.0	4260	5439248.0
NM_001145054	C2orf81	0.0	0.0	1767	5439248.0
NM_005895	GOLGA3	22.199238714	543.0	4497	5439248.0
NM_138720	HIST1H2BD	301.106931618	624.0	381	5439248.0
NM_178861	RNF113B	0.0	0.0	969	5439248.0
NM_001004750	OR51B6	0.0	0.0	939	5439248.0
NM_054025	B3GAT1	0.0	0.0	1005	5439248.0
NM_017600	GOLGA2L1	0.0	0.0	435	5439248.0
NM_152271	LONRF1	0.0	0.0	2322	5439248.0
NM_001947	DUSP7	21.303131586	146.0	1260	5439248.0
NM_152275	TTC30A	1.28823083761	14.0	1998	5439248.0
NM_001105251	ZFYVE16	9.82915349019	247.0	4620	5439248.0
NM_152278	TCEAL7	0.0	0.0	303	5439248.0
NM_152279	ZNF585B	1.11423602318	14.0	2310	5439248.0
NM_032765	TRIM52	0.0	0.0	894	5439248.0
NM_021733	TSKS	0.0	0.0	1779	5439248.0
NM_015317	PUM2	35.7915627727	622.0	3195	5439248.0
NM_053003	SIGLEC12	0.0	0.0	1788	5439248.0
NM_053002	MED12L	0.0	0.0	6438	5439248.0
NM_053006	TSSK2	0.0	0.0	1077	5439248.0
NM_001114394	PAPD4	16.1736527901	128.0	1455	5439248.0
NM_053004	GNB1L	4.85779729618	26.0	984	5439248.0
NM_015311	OBSL1	1.77678648926	55.0	5691	5439248.0
NM_153608	ZNF114	2.932200061	20.0	1254	5439248.0
NM_001145402	FAM71E2	0.0	0.0	2769	5439248.0
NM_001946	DUSP6	0.0	0.0	1146	5439248.0
NM_016263	FZR1	30.2693267835	244.0	1482	5439248.0
NM_015313	ARHGEF12	12.296261615	310.0	4635	5439248.0
NM_001077494	NFKB2	12.7871259486	188.0	2703	5439248.0
NM_016264	ZNF44	0.895368232912	9.0	1848	5439248.0
NM_001004758	OR51S1	0.0	0.0	972	5439248.0
NM_054114	TAGAP	0.0	0.0	2196	5439248.0
NM_016265	ZNF12	8.69199877681	99.0	2094	5439248.0
NM_000871	HTR6	0.0	0.0	1323	5439248.0
NM_017728	TMEM104	17.3861174241	141.0	1491	5439248.0
NM_032985	SEC23B	39.0998187821	490.0	2304	5439248.0
NM_022768	RBM15	11.2790763083	180.0	2934	5439248.0
NM_022769	CRTC3	15.7161193915	159.0	1860	5439248.0
NM_022766	CERK	30.7553995246	270.0	1614	5439248.0
NM_022767	AEN	26.3178447193	140.0	978	5439248.0
NM_022765	MICAL1	8.89406563446	155.0	3204	5439248.0
NM_022762	RMND5B	8.86581201185	57.0	1182	5439248.0
NM_022763	FNDC3B	41.4486553851	815.0	3615	5439248.0
NM_001949	E2F3	16.570076482	126.0	1398	5439248.0
NM_001145059	IQCF5	0.0	0.0	447	5439248.0
NM_015179	RRP12	28.3752478784	601.0	3894	5439248.0
NM_015178	RHOBTB2	4.79825540202	57.0	2184	5439248.0
NM_018909	PCDHA6	0.0	0.0	2853	5439248.0
NM_018908	PCDHA5	0.0	0.0	2811	5439248.0
NM_001097603	XAGE1E	0.0	0.0	483	5439248.0
NM_001097602	XAGE1C	0.0	0.0	483	5439248.0
NM_018903	PCDHA12	0.0	0.0	2826	5439248.0
NM_018902	PCDHA11	0.0	0.0	2850	5439248.0
NM_015173	TBC1D1	1.78239637583	34.0	3507	5439248.0
NM_018900	PCDHA1	0.0	0.0	2853	5439248.0
NM_003366	UQCRC2	263.894776195	1955.0	1362	5439248.0
NM_015174	ZFR2	0.0	0.0	2820	5439248.0
NM_015177	DTX4	0.0	0.0	1860	5439248.0
NM_001037442	RUFY3	5.23027054359	53.0	1863	5439248.0
NM_020879	CCDC146	0.0	0.0	2868	5439248.0
NM_178448	C9orf140	10.3948347985	67.0	1185	5439248.0
NM_005999	TSNAX	135.412223229	643.0	873	5439248.0
NM_020876	ARHGAP23	3.68223921823	84.0	4194	5439248.0
NM_020877	DNAH2	0.0	0.0	13284	5439248.0
NM_020870	SH3RF1	5.92838738992	86.0	2667	5439248.0
NM_020871	LRCH2	0.0	0.0	2298	5439248.0
NM_020872	CNTN3	0.0	0.0	3087	5439248.0
NM_020873	LRRN1	0.0	0.0	2151	5439248.0
NM_002515	NOVA1	0.0	0.0	1524	5439248.0
NM_001113575	CDKL3	2.68694352976	26.0	1779	5439248.0
NM_001031665	ZNF816A	1.03391532826	11.0	1956	5439248.0
NM_019059	TOMM7	610.641134846	558.0	168	5439248.0
NM_181861	APAF1	6.13320469124	125.0	3747	5439248.0
NM_019057	FLJ10404	3.18050915477	41.0	2370	5439248.0
NM_003365	UQCRC1	261.057855784	2049.0	1443	5439248.0
NM_019055	ROBO4	0.0	0.0	3024	5439248.0
NM_019053	EXOC6	32.2021131419	423.0	2415	5439248.0
NM_019050	USP53	3.02420671096	53.0	3222	5439248.0
NM_019051	MRPL50	174.213254945	452.0	477	5439248.0
NM_001003811	TEX11	0.0	0.0	2823	5439248.0
NM_012335	MYO1F	0.446099954685	8.0	3297	5439248.0
NM_001143993	RASSF7	3.98883310073	22.0	1014	5439248.0
NM_001997	FAU	703.382277617	1538.0	402	5439248.0
NM_001003819	TRIM6-TRIM34	0.0	0.0	2529	5439248.0
NM_001003818	TRIM6	0.0	0.0	1551	5439248.0
NM_001143998	SEC14L1	16.0054713665	187.0	2148	5439248.0
NM_001007231	ARHGAP25	0.0	0.0	1938	5439248.0
NM_015310	PSD3	4.97047080951	85.0	3144	5439248.0
NM_001995	ACSL1	8.06585733518	92.0	2097	5439248.0
NM_017727	TMEM214	31.6184657012	356.0	2070	5439248.0
NM_001101404	SH2D7	0.0	0.0	1356	5439248.0
NM_001101401	SBK2	0.0	0.0	1047	5439248.0
NM_205849	FAM9B	0.0	0.0	561	5439248.0
NM_205847	GMPPA	31.0054038279	213.0	1263	5439248.0
NM_001080511	CLEC2L	0.0	0.0	645	5439248.0
NM_205842	NCKAP1	76.1312807027	1410.0	3405	5439248.0
NM_205843	NFIC	61.7732451251	504.0	1500	5439248.0
NM_001007530	CDRT15	0.0	0.0	567	5439248.0
NM_205841	SPINK6	4249.70994841	5617.0	243	5439248.0
NM_004133	HNF4G	2.47330417701	18.0	1338	5439248.0
NM_001320	CSNK2B	416.78101617	1469.0	648	5439248.0
NM_001451	FOXF1	14.3531192986	89.0	1140	5439248.0
NM_004130	GYG1	51.8548303095	297.0	1053	5439248.0
NM_001457	FLNB	6.70981546805	285.0	7809	5439248.0
NM_004136	IREB2	31.6586355549	498.0	2892	5439248.0
NM_001455	FOXO3	9.27427906534	102.0	2022	5439248.0
NM_001326	CSTF3	26.6299305818	312.0	2154	5439248.0
NM_015131	WDR43	101.776750613	1126.0	2034	5439248.0
NM_001459	FLT3LG	0.0	0.0	708	5439248.0
NM_001458	FLNC	8.20553491024	365.0	8178	5439248.0
NM_000322	PRPH2	0.0	0.0	1041	5439248.0
NM_000491	C1QB	0.0	0.0	762	5439248.0
NM_000492	CFTR	0.0	0.0	4443	5439248.0
NM_007117	TRH	0.0	0.0	729	5439248.0
NM_000494	COL17A1	0.0	0.0	4494	5439248.0
NM_007111	TFDP1	19.0856973313	128.0	1233	5439248.0
NM_007112	THBS3	6.5957649648	103.0	2871	5439248.0
NM_000497	CYP11B1	0.0	0.0	1512	5439248.0
NM_000498	CYP11B2	0.0	0.0	1512	5439248.0
NM_000499	CYP1A1	0.0	0.0	1539	5439248.0
NM_000329	RPE65	0.0	0.0	1602	5439248.0
NM_007118	TRIO	16.0229873572	810.0	9294	5439248.0
NM_014501	UBE2S	15.6642597877	57.0	669	5439248.0
NM_004211	SLC6A5	0.0	0.0	2394	5439248.0
NM_021233	DNASE2B	0.0	0.0	1086	5439248.0
NM_021232	PRODH2	0.0	0.0	1611	5439248.0
NM_021235	EPS15L1	27.9847139926	395.0	2595	5439248.0
NM_001024822	RNASE12	0.0	0.0	444	5439248.0
NM_021239	RBM25	77.4024384348	1066.0	2532	5439248.0
NM_005439	MLF2	309.122186672	1256.0	747	5439248.0
NM_000070	CAPN3	0.0	0.0	2466	5439248.0
NM_014956	CEP164	3.7331864021	89.0	4383	5439248.0
NM_005438	FOSL1	132.254080913	587.0	816	5439248.0
NM_138797	ANKRD54	46.82752722	230.0	903	5439248.0
NM_138796	SPATA17	0.0	0.0	1086	5439248.0
NM_012198	GCA	9.55789616213	34.0	654	5439248.0
NM_138794	LYPLAL1	20.5993214369	80.0	714	5439248.0
NM_016627	AMZ2	29.5380574566	174.0	1083	5439248.0
NM_138792	LEO1	90.7759902542	988.0	2001	5439248.0
NM_001080513	CPN2	0.0	0.0	1638	5439248.0
NM_138790	PLD4	0.0	0.0	1521	5439248.0
NM_012192	FXC1	97.2278068303	165.0	312	5439248.0
NM_015139	SLC35D1	20.6571846994	120.0	1068	5439248.0
NM_199206	TCL1B	0.0	0.0	387	5439248.0
NM_012191	NAT6	0.0	0.0	927	5439248.0
NM_012196	GAGE8	0.0	0.0	354	5439248.0
NM_012197	RABGAP1	63.0011957031	1100.0	3210	5439248.0
NM_012194	C11orf41	0.0	0.0	5568	5439248.0
NM_138798	MITD1	48.0458573195	196.0	750	5439248.0
NM_020724	RNF150	12.4241123769	89.0	1317	5439248.0
NM_001146106	PARP9	1.03431192025	12.0	2133	5439248.0
NM_020726	NLN	105.615350708	1215.0	2115	5439248.0
NM_014452	TNFRSF21	26.8113043078	287.0	1968	5439248.0
NM_020721	KIAA1210	0.0	0.0	5130	5439248.0
NM_020722	KIAA1211	5.90978506621	119.0	3702	5439248.0
NM_014058	TMPRSS11E	0.0	0.0	1272	5439248.0
NM_014405	CACNG4	0.0	0.0	984	5439248.0
NM_020728	ESYT2	27.4882276188	401.0	2682	5439248.0
NM_020729	ODF2L	7.60098992556	80.0	1935	5439248.0
NM_001146108	PTGR1	284.873009926	1534.0	990	5439248.0
NM_000146	FTL	97.8438507854	281.0	528	5439248.0
NM_000147	FUCA1	5.38030456589	41.0	1401	5439248.0
NM_025233	COASY	42.0845959905	388.0	1695	5439248.0
NM_000145	FSHR	0.0	0.0	2088	5439248.0
NM_000143	FH	210.113078657	1752.0	1533	5439248.0
NM_022101	CXorf56	14.8398250621	54.0	669	5439248.0
NM_000148	FUT1	0.0	0.0	1098	5439248.0
NM_000149	FUT3	0.0	0.0	1086	5439248.0
NM_001142640	TNRC6C	0.56776357869	16.0	5181	5439248.0
NM_001142641	FBRSL1	1.9334018949	33.0	3138	5439248.0
NM_173509	FAM163A	0.0	0.0	504	5439248.0
NM_173508	SLC35F3	6.8646924035	55.0	1473	5439248.0
NM_003786	ABCC3	12.794025541	319.0	4584	5439248.0
NM_001142645	TMEM194B	6.1576201281	42.0	1254	5439248.0
NM_178868	CMTM8	1.40880416724	4.0	522	5439248.0
NM_021052	HIST1H2AE	1094.20529162	2339.0	393	5439248.0
NM_001142648	SAR1A	175.534167471	570.0	597	5439248.0
NM_173050	SCUBE1	0.0	0.0	2967	5439248.0
NM_173500	TTBK2	3.24873635674	66.0	3735	5439248.0
NM_021059	HIST2H3C	0.0	0.0	411	5439248.0
NM_000027	AGA	16.6011534289	94.0	1041	5439248.0
NM_173505	ANKRD29	9.13157005751	45.0	906	5439248.0
NM_015456	COBRA1	73.8349171986	700.0	1743	5439248.0
NM_006449	CDC42EP3	24.7535179267	103.0	765	5439248.0
NM_000026	ADSL	171.845060894	1360.0	1455	5439248.0
NM_004799	ZFYVE9	3.86778984203	90.0	4278	5439248.0
NM_021995	UTS2	1.3132067416	3.0	420	5439248.0
NM_004797	ADIPOQ	0.0	0.0	735	5439248.0
NM_181502	SPINLW1	0.0	0.0	354	5439248.0
NM_004795	KL	0.0	0.0	3039	5439248.0
NM_004794	RAB33A	0.0	0.0	714	5439248.0
NM_004793	LONP1	67.7304615965	1061.0	2880	5439248.0
NM_004792	PPIG	19.3995132777	239.0	2265	5439248.0
NM_004791	ITGBL1	5.5711801159	45.0	1485	5439248.0
NM_181503	EXOSC8	70.7962238554	320.0	831	5439248.0
NM_003789	TRADD	9.98540589463	51.0	939	5439248.0
NM_148674	SMC1B	0.0	0.0	3708	5439248.0
NM_000968	RPL4	169.960043863	1187.0	1284	5439248.0
NM_201546	CDCP2	0.0	0.0	1350	5439248.0
NM_181501	ITGA1	5.34927717908	103.0	3540	5439248.0
NM_175900	C16orf54	0.0	0.0	675	5439248.0
NM_175902	C17orf101	19.0124911786	103.0	996	5439248.0
NM_004882	CIR1	9.64765337143	71.0	1353	5439248.0
NM_001114974	SMTNL2	0.0	0.0	1386	5439248.0
NM_175907	ZADH2	15.5639317523	96.0	1134	5439248.0
NM_021809	TGIF2	2.31742366165	9.0	714	5439248.0
NM_152687	GAPT	0.0	0.0	474	5439248.0
NM_006795	EHD1	57.3883619041	501.0	1605	5439248.0
NM_006794	GPR75	0.0	0.0	1623	5439248.0
NM_006245	PPP2R5D	60.6732003667	597.0	1809	5439248.0
NM_006796	AFG3L2	41.0857079976	535.0	2394	5439248.0
NM_003363	USP4	28.6707723599	451.0	2892	5439248.0
NM_003362	UNG	140.247609606	698.0	915	5439248.0
NM_001145030	C3orf77	0.0	0.0	5079	5439248.0
NM_006792	MORF4	1.29836824735	5.0	708	5439248.0
NM_001042510	ZNF706	116.19889956	146.0	231	5439248.0
NM_006799	PRSS21	102.332851272	526.0	945	5439248.0
NM_006798	UGT2A1	0.0	0.0	1584	5439248.0
NM_003369	UVRAG	10.3305597006	118.0	2100	5439248.0
NM_006248	PRB2	0.0	0.0	1251	5439248.0
NM_004865	TBPL1	27.8559005795	85.0	561	5439248.0
NM_004864	GDF15	76.157491293	384.0	927	5439248.0
NM_020182	PMEPA1	48.0901172504	226.0	864	5439248.0
NM_006442	DRAP1	269.82361173	907.0	618	5439248.0
NM_020184	CNNM4	8.37112888548	106.0	2328	5439248.0
NM_020185	DUSP22	12.5878556132	38.0	555	5439248.0
NM_004863	SPTLC2	38.0977681105	350.0	1689	5439248.0
NM_004862	LITAF	365.428147602	966.0	486	5439248.0
NM_020188	C16orf61	134.822558805	176.0	240	5439248.0
NM_021998	ZNF711	0.0	0.0	2286	5439248.0
NM_004869	VPS4B	71.6115736246	520.0	1335	5439248.0
NM_003124	SPR	23.624355377	101.0	786	5439248.0
NM_198401	ANKRD46	26.7611271943	100.0	687	5439248.0
NM_001077665	AGAP6	0.0	0.0	2061	5439248.0
NM_144679	C17orf56	7.45648441367	64.0	1578	5439248.0
NM_198402	PTPLB	26.1954704273	109.0	765	5439248.0
NM_198404	KCTD4	0.0	0.0	780	5439248.0
NM_000539	RHO	0.0	0.0	1047	5439248.0
NM_145068	TRPV3	0.0	0.0	2373	5439248.0
NM_144673	CMTM2	0.0	0.0	747	5439248.0
NM_144672	OTOA	0.0	0.0	3420	5439248.0
NM_144671	FAM109A	0.0	0.0	750	5439248.0
NM_198154	TMEM95	0.0	0.0	555	5439248.0
NM_144677	MGAT5B	0.0	0.0	2373	5439248.0
NM_198152	UTS2D	4.08553208499	8.0	360	5439248.0
NM_198151	HEPACAM2	0.0	0.0	1353	5439248.0
NM_144674	TEKT5	0.0	0.0	1458	5439248.0
NM_006429	CCT7	967.347353322	8587.0	1632	5439248.0
NM_145109	MAP2K3	95.6225828513	543.0	1044	5439248.0
NM_005221	DLX5	0.0	0.0	870	5439248.0
NM_003143	SSBP1	380.859333292	926.0	447	5439248.0
NM_003222	TFAP2C	0.0	0.0	1353	5439248.0
NM_003141	TRIM21	31.0277279144	241.0	1428	5439248.0
NM_006420	ARFGEF2	20.6221006418	601.0	5358	5439248.0
NM_003147	SSX2	0.0	0.0	672	5439248.0
NM_003146	SSRP1	235.810006821	2732.0	2130	5439248.0
NM_006425	SLU7	54.0793599666	518.0	1761	5439248.0
NM_003144	SSR1	490.263850199	2296.0	861	5439248.0
NM_003403	YY1	66.894434982	453.0	1245	5439248.0
NM_001128850	RRAD	0.0	0.0	927	5439248.0
NM_007217	PDCD10	176.656105647	614.0	639	5439248.0
NM_001113378	FANCI	60.7757481718	1318.0	3987	5439248.0
NM_002898	RBMS2	7.96077943031	53.0	1224	5439248.0
NM_181727	SPATA12	0.0	0.0	573	5439248.0
NM_002896	RBM4	92.6800155171	552.0	1095	5439248.0
NM_002894	RBBP8	12.7616007777	187.0	2694	5439248.0
NM_002895	RBL1	7.85385260492	137.0	3207	5439248.0
NM_002892	ARID4A	3.79973969749	78.0	3774	5439248.0
NM_002893	RBBP7	142.705909448	992.0	1278	5439248.0
NM_002890	RASA1	22.3378805792	382.0	3144	5439248.0
NM_002891	RASGRF1	0.0	0.0	3822	5439248.0
NM_003361	UMOD	0.0	0.0	1923	5439248.0
NM_007214	SEC63	25.1252170273	312.0	2283	5439248.0
NM_203301	FBXO33	11.9038884491	108.0	1668	5439248.0
NM_001080146	CT47A1	0.0	0.0	867	5439248.0
NM_000933	PLCB4	3.38466674824	66.0	3585	5439248.0
NM_001080144	CT47A3	0.0	0.0	867	5439248.0
NM_001080145	CT47A2	0.0	0.0	867	5439248.0
NM_001080142	CT47A5	0.0	0.0	867	5439248.0
NM_001080143	CT47A4	0.0	0.0	867	5439248.0
NM_001080140	CT47A7	0.0	0.0	867	5439248.0
NM_181723	EFHA2	0.0	0.0	1593	5439248.0
NM_020778	ALPK3	0.0	0.0	5724	5439248.0
NM_001761	CCNF	32.7050217731	420.0	2361	5439248.0
NM_001812	CENPC1	3.83018632968	59.0	2832	5439248.0
NM_181721	FOXR1	0.0	0.0	879	5439248.0
NM_000969	RPL5	877.292611136	4266.0	894	5439248.0
NM_001127255	NLRP7	0.0	0.0	3114	5439248.0
NM_001040454	SLC26A6	11.2780588002	136.0	2217	5439248.0
NM_004252	SLC9A3R1	133.832471642	784.0	1077	5439248.0
NM_001040457	RHBDD2	2.18867790267	8.0	672	5439248.0
NM_001040450	FAM63B	3.05429649441	31.0	1866	5439248.0
NM_004925	AQP3	28.2361859116	135.0	879	5439248.0
NM_001765	CD1C	0.0	0.0	1002	5439248.0
NM_207514	DEF8	12.7822202659	107.0	1539	5439248.0
NM_001816	CEACAM8	0.0	0.0	1050	5439248.0
NM_002096	GTF2F1	48.1509138588	407.0	1554	5439248.0
NM_002095	GTF2E2	160.972762458	767.0	876	5439248.0
NM_002092	GRSF1	169.197087595	1328.0	1443	5439248.0
NM_002093	GSK3B	42.0790977417	298.0	1302	5439248.0
NM_002090	CXCL3	11.3487002361	20.0	324	5439248.0
NM_002091	GRP	0.0	0.0	447	5439248.0
NM_001039670	IFFO1	0.0	0.0	1692	5439248.0
NM_004256	SLC22A13	0.0	0.0	1656	5439248.0
NM_170677	MEIS2	5.79291862797	38.0	1206	5439248.0
NM_001039675	UNC45A	74.3303256753	1128.0	2790	5439248.0
NM_002098	GUCA1B	0.0	0.0	603	5439248.0
NM_002099	GYPA	0.0	0.0	453	5439248.0
NM_014033	METTL7A	2.75148079193	11.0	735	5439248.0
NM_014037	SLC6A16	0.0	0.0	2211	5439248.0
NM_004254	SLC22A8	0.0	0.0	1629	5439248.0
NM_014035	SNX24	3.60488125146	10.0	510	5439248.0
NM_002838	PTPRC	0.0	0.0	3915	5439248.0
NM_014039	C11orf54	34.0972978522	148.0	798	5439248.0
NM_007218	RNF139	11.2428928053	122.0	1995	5439248.0
NM_005225	E2F1	5.03695736506	36.0	1314	5439248.0
NM_018590	CSGALNACT2	12.7531802653	113.0	1629	5439248.0
NM_015343	DULLARD	0.0	0.0	735	5439248.0
NM_015340	LARS2	25.4215906837	375.0	2712	5439248.0
NM_015617	PYGO1	3.06414906374	21.0	1260	5439248.0
NM_018226	RNPEPL1	2.10466804378	17.0	1485	5439248.0
NM_015347	RIMBP2	0.0	0.0	3159	5439248.0
NM_015344	LEPROTL1	117.923312453	254.0	396	5439248.0
NM_018225	SMU1	97.0512582835	814.0	1542	5439248.0
NM_173167	UNC45B	0.0	0.0	2796	5439248.0
NM_015349	KIAA0240	0.170230503541	3.0	3240	5439248.0
NM_003643	GCM1	0.0	0.0	1311	5439248.0
NM_002834	PTPN11	35.5936507405	345.0	1782	5439248.0
NM_007186	CEP250	3.23598222859	129.0	7329	5439248.0
NM_002239	KCNJ3	0.244155303884	2.0	1506	5439248.0
NM_002548	OR1D2	0.0	0.0	939	5439248.0
NM_002544	OMG	0.0	0.0	1323	5439248.0
NM_002233	KCNA4	0.0	0.0	1962	5439248.0
NM_002230	JUP	100.714390138	1226.0	2238	5439248.0
